"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S94AA","OK",FALSE,10.7,5.2,30,TRUE,12
"S94AD","OK",FALSE,18.8,20,30,TRUE,35
"S94AE","OK",TRUE,11.9,4.9,30,TRUE,18
"S94AF","OK",TRUE,17.8,13.7,30,TRUE,28
"S94AG","OK",TRUE,27.3,20,30,TRUE,27
"S94AH","OK",TRUE,21.1,20,30,TRUE,21
"S94AJ","OK",TRUE,17.5,6.5,30,TRUE,40
"S94AL","OK",TRUE,26.3,13.3,30,TRUE,29
"S94AN","OK",TRUE,22.3,20,30,TRUE,29
"S94AP","OK",TRUE,22.7,25,30,TRUE,25
"S94AQ","OK",FALSE,21.2,20,30,TRUE,33
"S94AR","OK",TRUE,16.7,6.1,30,TRUE,26
"S94AS","OK",TRUE,17.1,5.7,30,TRUE,38
"S94AT","OK",TRUE,20.4,7.1,30,TRUE,30
"S94AU","OK",TRUE,15,4.8,30,TRUE,21
