"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"AB387AA","OK",TRUE,6.1,7.1,8.1,FALSE,11
"AB387AB","OK",FALSE,8.1,8.1,8.1,FALSE,4
"AB387AD","OK",FALSE,7.8,8,8.1,FALSE,5
"AB387AE","OK",TRUE,5.7,7.1,8.1,FALSE,8
"AB387AF","OK",FALSE,7.4,7.6,8.1,FALSE,4
"AB387AG","OK",TRUE,5.2,4.2,8.1,FALSE,13
"AB387AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB387AJ","No Data",NA,NA,NA,NA,FALSE,0
"AB387AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB387AN","No Data",NA,NA,NA,NA,FALSE,0
"AB387AP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB387AQ","OK",TRUE,4.2,3.8,8.1,FALSE,12
"AB387AS","No Data",NA,NA,NA,NA,FALSE,0
"AB387AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB387AT","No Data",NA,NA,NA,NA,FALSE,0
"AB387AU","OK",FALSE,7.6,8.1,8.1,FALSE,11
"AB387AW","OK",FALSE,6.9,7.5,8.1,FALSE,13
"AB387AX","OK",FALSE,7.7,8.1,8.1,FALSE,4
"AB387AY","OK",FALSE,6.7,6.9,8.1,FALSE,35
"AB387AZ","OK",FALSE,7.9,8,8.1,FALSE,6
"AB387BA","OK",FALSE,7.5,7.6,8.1,FALSE,32
"AB387BB","OK",TRUE,7.3,8.1,8.1,FALSE,31
"AB387BD","OK",FALSE,6.3,7,8.1,FALSE,39
"AB387BE","OK",TRUE,6.6,7.7,8.1,FALSE,11
"AB387BF","OK",FALSE,6.9,6.9,8.1,FALSE,23
"AB387BG","OK",FALSE,7.1,8.1,8.1,FALSE,18
"AB387BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB387BH","No Data",NA,NA,NA,NA,FALSE,0
"AB387BJ","OK",TRUE,6.1,6.8,8.1,FALSE,20
"AB387BL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB387BP","OK",FALSE,7.5,8.1,8.1,FALSE,6
"AB387BQ","OK",TRUE,6,6.9,8.1,FALSE,19
"AB387BR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB387BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB387BS","No Data",NA,NA,NA,NA,FALSE,0
"AB387BT","OK",TRUE,6.8,7.9,8.1,FALSE,17
"AB387BU","OK",FALSE,7.3,8.1,8.1,FALSE,25
"AB387BW","OK",FALSE,7.1,7.1,8.1,FALSE,15
"AB387BX","OK",TRUE,7.2,8.1,8.1,FALSE,33
"AB387BY","OK",TRUE,6.6,7.6,8.1,FALSE,16
"AB387BZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB387DQ","No Data",NA,NA,NA,NA,FALSE,0
"AB387QL","OK",FALSE,6.3,6.7,8.1,FALSE,5
"AB387QN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB387QP","OK",TRUE,6,6.7,8.1,FALSE,37
"AB387QQ","OK",TRUE,3.6,3.4,5.4,FALSE,3
"AB387QR","OK",FALSE,5.2,6.1,7.4,FALSE,3
"AB387QS","OK",FALSE,7.3,7.9,8.1,FALSE,14
"AB387QT","OK",TRUE,6.6,7.4,8.1,FALSE,13
"AB387QU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB387QU","No Data",NA,NA,NA,NA,FALSE,0
"AB387QX","OK",TRUE,5,5.7,8.1,FALSE,17
"AB387QY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB387QY","No Data",NA,NA,NA,NA,FALSE,0
"AB387QZ","OK",TRUE,5,5.7,8.1,FALSE,44
"AB387RA","OK",TRUE,3.4,4,5.1,FALSE,3
"AB387RB","OK",FALSE,4.7,4.8,6.2,FALSE,6
"AB387RD","OK",FALSE,7,6.7,8.1,FALSE,5
"AB387RE","OK",TRUE,1.8,1.9,2.8,FALSE,5
"AB387RG","OK",TRUE,3.5,3.8,6.2,FALSE,19
"AB387RP","OK",TRUE,2.6,2.8,4.3,FALSE,6
"AB387RT","OK",TRUE,3,2.8,4.6,FALSE,8
"AB387RU","OK",TRUE,3.2,3.7,4.8,FALSE,6
"AB387RX","OK",TRUE,3.3,3.2,6.8,FALSE,17
"AB387RY","OK",TRUE,4.6,4.5,8,FALSE,9
"AB387RZ","OK",FALSE,5.9,6,8.1,FALSE,7
"AB387SA","OK",TRUE,2.9,2.6,5.1,FALSE,5
"AB387SD","OK",TRUE,3.7,3.4,8.1,FALSE,10
"AB387SF","OK",TRUE,1.6,2.3,2.3,FALSE,7
"AB387SG","OK",TRUE,2.3,2.1,5.1,FALSE,8
"AB389AA","No premises",NA,NA,NA,NA,FALSE,0
"AB389AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389AB","No Data",NA,NA,NA,NA,FALSE,0
"AB389JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389JX","No Data",NA,NA,NA,NA,FALSE,0
"AB389LA","OK",FALSE,5.8,6.3,8.1,FALSE,19
"AB389LB","OK",TRUE,6.3,8.1,8.1,FALSE,4
"AB389LD","OK",TRUE,6.5,7.5,8.1,FALSE,21
"AB389LE","OK",FALSE,6.7,7.9,8.1,FALSE,23
"AB389LG","OK",FALSE,5.6,5.7,8,FALSE,5
"AB389LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389LH","No Data",NA,NA,NA,NA,FALSE,0
"AB389LL","OK",FALSE,7.2,8,8.1,FALSE,23
"AB389LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389LN","No Data",NA,NA,NA,NA,FALSE,0
"AB389LP","OK",FALSE,7.8,8.1,8.1,FALSE,8
"AB389LQ","OK",FALSE,3.4,3.4,4,FALSE,3
"AB389LR","OK",TRUE,5.6,6.2,8,FALSE,17
"AB389LS","OK",FALSE,7.7,8.1,8.1,FALSE,7
"AB389LT","OK",FALSE,6.7,6.5,8.1,FALSE,15
"AB389LX","OK",FALSE,7.6,8,8.1,FALSE,5
"AB389NA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB389NB","OK",TRUE,3.3,3.2,6.2,FALSE,16
"AB389ND","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB389NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389NJ","No Data",NA,NA,NA,NA,FALSE,0
"AB389NL","OK",TRUE,2.2,2.1,3.4,FALSE,7
"AB389NN","OK",TRUE,4.1,3.9,7.6,FALSE,17
"AB389NP","OK",TRUE,5,5.6,8,FALSE,16
"AB389NQ","OK",FALSE,4.6,4.5,8,FALSE,7
"AB389NR","OK",TRUE,5.3,5.7,8.1,FALSE,7
"AB389NS","OK",TRUE,2.4,1.3,6.8,FALSE,8
"AB389NT","No Data",NA,NA,NA,NA,FALSE,0
"AB389NU","OK",TRUE,3.8,4.4,6.2,FALSE,7
"AB389NW","OK",FALSE,3.7,2.8,6.8,FALSE,4
"AB389NX","OK",FALSE,7.3,7.6,8.1,FALSE,9
"AB389NY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB389PB","OK",FALSE,7.4,8.1,8.1,FALSE,13
"AB389PD","No premises",NA,NA,NA,NA,FALSE,0
"AB389PE","OK",FALSE,6.1,5.6,8.1,FALSE,10
"AB389PF","OK",FALSE,6.9,8,8.1,FALSE,6
"AB389PG","OK",FALSE,6.9,8.1,8.1,FALSE,8
"AB389PH","OK",TRUE,6.6,7.4,8.1,FALSE,34
"AB389PJ","OK",FALSE,5.7,5.7,8.1,FALSE,3
"AB389PL","OK",TRUE,6.6,7.4,8.1,FALSE,11
"AB389PN","No premises",NA,NA,NA,NA,FALSE,0
"AB389PP","OK",TRUE,7,8.1,8.1,FALSE,15
"AB389PQ","OK",FALSE,7.7,8.1,8.1,FALSE,25
"AB389PR","OK",FALSE,6.6,7.2,8.1,FALSE,3
"AB389PT","OK",FALSE,7.8,7.8,8.1,FALSE,3
"AB389PU","OK",FALSE,5,5.3,6.8,FALSE,4
"AB389PW","OK",TRUE,4.4,4.9,7.4,FALSE,4
"AB389PX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389PX","No Data",NA,NA,NA,NA,FALSE,0
"AB389PY","OK",TRUE,6.6,7.2,8.1,FALSE,8
"AB389QA","OK",TRUE,6,6.5,8.1,FALSE,13
"AB389QB","OK",FALSE,7.7,8.1,8.1,FALSE,21
"AB389QD","OK",TRUE,4.5,4.9,8.1,FALSE,20
"AB389QE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389QE","No Data",NA,NA,NA,NA,FALSE,0
"AB389QF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB389QG","OK",FALSE,7.1,8.1,8.1,FALSE,9
"AB389QH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389QH","No Data",NA,NA,NA,NA,FALSE,0
"AB389QJ","OK",TRUE,6,6.3,8.1,FALSE,13
"AB389QL","No premises",NA,NA,NA,NA,FALSE,0
"AB389QN","OK",FALSE,7.4,7.6,8.1,FALSE,16
"AB389QP","OK",FALSE,6.1,7.1,8,FALSE,5
"AB389QQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389QQ","No Data",NA,NA,NA,NA,FALSE,0
"AB389QR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389QR","No Data",NA,NA,NA,NA,FALSE,0
"AB389QS","OK",TRUE,1.5,0.7,4.5,FALSE,4
"AB389QT","OK",TRUE,2.8,3.1,4.8,FALSE,13
"AB389QU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB389QX","OK",TRUE,1.9,2,4,FALSE,14
"AB389RA","OK",TRUE,0.6,0.6,0.6,FALSE,6
"AB389RB","OK",TRUE,2.2,2.3,3.5,FALSE,6
"AB389RD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB389RJ","OK",TRUE,1.4,1.2,2.4,FALSE,5
"AB389RL","OK",FALSE,0,0,0,FALSE,16
"AB389RN","OK",FALSE,0,0,0,FALSE,7
"AB389RP","OK",TRUE,0.6,0.6,0.6,FALSE,3
"AB389RQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389RQ","No Data",NA,NA,NA,NA,FALSE,0
"AB389RR","OK",TRUE,3.4,3.2,5.6,FALSE,3
"AB389RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB389RS","No Data",NA,NA,NA,NA,FALSE,0
