"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N98NA","OK",TRUE,18.7,8,30,TRUE,29
"N98NB","OK",TRUE,20.7,20,30,TRUE,22
"N98ND","OK",FALSE,24,18.9,30,TRUE,9
"N98NE","OK",FALSE,30,20,30,TRUE,12
"N98NF","OK",FALSE,30,30,30,TRUE,19
"N98NG","OK",FALSE,22.3,30,30,TRUE,18
"N98NH","OK",FALSE,29.3,17.5,30,TRUE,25
"N98NJ","OK",FALSE,28.1,17.8,30,TRUE,27
"N98NN","OK",FALSE,24,16.1,30,TRUE,40
"N98NP","OK",FALSE,28.4,15.9,30,TRUE,12
"N98NR","OK",TRUE,30,30,30,TRUE,39
"N98NS","OK",FALSE,23.5,16.3,30,TRUE,10
"N98NT","OK",TRUE,21.1,11.2,30,TRUE,24
"N98NU","OK",FALSE,26.1,17.7,30,TRUE,18
"N98NW","OK",FALSE,23.4,15,30,TRUE,44
"N98NX","OK",FALSE,26.8,20,30,TRUE,7
"N98NY","OK",FALSE,30,20,30,TRUE,34
"N98NZ","OK",FALSE,18.6,8.1,30,TRUE,3
