"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N79RA","OK",FALSE,17.1,12.4,30,TRUE,30
"N79RB","OK",FALSE,30,30,30,TRUE,20
"N79RD","OK",FALSE,24.7,17.3,30,TRUE,49
"N79RE","OK",FALSE,30,20,30,TRUE,51
"N79RF","OK",FALSE,30,20,30,TRUE,9
"N79RG","OK",FALSE,30,19.2,30,TRUE,38
"N79RH","OK",FALSE,30,20,30,TRUE,15
"N79RJ","OK",FALSE,30,20,30,TRUE,32
"N79RL","OK",FALSE,28.9,19.4,30,TRUE,27
"N79RN","OK",TRUE,24.3,17.6,30,TRUE,68
"N79RP","OK",TRUE,25.9,20,30,TRUE,25
"N79RQ","OK",FALSE,30,20,30,TRUE,40
"N79RR","OK",FALSE,16.3,16.1,18,FALSE,4
"N79RS","OK",TRUE,25,13.3,30,TRUE,51
"N79RT","OK",FALSE,23.7,14.1,30,TRUE,34
"N79RU","OK",FALSE,23.9,20,30,TRUE,7
"N79RW","OK",FALSE,30,20,30,TRUE,10
"N79RX","OK",FALSE,30,30,30,TRUE,5
