"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N97HB","OK",FALSE,29.6,18.8,30,TRUE,20
"N97HD","OK",FALSE,30,20,30,TRUE,13
"N97HE","OK",FALSE,26.3,16.3,30,TRUE,13
"N97HH","OK",FALSE,30,20,30,TRUE,11
"N97HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N97HJ","No Data",NA,NA,NA,NA,TRUE,0
"N97HL","OK",TRUE,17,8,30,TRUE,40
"N97HU","OK",FALSE,30,30,30,TRUE,14
"N97HX","OK",FALSE,26.5,20,30,TRUE,20
"N97HY","OK",FALSE,15.2,6.2,30,TRUE,12
