"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S57SA","OK",TRUE,29.1,20,30,TRUE,16
"S57SB","OK",TRUE,22.3,20,30,TRUE,21
"S57SD","OK",TRUE,21.5,3.5,30,TRUE,24
"S57SE","OK",FALSE,10.4,3.9,20,TRUE,7
"S57SF","OK",TRUE,28.8,25,30,TRUE,18
"S57SG","OK",TRUE,30,20,30,TRUE,29
"S57SH","OK",TRUE,20.1,25,30,TRUE,4
"S57SJ","OK",TRUE,21.3,20,30,TRUE,16
"S57SL","OK",TRUE,21.5,11.2,30,TRUE,22
"S57SN","OK",TRUE,15.7,3.1,30,TRUE,14
"S57SP","OK",TRUE,16.4,3.6,30,TRUE,10
"S57SQ","OK",TRUE,26.9,20,30,TRUE,24
"S57SR","OK",TRUE,24.1,20,30,TRUE,14
"S57SS","OK",TRUE,9.7,2.5,30,TRUE,6
"S57ST","OK",TRUE,25.9,20,30,TRUE,8
"S57SU","OK",TRUE,22.2,25,30,TRUE,8
"S57SW","OK",FALSE,30,30,30,TRUE,13
"S57SX","OK",TRUE,30,30,30,TRUE,6
"S57SY","OK",TRUE,15,2,30,TRUE,17
"S57SZ","OK",TRUE,20.4,20,30,TRUE,6
