"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W51TA","OK",TRUE,22.8,20,30,TRUE,26
"W51TB","OK",FALSE,21.8,18.1,30,TRUE,14
"W51TD","OK",FALSE,30,30,30,TRUE,7
"W51TE","No premises",NA,NA,NA,NA,TRUE,0
"W51TF","OK",FALSE,27.9,21.4,30,TRUE,13
"W51TG","OK",FALSE,18.9,19.5,22.3,TRUE,7
"W51TH","OK",FALSE,24.1,19.7,30,TRUE,21
"W51TJ","No premises",NA,NA,NA,NA,TRUE,0
"W51TL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W51TL","No Data",NA,NA,NA,NA,TRUE,0
"W51TN","OK",TRUE,25.8,18.4,30,TRUE,21
"W51TP","OK",FALSE,28.4,15.4,30,TRUE,42
"W51TQ","OK",FALSE,20.2,19.6,30,TRUE,17
"W51TR","OK",FALSE,25.9,20,30,TRUE,34
"W51TS","OK",FALSE,26.8,20,30,TRUE,28
"W51TT","OK",FALSE,24,19.1,30,TRUE,19
"W51TU","OK",TRUE,19.4,17.4,30,TRUE,21
"W51TW","OK",TRUE,20.3,12.8,30,TRUE,9
"W51TX","No premises",NA,NA,NA,NA,FALSE,0
"W51TZ","OK",FALSE,19,18.7,30,TRUE,11
