"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B95HA","OK",TRUE,13.1,7.9,30,TRUE,24
"B95HB","OK",TRUE,15.9,8.8,30,TRUE,24
"B95HD","OK",FALSE,24.9,20,30,TRUE,8
"B95HE","No premises",NA,NA,NA,NA,FALSE,0
"B95HF","OK",TRUE,16,13.9,30,TRUE,22
"B95HH","OK",FALSE,17.1,12.3,30,TRUE,29
"B95HJ","OK",TRUE,16,13.3,30,TRUE,19
"B95HL","OK",FALSE,18,11.3,30,TRUE,20
"B95HN","OK",TRUE,25.1,12.6,30,TRUE,11
"B95HP","OK",FALSE,16.7,7.4,30,TRUE,8
"B95HQ","OK",TRUE,11.7,6.3,30,TRUE,27
"B95HS","No premises",NA,NA,NA,NA,FALSE,0
"B95HU","No Data",NA,NA,NA,NA,FALSE,0
"B95HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B95HW","No Data",NA,NA,NA,NA,FALSE,0
"B95HY","OK",FALSE,25.7,20,30,TRUE,29
"B95HZ","OK",FALSE,17.8,17.2,30,TRUE,10
