"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M73PA","OK",FALSE,24.1,20,30,TRUE,29
"M73PB","OK",FALSE,13.2,10.4,30,TRUE,12
"M73PD","OK",FALSE,17,15.9,20,TRUE,3
"M73PE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M73PG","OK",TRUE,21,12.1,30,TRUE,29
"M73PH","OK",FALSE,18.5,11.8,30,TRUE,7
"M73PJ","OK",TRUE,27.3,11.7,30,TRUE,22
"M73PL","OK",FALSE,28.8,12.8,30,TRUE,4
"M73PN","OK",FALSE,14.8,11.7,30,TRUE,22
"M73PP","OK",FALSE,15.7,11.3,30,TRUE,15
"M73PQ","OK",FALSE,23.7,16.3,30,TRUE,7
"M73PR","OK",FALSE,7.4,9,9.3,TRUE,4
"M73PS","OK",FALSE,8.4,8.5,15.5,TRUE,9
"M73PT","OK",TRUE,14.7,8.9,30,TRUE,17
"M73PU","OK",FALSE,15.9,7,30,TRUE,19
"M73PW","OK",FALSE,15.1,9.9,30,TRUE,7
"M73PY","OK",FALSE,11.1,7.6,30,TRUE,10
"M73PZ","OK",TRUE,13.3,7.7,30,TRUE,24
