"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L42SA","OK",FALSE,13,13.6,20,TRUE,17
"L42SB","OK",TRUE,16.6,15.1,30,TRUE,24
"L42SD","OK",FALSE,14.6,16.8,20,TRUE,18
"L42SE","OK",FALSE,13,12.5,20,TRUE,10
"L42SG","OK",FALSE,13.2,13.9,14.3,TRUE,7
"L42SH","OK",FALSE,8.9,8.9,9.7,TRUE,4
"L42SJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L42SL","OK",TRUE,5.4,5.3,12.5,TRUE,8
"L42SN","OK",FALSE,12,13,16.8,TRUE,7
"L42SP","OK",FALSE,15.1,16.3,20,TRUE,15
"L42SR","OK",TRUE,12,12,20,TRUE,17
"L42SS","OK",FALSE,12,11.1,20,TRUE,11
"L42ST","OK",FALSE,13.3,13.3,20,TRUE,13
"L42SU","OK",FALSE,11.9,12.5,20,TRUE,15
"L42SW","OK",FALSE,9.3,6.3,20,TRUE,6
"L42SX","OK",FALSE,14.7,15.4,18.7,TRUE,13
"L42SY","OK",FALSE,13.6,14.2,20,TRUE,8
"L42SZ","OK",FALSE,14.5,13.2,20,TRUE,6
