"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CR85AA","OK",FALSE,9.9,5.5,30,TRUE,19
"CR85AB","OK",TRUE,4.1,5.3,5.4,TRUE,3
"CR85AD","OK",TRUE,11.3,5.1,30,TRUE,5
"CR85AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR85AF","OK",FALSE,9.3,4.9,30,TRUE,8
"CR85AG","OK",FALSE,14.6,9.1,30,TRUE,18
"CR85AH","OK",TRUE,12.5,5.8,30,TRUE,25
"CR85AJ","OK",TRUE,10.6,5.5,30,TRUE,18
"CR85AL","OK",FALSE,10.8,8.6,30,TRUE,12
"CR85AN","OK",FALSE,8.2,4.5,30,TRUE,12
"CR85AP","OK",FALSE,21,20,30,TRUE,3
"CR85AQ","OK",FALSE,19.5,20,30,TRUE,12
"CR85AR","OK",FALSE,30,20,30,TRUE,20
"CR85AS","OK",TRUE,30,20,30,TRUE,19
"CR85AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR85AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CR85AX","OK",TRUE,15.2,4.3,30,TRUE,10
"CR85AZ","OK",FALSE,22,8,30,TRUE,5
"CR85BA","OK",TRUE,5.4,3.6,28.7,TRUE,36
"CR85BB","OK",TRUE,2.9,3.3,4.1,FALSE,11
"CR85BD","OK",TRUE,3.8,3.8,5.3,FALSE,28
"CR85BE","OK",FALSE,29.5,24.2,30,TRUE,9
"CR85BF","OK",TRUE,26.6,13.2,30,TRUE,9
"CR85BG","OK",FALSE,4.8,4.9,5.7,FALSE,8
"CR85BH","OK",TRUE,5.8,3.8,30,TRUE,33
"CR85BJ","OK",FALSE,4.2,4.4,5,FALSE,7
"CR85BL","OK",TRUE,3.2,3.4,4.7,TRUE,18
"CR85BN","OK",TRUE,2.9,3.3,4.6,FALSE,20
"CR85BP","OK",TRUE,3.2,3.8,4.9,TRUE,15
"CR85BQ","OK",TRUE,30,30,30,TRUE,14
"CR85BR","OK",TRUE,4.5,2.8,19.3,TRUE,24
"CR85BS","OK",TRUE,3.1,3.1,5.7,FALSE,40
"CR85BT","OK",FALSE,29.9,20,30,TRUE,10
"CR85BU","OK",TRUE,30,20.6,30,TRUE,32
"CR85BW","OK",TRUE,12.4,12.4,23.7,TRUE,4
"CR85BX","OK",FALSE,30,21.2,30,TRUE,10
"CR85BY","OK",TRUE,26.9,20,30,TRUE,34
"CR85BZ","OK",TRUE,23.8,17,30,TRUE,20
"CR85DA","OK",FALSE,30,20,30,TRUE,7
"CR85DB","OK",TRUE,12,6,30,TRUE,6
"CR85DD","OK",TRUE,15.6,5.7,30,TRUE,21
"CR85DE","OK",FALSE,30,20,30,TRUE,5
"CR85DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CR85DG","OK",TRUE,28.5,30,30,TRUE,48
"CR85DH","OK",TRUE,30,30,30,TRUE,9
"CR85DJ","OK",TRUE,23.1,4.1,30,TRUE,32
"CR85DL","OK",TRUE,22.1,20,30,TRUE,16
"CR85DN","OK",TRUE,8.3,4,30,TRUE,15
"CR85DP","OK",TRUE,7.3,3.7,25.2,TRUE,5
"CR85DQ","OK",FALSE,27.2,20,30,TRUE,17
"CR85DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR85DS","OK",TRUE,8.9,5,30,TRUE,17
"CR85DT","OK",TRUE,19.3,6.6,30,TRUE,15
"CR85DU","OK",TRUE,6.7,4.1,30,TRUE,12
"CR85DW","OK",TRUE,30,30,30,TRUE,9
"CR85DX","OK",TRUE,14,4.8,30,TRUE,39
"CR85DY","OK",TRUE,12.7,4.1,30,TRUE,14
"CR85DZ","OK",TRUE,15.5,5.4,30,TRUE,9
"CR85EA","OK",TRUE,12.8,5.1,30,TRUE,21
"CR85EB","OK",TRUE,19.8,22,30,TRUE,25
"CR85ED","OK",FALSE,7.7,3.5,21.3,TRUE,4
"CR85EE","OK",TRUE,10.8,4.3,30,TRUE,17
"CR85EF","OK",TRUE,16,4.2,30,TRUE,20
"CR85EG","OK",FALSE,19.4,16.9,30,TRUE,4
"CR85EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CR85EJ","OK",FALSE,30,30,30,TRUE,3
"CR85EL","OK",TRUE,17.8,4.4,30,TRUE,14
"CR85EN","OK",TRUE,9.8,3.2,30,TRUE,17
"CR85EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CR85ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CR85ET","OK",FALSE,18,4.7,30,TRUE,10
"CR85EU","OK",TRUE,12.6,4.3,30,TRUE,21
"CR85EW","OK",FALSE,30,6.1,30,TRUE,7
"CR85EX","OK",TRUE,15.9,12.5,30,TRUE,11
"CR85EY","OK",TRUE,10.1,3.1,25,TRUE,5
"CR85EZ","OK",TRUE,13.5,4.7,30,TRUE,11
"CR85GA","OK",FALSE,30,30,30,TRUE,5
"CR85GB","OK",TRUE,4.3,4.3,6.9,TRUE,12
"CR85GD","OK",TRUE,5.3,6,7.1,TRUE,11
"CR85GE","OK",TRUE,12.8,4.9,30,TRUE,13
"CR85GF","OK",TRUE,14.2,2.2,30,TRUE,28
"CR85GG","OK",TRUE,28.2,3.8,30,TRUE,17
"CR85GH","OK",TRUE,17.8,0.9,30,TRUE,7
"CR85GJ","OK",TRUE,30,30,30,TRUE,16
"CR85GL","OK",TRUE,30,30,30,TRUE,23
"CR85GN","OK",TRUE,19.9,3.1,30,TRUE,39
"CR85GP","OK",TRUE,24.9,3.6,30,TRUE,21
"CR85GQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CR85GR","OK",FALSE,30,30,30,TRUE,5
"CR85GX","OK",TRUE,15.6,4.1,30,TRUE,13
"CR85GZ","OK",TRUE,26.3,3.5,30,TRUE,10
"CR85HA","OK",TRUE,9,3.1,30,TRUE,30
"CR85HB","OK",TRUE,21.1,5.2,30,TRUE,17
"CR85HD","OK",TRUE,22.4,5.3,30,TRUE,28
"CR85HE","OK",TRUE,6.1,3,17.7,TRUE,14
"CR85HF","OK",FALSE,14.7,4.7,30,TRUE,8
"CR85HG","OK",TRUE,6.2,3.9,16.6,TRUE,4
"CR85HH","OK",TRUE,10.4,3.5,30,TRUE,12
"CR85HJ","OK",FALSE,30,24.6,30,TRUE,7
"CR85HL","OK",TRUE,1.9,2.5,3,TRUE,7
"CR85HN","OK",TRUE,11.4,3.9,30,TRUE,24
"CR85HP","OK",FALSE,30,20,30,TRUE,7
"CR85HQ","OK",FALSE,16.3,6.2,30,TRUE,9
"CR85HR","OK",TRUE,12.6,4.2,30,TRUE,13
"CR85HS","OK",TRUE,6.8,2.2,18.9,TRUE,7
"CR85HT","OK",TRUE,15.9,6,30,TRUE,19
"CR85HU","OK",TRUE,1.1,1.3,1.3,TRUE,5
"CR85HW","OK",TRUE,12.6,5.4,30,TRUE,10
"CR85HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CR85HY","OK",FALSE,20.4,6,30,TRUE,16
"CR85HZ","OK",TRUE,9.3,4,30,TRUE,38
"CR85JA","OK",TRUE,16.7,5.8,30,TRUE,24
"CR85JB","OK",TRUE,30,20,30,TRUE,20
