"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KA67AA","OK",FALSE,10.4,8,22.7,FALSE,32
"KA67AB","OK",TRUE,9.9,8.1,20.9,FALSE,26
"KA67AD","OK",FALSE,8.1,8.1,8.1,FALSE,4
"KA67AE","OK",TRUE,11.9,12,20.8,FALSE,19
"KA67AF","OK",FALSE,9.2,8.1,19.9,FALSE,9
"KA67AG","OK",FALSE,15.5,16.5,20.6,FALSE,5
"KA67AH","OK",FALSE,7.7,6.2,16.4,FALSE,14
"KA67AJ","OK",FALSE,10.9,7.8,20.2,FALSE,15
"KA67AL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA67AN","OK",FALSE,11.3,8.1,19,FALSE,11
"KA67AP","OK",FALSE,10.6,8.1,19.7,FALSE,13
"KA67AQ","OK",TRUE,9.3,7.8,20.9,FALSE,12
"KA67AR","OK",FALSE,9.2,7.8,18.9,FALSE,12
"KA67AS","OK",FALSE,8.3,8,21,FALSE,13
"KA67AT","OK",FALSE,10.9,8.1,19.4,FALSE,10
"KA67AU","OK",TRUE,8.6,6.6,21.1,FALSE,31
"KA67AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA67AX","OK",TRUE,9.4,8.1,23.1,FALSE,36
"KA67AY","OK",FALSE,9.3,8.1,18.9,FALSE,13
"KA67AZ","OK",FALSE,10.7,8.1,21,FALSE,13
"KA67BA","OK",FALSE,8.4,8,18.9,FALSE,9
"KA67BB","OK",TRUE,8.9,8.1,19,FALSE,10
"KA67BD","OK",TRUE,10.3,9.6,17.9,FALSE,19
"KA67BE","OK",FALSE,9,7.9,20,FALSE,14
"KA67BF","OK",FALSE,9.4,8.1,19.5,FALSE,10
"KA67BG","OK",TRUE,8.3,7.4,21.3,FALSE,16
"KA67BH","OK",TRUE,11.5,8.1,22.7,FALSE,33
"KA67BJ","OK",FALSE,6.4,6.1,8.1,FALSE,13
"KA67BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67BP","OK",TRUE,5.1,5.9,8.1,FALSE,10
"KA67BQ","OK",TRUE,5.3,6.1,7.8,FALSE,6
"KA67BS","OK",FALSE,8.3,6.8,19.5,FALSE,20
"KA67BT","OK",FALSE,8,8.1,8.1,FALSE,4
"KA67BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67BX","OK",FALSE,6.2,6.2,7.9,FALSE,7
"KA67BY","OK",TRUE,7.2,7.4,17,FALSE,14
"KA67BZ","OK",TRUE,7.4,7.2,14.2,FALSE,6
"KA67DA","OK",TRUE,5.5,6.1,8.8,FALSE,9
"KA67DB","OK",TRUE,8.5,8.1,17.2,FALSE,31
"KA67DD","OK",FALSE,9.9,8.4,17.2,FALSE,15
"KA67DE","OK",TRUE,7.5,6.8,16.4,FALSE,29
"KA67DF","OK",FALSE,9.3,8.1,15.7,FALSE,6
"KA67DG","OK",FALSE,8.4,7.9,16,FALSE,25
"KA67DH","OK",FALSE,7.2,6.4,11.7,FALSE,22
"KA67DJ","OK",FALSE,8.8,8,16.4,FALSE,16
"KA67DL","OK",FALSE,7.2,7,13.3,FALSE,13
"KA67DN","OK",FALSE,6.9,6.4,9.8,FALSE,12
"KA67DP","OK",FALSE,7.1,7,12.1,FALSE,13
"KA67DQ","OK",FALSE,7.8,7.5,24.4,FALSE,30
"KA67DR","OK",TRUE,6.8,6.8,13.9,FALSE,13
"KA67DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67DU","OK",FALSE,10.3,8.2,17.3,FALSE,7
"KA67DW","OK",TRUE,6.1,6.2,10,FALSE,30
"KA67DX","OK",FALSE,8.8,8.1,18.8,FALSE,14
"KA67DY","OK",FALSE,8,6.9,17.2,FALSE,14
"KA67DZ","OK",FALSE,15.4,18.6,21.2,FALSE,11
"KA67EA","OK",TRUE,4.3,4.1,7.3,FALSE,18
"KA67EB","OK",TRUE,5.7,6,8.1,FALSE,22
"KA67ED","OK",TRUE,3,3.3,5.1,FALSE,4
"KA67EE","No Data",NA,NA,NA,NA,FALSE,0
"KA67EF","OK",TRUE,0.8,0.7,1.3,FALSE,7
"KA67EG","OK",FALSE,9.9,8,19.9,FALSE,8
"KA67EH","OK",TRUE,8.8,8.1,20,FALSE,26
"KA67EJ","OK",FALSE,7.5,7.5,8.1,FALSE,4
"KA67EL","OK",FALSE,10.2,8.1,19.3,FALSE,12
"KA67EN","OK",TRUE,1.8,1.7,2.8,FALSE,9
"KA67EP","OK",FALSE,6.8,6.2,8.1,FALSE,4
"KA67EQ","OK",FALSE,10.5,8.1,20.8,FALSE,29
"KA67ER","OK",FALSE,13.2,9.3,22.3,FALSE,8
"KA67ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67EW","OK",TRUE,2.4,2.3,3.9,FALSE,13
"KA67EX","OK",FALSE,7.9,8.1,8.1,FALSE,11
"KA67EY","OK",FALSE,8.3,7.4,20,FALSE,15
"KA67EZ","OK",FALSE,6,7.3,7.4,FALSE,3
"KA67FA","OK",TRUE,10.6,8.1,18.6,FALSE,7
"KA67FD","OK",FALSE,7,7.2,8,FALSE,5
"KA67FF","OK",FALSE,8.1,8,14.3,FALSE,19
"KA67FG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA67HA","OK",FALSE,6.3,6.2,8.1,FALSE,5
"KA67HB","OK",TRUE,3.3,3.4,4.9,FALSE,17
"KA67HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67HE","OK",FALSE,2.7,2.6,3.2,FALSE,6
"KA67HF","OK",TRUE,1.8,2.1,3.6,FALSE,22
"KA67HG","OK",TRUE,2.1,2.2,3.6,FALSE,18
"KA67HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67HJ","OK",TRUE,3,2.7,5.2,FALSE,11
"KA67HL","OK",TRUE,0.8,0.6,1.8,FALSE,6
"KA67HQ","OK",TRUE,1.8,2,3.1,FALSE,19
"KA67HT","OK",TRUE,3.4,2.8,6.4,FALSE,5
"KA67HU","OK",FALSE,4,4,5.1,FALSE,3
"KA67JB","OK",TRUE,7.9,8.1,21.2,FALSE,11
"KA67JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67JF","OK",TRUE,3.2,3.1,5.3,FALSE,11
"KA67JG","OK",TRUE,3.4,3.4,5.7,FALSE,8
"KA67JH","OK",TRUE,4.5,4.3,8.1,FALSE,11
"KA67JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA67JL","OK",TRUE,4.7,4.7,8.1,FALSE,9
"KA67JN","OK",FALSE,6.8,7.4,8.1,FALSE,19
"KA67JS","OK",TRUE,5.7,6.5,8.1,FALSE,9
"KA67JT","OK",FALSE,5.8,6.4,8.1,FALSE,10
