"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CH610HA","OK",FALSE,9.6,8.2,15.6,TRUE,12
"CH610HB","OK",FALSE,7.7,6.4,11.7,FALSE,15
"CH610HD","OK",TRUE,5.1,3.9,11.1,FALSE,17
"CH610HE","OK",TRUE,8.4,9.8,13.4,FALSE,9
"CH610HF","OK",FALSE,7.1,6.6,14.8,FALSE,13
"CH610HG","OK",FALSE,6.8,7.3,9,FALSE,6
"CH610HH","OK",FALSE,5.3,5.1,9.1,FALSE,8
"CH610HJ","OK",TRUE,3.9,3.6,6.3,FALSE,4
"CH610HL","OK",TRUE,3.5,3.3,7.8,FALSE,11
"CH610HN","OK",TRUE,2.6,2.8,4.8,FALSE,9
"CH610HP","OK",TRUE,6.2,6.3,10.4,FALSE,38
"CH610HQ","OK",FALSE,6.7,4.1,14.7,FALSE,5
"CH610HR","OK",TRUE,4.9,4.6,7.1,FALSE,17
"CH610HW","OK",TRUE,2.4,2.3,3,FALSE,3
"CH611AD","OK",FALSE,17.2,17,20,FALSE,7
"CH611AE","OK",TRUE,9.8,12.9,16.3,FALSE,3
"CH611AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH611AG","OK",FALSE,9.6,10.7,15.4,FALSE,5
"CH611AH","OK",FALSE,8.8,9.4,12,FALSE,4
"CH611AJ","OK",FALSE,14.9,14.3,19.6,FALSE,7
"CH611AL","OK",FALSE,7.3,7.2,13,FALSE,14
"CH611AN","OK",FALSE,6.7,7,10.7,FALSE,11
"CH611AP","OK",FALSE,8.1,8.5,9.9,FALSE,6
"CH611AQ","OK",FALSE,14.7,16.6,17,FALSE,5
"CH611AR","OK",FALSE,7.9,7.6,13.7,FALSE,5
"CH611AS","OK",FALSE,12.4,10.9,19.6,FALSE,6
"CH611AT","OK",FALSE,9.9,9.5,14.3,FALSE,8
"CH611AU","OK",FALSE,8.5,7.8,14.2,FALSE,11
"CH611AW","OK",FALSE,7.3,6.6,10.7,FALSE,4
"CH611AX","OK",TRUE,7.3,7.1,11.3,FALSE,18
"CH611AY","OK",FALSE,8.1,8.1,9.8,FALSE,3
"CH611AZ","OK",FALSE,11.4,12.2,14.4,FALSE,4
"CH611BA","OK",TRUE,10.9,10.2,17.5,FALSE,17
"CH611BB","OK",FALSE,12.2,12.3,16.9,FALSE,8
"CH611BD","OK",FALSE,10.3,10.1,16.6,FALSE,21
"CH611BE","OK",FALSE,14.4,15.7,21.2,FALSE,25
"CH611BG","OK",FALSE,10.6,9.7,15.4,FALSE,17
"CH611BH","OK",FALSE,14.3,14.8,18.9,FALSE,6
"CH611BJ","OK",FALSE,14.4,14.3,20.4,FALSE,18
"CH611BL","OK",TRUE,15.1,16.6,21.2,FALSE,10
"CH611BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH611BN","No Data",NA,NA,NA,NA,FALSE,0
"CH611BP","OK",FALSE,12.4,12.9,17,FALSE,14
"CH611BQ","OK",FALSE,12.8,14.2,18.8,FALSE,18
