"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S419AB","OK",FALSE,24.8,15.6,30,TRUE,4
"S419AD","OK",FALSE,6.6,6.4,10.9,TRUE,4
"S419AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S419AG","OK",FALSE,12.9,11,21.9,FALSE,4
"S419AH","No Data",NA,NA,NA,NA,FALSE,0
"S419AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S419AP","OK",FALSE,10.7,8.1,21.7,FALSE,5
"S419AQ","OK",FALSE,14.2,11.7,20,TRUE,3
"S419AR","OK",FALSE,12.8,13.6,21,TRUE,8
"S419AS","No premises",NA,NA,NA,NA,FALSE,0
"S419AT","OK",FALSE,10.2,9.7,18.3,TRUE,4
"S419AU","OK",FALSE,8.7,9.5,13.8,TRUE,4
"S419AW","OK",FALSE,20.3,21.5,21.5,FALSE,3
"S419AX","No premises",NA,NA,NA,NA,FALSE,0
"S419AY","OK",FALSE,15.8,8.5,30,TRUE,22
"S419AZ","No Data",NA,NA,NA,NA,FALSE,0
"S419BA","OK",FALSE,30,10.8,30,TRUE,18
"S419BB","OK",TRUE,27,19.7,30,TRUE,9
"S419BE","OK",FALSE,13.7,14.8,16,TRUE,8
"S419BG","No premises",NA,NA,NA,NA,FALSE,0
"S419BH","OK",TRUE,19.4,19.7,30,TRUE,21
"S419BN","OK",TRUE,17.7,8.3,30,TRUE,20
"S419BT","No Data",NA,NA,NA,NA,FALSE,0
"S419BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S419DA","OK",TRUE,16.1,19.5,22,FALSE,13
"S419DB","OK",FALSE,19.5,20.5,21.9,FALSE,7
"S419DD","OK",FALSE,17.2,18.3,23.8,FALSE,13
"S419DE","OK",FALSE,18.5,20,23.9,FALSE,20
"S419DF","OK",FALSE,20.3,21.3,22.9,FALSE,6
"S419DG","OK",FALSE,16.5,18.2,24,FALSE,3
"S419DH","OK",FALSE,15,16.3,22,FALSE,9
"S419DJ","OK",FALSE,18.8,21,23,FALSE,15
"S419DL","OK",FALSE,17.1,18.6,23,FALSE,13
"S419DN","OK",TRUE,16.2,17.8,22.2,FALSE,13
"S419DP","OK",FALSE,19.2,21,23,FALSE,9
"S419DQ","OK",FALSE,17.9,19.4,23.1,FALSE,13
"S419DR","OK",FALSE,14.4,14.2,19.7,FALSE,13
"S419DS","OK",FALSE,13,13,17.5,FALSE,10
"S419DT","OK",FALSE,11.3,9.7,17.3,FALSE,12
"S419DU","OK",FALSE,15.5,17.9,23.5,FALSE,7
"S419DW","OK",FALSE,13.8,14.8,19.4,FALSE,17
"S419DX","No Data",NA,NA,NA,NA,FALSE,0
"S419DY","OK",FALSE,14.4,15.2,19,FALSE,5
"S419EA","OK",FALSE,15.1,16.2,20.8,FALSE,7
"S419EB","OK",FALSE,13.8,13.2,18.4,FALSE,8
"S419ED","OK",FALSE,16.5,16,30,FALSE,13
"S419EE","OK",TRUE,16.1,18.8,23.3,FALSE,5
"S419EF","No premises",NA,NA,NA,NA,FALSE,0
"S419EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S419EH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S419EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S419EP","OK",FALSE,11,13.1,14.2,FALSE,3
"S419EQ","OK",FALSE,11.1,9.9,16.5,FALSE,16
"S419ER","OK",FALSE,18,19.2,22.7,FALSE,6
