"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BR15AA","OK",FALSE,15.1,9.4,30,TRUE,7
"BR15AB","OK",TRUE,7.8,3.7,30,TRUE,10
"BR15AD","OK",FALSE,15.9,11.2,30,TRUE,31
"BR15AE","OK",FALSE,30,20,30,TRUE,15
"BR15AF","OK",FALSE,14.4,11.5,30,TRUE,13
"BR15AG","OK",FALSE,17.8,10.2,30,TRUE,3
"BR15AH","OK",FALSE,24.8,20,30,TRUE,15
"BR15AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BR15AL","OK",FALSE,30,25,30,TRUE,16
"BR15AN","OK",TRUE,25.5,13.5,30,TRUE,24
"BR15AP","OK",FALSE,29.5,20,30,TRUE,28
"BR15AQ","OK",FALSE,30,16.3,30,TRUE,12
"BR15AR","OK",FALSE,21.5,17.5,30,TRUE,35
"BR15AS","OK",FALSE,30,20,30,TRUE,22
"BR15AT","OK",FALSE,6.5,6.3,12.2,FALSE,9
"BR15AU","OK",FALSE,20.5,10.2,30,TRUE,17
"BR15AW","OK",TRUE,23.4,20,30,TRUE,25
"BR15AX","OK",TRUE,30,30,30,TRUE,19
"BR15AY","OK",TRUE,19.4,6.1,30,TRUE,32
"BR15AZ","OK",TRUE,23.8,14.7,30,TRUE,29
"BR15BA","OK",TRUE,21.2,20,30,TRUE,18
"BR15BB","OK",TRUE,14,6.3,30,TRUE,35
"BR15BD","OK",TRUE,28.6,20,30,TRUE,24
"BR15BE","OK",FALSE,30,30,30,TRUE,17
"BR15BF","No premises",NA,NA,NA,NA,FALSE,0
"BR15BG","OK",TRUE,23.7,20,30,TRUE,17
"BR15BH","OK",TRUE,30,20,30,TRUE,14
"BR15BJ","OK",TRUE,25.8,20,30,TRUE,22
"BR15BL","OK",TRUE,29.1,20,30,TRUE,28
"BR15BN","OK",FALSE,22,20,30,TRUE,23
"BR15BP","OK",TRUE,13.7,6.1,30,TRUE,20
"BR15BQ","OK",TRUE,24.3,20,30,TRUE,24
"BR15BS","OK",FALSE,21.7,14.9,30,TRUE,27
"BR15BT","OK",FALSE,30,30,30,TRUE,25
"BR15BU","OK",FALSE,27.9,13.2,30,TRUE,13
"BR15BW","OK",TRUE,26.3,20,30,TRUE,9
"BR15BX","OK",FALSE,19,11.1,30,TRUE,19
"BR15BY","OK",FALSE,22.5,20,30,TRUE,7
"BR15DA","OK",FALSE,30,30,30,TRUE,10
"BR15DB","OK",TRUE,28.9,16.8,30,TRUE,36
"BR15DD","OK",FALSE,25.4,20,30,TRUE,26
"BR15DE","OK",TRUE,25.3,18.3,30,TRUE,25
"BR15DF","OK",FALSE,24.8,30,30,TRUE,3
"BR15DG","OK",FALSE,27.9,12.8,30,TRUE,28
"BR15DH","OK",TRUE,16,6.5,30,TRUE,9
"BR15DJ","OK",TRUE,30,17.2,30,TRUE,14
"BR15DL","OK",FALSE,29.8,18,30,TRUE,14
"BR15DN","OK",TRUE,22.4,16.3,30,TRUE,28
"BR15DP","OK",TRUE,19.9,13.8,30,TRUE,32
"BR15DQ","OK",TRUE,23.8,13.4,30,TRUE,29
"BR15DR","OK",TRUE,18.5,5.4,30,TRUE,43
"BR15DS","OK",TRUE,19.1,4.9,30,TRUE,25
"BR15DT","OK",TRUE,15.8,4.9,30,TRUE,35
"BR15DU","OK",TRUE,19.4,8.8,30,TRUE,31
"BR15DW","OK",FALSE,30,20,30,TRUE,13
"BR15DX","OK",TRUE,25.8,20,30,TRUE,30
"BR15DY","OK",FALSE,25.1,13.1,30,TRUE,16
"BR15DZ","OK",TRUE,20.1,6.5,30,TRUE,17
"BR15EA","OK",TRUE,30,20,30,TRUE,22
"BR15EB","No premises",NA,NA,NA,NA,TRUE,0
"BR15ED","OK",FALSE,10.5,11.3,12.3,TRUE,3
"BR15EE","OK",TRUE,30,25,30,TRUE,22
"BR15EF","OK",TRUE,22.6,20,30,TRUE,29
"BR15EG","OK",TRUE,15.5,5.4,30,TRUE,22
"BR15EH","OK",TRUE,20.3,20,30,TRUE,39
"BR15EJ","OK",TRUE,30,25,30,TRUE,25
"BR15EL","OK",TRUE,20.9,8.7,30,TRUE,41
"BR15EN","OK",TRUE,14.5,5.9,30,TRUE,27
"BR15EP","OK",TRUE,20.2,6.2,30,TRUE,38
"BR15EQ","OK",TRUE,21.9,20,30,TRUE,23
"BR15ER","OK",TRUE,15.9,5.8,30,TRUE,43
"BR15ES","OK",TRUE,20.9,13,30,TRUE,24
"BR15ET","OK",TRUE,22,6.1,30,TRUE,22
"BR15EU","OK",TRUE,20.7,8,30,TRUE,24
"BR15EW","OK",TRUE,14.2,5.8,30,TRUE,32
"BR15EX","OK",TRUE,27.8,25,30,TRUE,16
"BR15EY","OK",FALSE,15.2,6.6,30,TRUE,25
"BR15EZ","OK",FALSE,24.6,9,30,TRUE,22
"BR15FA","OK",TRUE,13.7,7.8,30,TRUE,15
"BR15GD","OK",TRUE,14,7.3,30,TRUE,29
"BR15GN","OK",FALSE,15.1,14.7,21.8,TRUE,4
"BR15HA","OK",TRUE,30,3.8,30,TRUE,15
"BR15HB","OK",TRUE,23.2,8.2,30,TRUE,36
"BR15HD","OK",TRUE,23.7,12.8,30,TRUE,28
"BR15HE","OK",FALSE,23.4,19.3,30,TRUE,37
"BR15HF","OK",FALSE,30,14.9,30,TRUE,16
"BR15HG","OK",TRUE,9.6,2,30,TRUE,5
"BR15HH","OK",TRUE,21,9.5,30,TRUE,37
"BR15HJ","OK",TRUE,17.9,7.4,30,TRUE,22
"BR15HL","OK",TRUE,21.7,20,30,TRUE,18
"BR15HN","OK",FALSE,13.5,15.5,20,TRUE,8
"BR15HP","OK",TRUE,23.2,12.9,30,TRUE,28
"BR15HR","OK",TRUE,14.2,5,30,TRUE,24
"BR15HS","OK",FALSE,16.2,4,30,TRUE,9
"BR15HT","OK",FALSE,6.9,7.4,8.2,TRUE,13
"BR15HU","OK",TRUE,20.6,5.9,30,TRUE,30
"BR15HW","OK",TRUE,13.2,3.8,30,TRUE,38
"BR15HX","OK",TRUE,16.2,5.8,30,TRUE,18
"BR15HY","OK",FALSE,26,20,30,TRUE,10
"BR15HZ","OK",TRUE,24,19,30,TRUE,13
"BR15JB","OK",TRUE,25.3,20,30,TRUE,15
"BR15JD","OK",TRUE,20.4,5.1,30,TRUE,15
"BR15JE","OK",TRUE,11.8,2.5,30,TRUE,13
"BR15JF","OK",TRUE,24.2,12.7,30,TRUE,28
"BR15JG","OK",FALSE,23.1,20,30,TRUE,30
"BR15JH","OK",FALSE,19.8,8,30,TRUE,17
"BR15JJ","OK",TRUE,27.4,30,30,TRUE,34
"BR15JL","OK",TRUE,24.6,20,30,TRUE,33
"BR15JN","OK",TRUE,20.3,14.1,30,TRUE,20
"BR15JP","OK",TRUE,17.9,3.6,30,TRUE,39
"BR15JQ","OK",TRUE,16.8,5.1,30,TRUE,19
"BR15JR","OK",TRUE,18.3,5,30,TRUE,28
"BR15JS","OK",TRUE,21.6,20,30,TRUE,22
"BR15JT","OK",FALSE,25.4,30,30,TRUE,13
"BR15JU","OK",TRUE,21.6,8.4,30,TRUE,21
"BR15JW","OK",TRUE,24.5,20,30,TRUE,44
"BR15JX","OK",TRUE,18.7,7.8,30,TRUE,20
"BR15JY","OK",TRUE,22.3,7.8,30,TRUE,33
"BR15JZ","OK",TRUE,24.2,20,30,TRUE,22
"BR15LA","OK",TRUE,11.3,6.1,30,TRUE,30
"BR15LB","OK",FALSE,19.5,12.5,30,TRUE,8
"BR15LD","OK",TRUE,15.5,6.4,30,TRUE,29
"BR15LE","OK",TRUE,17.1,6.9,30,TRUE,17
"BR15LF","OK",TRUE,15.8,6.5,30,TRUE,39
"BR15LG","OK",TRUE,16.1,5.1,30,TRUE,30
"BR15LH","OK",TRUE,25.5,30,30,TRUE,17
"BR15LJ","OK",TRUE,19,5,30,TRUE,37
"BR15LL","OK",FALSE,23.1,6.4,30,TRUE,29
"BR15LN","OK",TRUE,30,30,30,TRUE,23
"BR15LP","OK",FALSE,24.3,13.4,30,TRUE,16
"BR15LQ","OK",TRUE,25.8,5.5,30,TRUE,33
"BR15LR","OK",FALSE,20.8,25,30,TRUE,11
"BR15LS","OK",TRUE,19.6,3.6,30,TRUE,8
"BR15LT","OK",TRUE,22.1,13.2,30,TRUE,18
"BR15LU","OK",TRUE,22.3,20,30,TRUE,23
"BR15LW","OK",TRUE,27.4,17.6,30,TRUE,19
"BR15LX","OK",TRUE,17.3,6.3,30,TRUE,31
"BR15LY","OK",TRUE,13.5,7.6,30,TRUE,28
"BR15LZ","OK",TRUE,22.1,20,30,TRUE,19
"BR15NA","OK",TRUE,14.6,6.3,30,TRUE,39
"BR15NB","OK",TRUE,17.9,6.3,30,TRUE,28
"BR15ND","OK",FALSE,22.9,20,30,TRUE,44
"BR15NE","OK",TRUE,19.5,5.9,30,TRUE,7
"BR15NF","OK",FALSE,20.6,13.5,30,TRUE,27
"BR15NG","OK",FALSE,17.1,7,30,TRUE,25
"BR15NH","OK",TRUE,20.8,5.6,30,TRUE,33
"BR15NJ","OK",TRUE,23.2,8.4,30,TRUE,27
"BR15NL","OK",TRUE,10.1,3.4,30,TRUE,20
"BR15NN","OK",FALSE,14.8,5.1,30,TRUE,7
"BR15NP","OK",FALSE,30,30,30,TRUE,5
"BR15NQ","OK",FALSE,17.7,7.4,30,TRUE,20
"BR15NR","OK",FALSE,30,30,30,TRUE,33
"BR15NS","OK",TRUE,23.2,8.3,30,TRUE,31
"BR15NT","OK",TRUE,14,8.5,30,TRUE,27
