"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S25FA","OK",TRUE,4.6,2.7,20,TRUE,7
"S25FB","OK",TRUE,15.8,3.9,30,TRUE,20
"S25FD","OK",TRUE,22,3.8,30,TRUE,17
"S25FE","OK",TRUE,24.3,20,30,TRUE,33
"S25FF","OK",TRUE,17.2,20,30,TRUE,17
"S25FG","OK",TRUE,21.7,11.8,30,TRUE,21
"S25FH","OK",TRUE,22.5,20,30,TRUE,23
"S25FJ","OK",TRUE,14.4,20,30,TRUE,12
"S25FL","OK",TRUE,10.3,3.7,30,TRUE,18
"S25FN","OK",TRUE,14.3,2.8,30,TRUE,23
"S25FP","OK",TRUE,7.4,3,30,TRUE,9
"S25FQ","OK",TRUE,17.9,4,30,TRUE,28
"S25FR","OK",TRUE,17.8,20,30,TRUE,19
"S25FS","OK",TRUE,20.4,20,30,TRUE,30
"S25FT","OK",TRUE,13.8,20,30,TRUE,14
"S25FU","OK",TRUE,21.6,4,30,TRUE,25
"S25FW","OK",TRUE,21.1,20,30,TRUE,7
"S25FX","OK",FALSE,15.6,13.6,30,TRUE,17
"S25FY","OK",TRUE,15.3,4.1,30,TRUE,18
