"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NP263AA","OK",FALSE,5.5,5.7,7.6,FALSE,6
"NP263AB","OK",TRUE,6.9,7.6,8.1,FALSE,23
"NP263AD","OK",FALSE,6.7,7.4,8.1,FALSE,35
"NP263AE","OK",FALSE,6,6.1,8,TRUE,15
"NP263AF","OK",TRUE,5.9,7.6,8.1,FALSE,12
"NP263AG","OK",TRUE,5.8,5.8,7.6,FALSE,27
"NP263AH","No Data",NA,NA,NA,NA,FALSE,0
"NP263AJ","OK",FALSE,6.9,7.4,8.1,FALSE,7
"NP263AL","OK",FALSE,6.7,7,7.4,FALSE,3
"NP263AN","OK",TRUE,5.7,8.1,8.1,FALSE,5
"NP263AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263AP","No Data",NA,NA,NA,NA,FALSE,0
"NP263AQ","OK",TRUE,5.4,5.7,8.1,FALSE,10
"NP263AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263AR","No Data",NA,NA,NA,NA,FALSE,0
"NP263AS","OK",FALSE,5,4.6,8.1,FALSE,4
"NP263AT","OK",TRUE,5,5,7.5,FALSE,21
"NP263AU","OK",TRUE,1.9,1.9,4.6,FALSE,18
"NP263AW","OK",FALSE,6.9,7.4,8.1,FALSE,35
"NP263AX","OK",TRUE,3.6,3.3,4.8,FALSE,5
"NP263AY","OK",TRUE,3.9,3.4,8.1,FALSE,32
"NP263AZ","OK",TRUE,1.6,1.4,5,FALSE,24
"NP263BA","OK",TRUE,2.9,2.3,6.7,FALSE,26
"NP263BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263BB","No Data",NA,NA,NA,NA,FALSE,0
"NP263BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263BD","No Data",NA,NA,NA,NA,FALSE,0
"NP263BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP263BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP263BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263BH","No Data",NA,NA,NA,NA,FALSE,0
"NP263BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263BJ","No Data",NA,NA,NA,NA,FALSE,0
"NP263BL","OK",TRUE,3.8,3.8,8,FALSE,7
"NP263BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263BN","No Data",NA,NA,NA,NA,FALSE,0
"NP263BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263BP","No Data",NA,NA,NA,NA,FALSE,0
"NP263BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP263BR","OK",FALSE,4.6,4.2,7.6,FALSE,8
"NP263BS","OK",TRUE,3.4,3.1,6.2,FALSE,18
"NP263BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP263BU","OK",FALSE,11.5,10.5,18,FALSE,18
"NP263BW","OK",FALSE,12.4,14.2,17.8,FALSE,9
"NP263BX","OK",TRUE,7.6,7.8,17.8,FALSE,19
"NP263BY","OK",TRUE,7.4,8,12.1,FALSE,4
"NP263BZ","OK",TRUE,11.7,13.6,23.5,FALSE,26
"NP263DA","OK",FALSE,7.7,6.4,19,FALSE,9
"NP263DB","OK",FALSE,5.4,5,8.8,FALSE,11
"NP263DD","OK",FALSE,11.9,13.3,20.4,FALSE,17
"NP263DE","OK",TRUE,3.8,3.2,8.1,FALSE,24
"NP263DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263DF","No Data",NA,NA,NA,NA,FALSE,0
"NP263DG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NP263DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263DJ","No Data",NA,NA,NA,NA,FALSE,0
"NP263DL","OK",FALSE,9.9,9,16.4,FALSE,6
"NP263DN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NP263DP","OK",TRUE,4.7,4.2,8.8,FALSE,12
"NP263DQ","OK",TRUE,10.7,12.1,18.2,FALSE,7
"NP263DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263DR","No Data",NA,NA,NA,NA,FALSE,0
"NP263DS","OK",TRUE,4.6,5.2,5.8,FALSE,6
"NP263DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263DT","No Data",NA,NA,NA,NA,FALSE,0
"NP263DU","OK",TRUE,4.2,4.2,7,FALSE,12
"NP263DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263DW","No Data",NA,NA,NA,NA,FALSE,0
"NP263DX","OK",TRUE,3.8,4.1,5.9,FALSE,14
"NP263DY","OK",FALSE,5.4,6,7.2,FALSE,9
"NP263DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263DZ","No Data",NA,NA,NA,NA,FALSE,0
"NP263EA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP263EB","OK",FALSE,11.3,10.8,18.2,FALSE,6
"NP263ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP263EE","OK",TRUE,3.9,3.6,7.7,FALSE,4
"NP263EF","OK",TRUE,5.3,5.6,8.5,FALSE,24
"NP263EG","OK",FALSE,17,18.8,22.7,FALSE,15
"NP263EH","OK",FALSE,11.8,11.5,18.5,FALSE,45
"NP263EJ","OK",TRUE,7.8,6.8,16.3,FALSE,45
"NP263EL","OK",FALSE,7.8,6.9,13.9,FALSE,6
"NP263EN","OK",TRUE,5,5.1,9,FALSE,42
"NP263EP","OK",FALSE,12.4,12.4,17.2,FALSE,3
"NP263EQ","OK",TRUE,12.3,12.3,21.5,FALSE,14
"NP263ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263ER","No Data",NA,NA,NA,NA,FALSE,0
"NP263ES","OK",FALSE,16.7,17.4,21.2,FALSE,9
"NP263ET","OK",FALSE,14.2,15.4,22.7,FALSE,17
"NP263EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP263EW","OK",TRUE,5.8,5.8,9,FALSE,20
"NP263EX","OK",FALSE,13.5,13.5,19.2,FALSE,16
"NP263EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263EY","No Data",NA,NA,NA,NA,FALSE,0
"NP263EZ","OK",FALSE,14.1,16.2,20.5,FALSE,6
"NP263FA","OK",FALSE,12.1,12,16.4,FALSE,4
"NP263FB","OK",TRUE,5.6,5.8,11.5,FALSE,56
"NP263FD","OK",TRUE,5.1,5.1,10.1,FALSE,46
"NP263FE","OK",FALSE,3.4,3.1,4.1,FALSE,3
"NP263FF","OK",FALSE,5.5,4.5,8.1,FALSE,5
"NP263FG","OK",TRUE,5.4,5.6,9.6,FALSE,13
"NP263FH","OK",FALSE,5.9,6.3,9.1,TRUE,14
"NP263FJ","OK",TRUE,4.2,4.5,7.8,FALSE,12
"NP263FL","OK",FALSE,8.4,6.9,14.3,FALSE,4
"NP263FN","OK",FALSE,30,22.4,30,TRUE,4
"NP263FS","OK",FALSE,7.3,7.9,10.5,FALSE,12
"NP263GB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263GB","No Data",NA,NA,NA,NA,FALSE,0
"NP263GU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263GU","No Data",NA,NA,NA,NA,FALSE,0
"NP263HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP263HA","No Data",NA,NA,NA,NA,FALSE,0
"NP263HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
