"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SY186AA","OK",FALSE,19.9,22,22.8,FALSE,8
"SY186AB","OK",TRUE,13.5,8.9,24.4,FALSE,17
"SY186AD","OK",TRUE,16.8,20.5,24.1,FALSE,23
"SY186AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186AE","No Data",NA,NA,NA,NA,FALSE,0
"SY186AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186AF","No Data",NA,NA,NA,NA,FALSE,0
"SY186AG","OK",FALSE,10.4,7.6,21.2,FALSE,3
"SY186AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186AJ","OK",FALSE,13.9,12.9,22.8,FALSE,14
"SY186AL","OK",FALSE,17.3,19,23.1,FALSE,14
"SY186AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY186AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186AP","No Data",NA,NA,NA,NA,FALSE,0
"SY186AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186AQ","No Data",NA,NA,NA,NA,FALSE,0
"SY186AR","OK",FALSE,19.3,21.3,23.4,FALSE,6
"SY186AS","OK",FALSE,13,8.9,24,FALSE,15
"SY186AT","OK",TRUE,14.3,17,22.4,FALSE,22
"SY186AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186AU","No Data",NA,NA,NA,NA,FALSE,0
"SY186AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186AX","OK",FALSE,16.9,20,24.2,FALSE,7
"SY186AY","OK",TRUE,18,21.9,23.5,FALSE,8
"SY186AZ","OK",FALSE,14.4,13.7,21.8,FALSE,6
"SY186BA","OK",FALSE,11,9.7,20.1,FALSE,3
"SY186BB","OK",FALSE,17.1,20.8,23.2,FALSE,7
"SY186BD","OK",FALSE,17.9,19.5,24.4,FALSE,10
"SY186BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186BE","No Data",NA,NA,NA,NA,FALSE,0
"SY186BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186BF","No Data",NA,NA,NA,NA,FALSE,0
"SY186BG","OK",FALSE,13.3,12.7,20.7,FALSE,12
"SY186BH","OK",FALSE,22.4,22.2,24,FALSE,3
"SY186BJ","OK",FALSE,17.6,21.6,24.4,FALSE,12
"SY186BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186BN","OK",FALSE,15.9,20.3,23,FALSE,7
"SY186BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY186BQ","OK",TRUE,11.2,8.1,22.3,FALSE,10
"SY186BS","OK",FALSE,16.1,20.5,23.8,FALSE,11
"SY186BU","OK",FALSE,13.7,8.1,24.1,FALSE,11
"SY186BW","OK",FALSE,18.3,20.9,23.3,FALSE,9
"SY186BX","OK",FALSE,20.7,22.7,24.4,FALSE,10
"SY186BY","OK",FALSE,15.5,21.7,24.4,FALSE,11
"SY186BZ","OK",TRUE,14.8,15.2,24.2,FALSE,9
"SY186DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186DD","OK",FALSE,10.5,10.9,16.6,FALSE,4
"SY186DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186DE","No Data",NA,NA,NA,NA,FALSE,0
"SY186DF","OK",FALSE,13.6,11.2,24.4,FALSE,6
"SY186DG","No premises",NA,NA,NA,NA,FALSE,0
"SY186DH","OK",FALSE,14.6,15.2,24.4,FALSE,16
"SY186DJ","OK",FALSE,13.2,8.1,23.4,FALSE,9
"SY186DL","OK",FALSE,15.4,15.4,24.4,FALSE,10
"SY186DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186DP","OK",TRUE,12.6,13.3,20.3,FALSE,18
"SY186DQ","OK",TRUE,13.7,15.2,24.4,FALSE,25
"SY186DR","OK",FALSE,16.8,19.4,21.1,FALSE,10
"SY186DS","OK",TRUE,10.4,7.9,23,FALSE,7
"SY186DT","OK",FALSE,10.3,8.1,20.2,FALSE,5
"SY186DU","OK",FALSE,18,20.9,22.6,FALSE,4
"SY186DW","OK",TRUE,12.5,11.4,22.2,FALSE,18
"SY186DX","OK",FALSE,12.8,7.9,23.1,FALSE,10
"SY186DY","OK",TRUE,11.7,8.1,20.7,FALSE,11
"SY186DZ","OK",FALSE,21.7,22.4,23.5,FALSE,3
"SY186EA","OK",FALSE,13.5,13.6,22,FALSE,6
"SY186EB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186ED","OK",FALSE,14.8,17.4,22.6,FALSE,5
"SY186EE","OK",TRUE,13.9,9.1,24,FALSE,15
"SY186EF","OK",FALSE,16.2,19.9,23.7,FALSE,11
"SY186EH","OK",FALSE,16.1,19.8,22.3,FALSE,9
"SY186EJ","OK",TRUE,14.8,18.7,23.7,FALSE,31
"SY186EN","No Data",NA,NA,NA,NA,FALSE,0
"SY186EP","OK",FALSE,15.2,14.9,23.7,FALSE,6
"SY186EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186EQ","No Data",NA,NA,NA,NA,FALSE,0
"SY186ER","OK",FALSE,14.6,16.2,22,FALSE,12
"SY186ES","OK",FALSE,13.4,8.1,22.5,FALSE,7
"SY186ET","OK",FALSE,14.9,18.2,22.1,FALSE,11
"SY186EU","OK",TRUE,12.9,12.9,21.7,FALSE,27
"SY186EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186EW","No Data",NA,NA,NA,NA,FALSE,0
"SY186EX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186EY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY186EZ","No premises",NA,NA,NA,NA,FALSE,0
"SY186FE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY186HA","OK",FALSE,16.6,18.8,20.8,FALSE,4
"SY186HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186HB","No Data",NA,NA,NA,NA,FALSE,0
"SY186HD","OK",FALSE,17.3,18.9,21.8,FALSE,5
"SY186HF","No premises",NA,NA,NA,NA,FALSE,0
"SY186HG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY186HH","OK",FALSE,15.6,17.7,21.8,FALSE,6
"SY186HJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY186HL","OK",FALSE,9.2,7.6,17.6,FALSE,3
"SY186HN","No premises",NA,NA,NA,NA,FALSE,0
"SY186HP","OK",TRUE,14.7,18.5,21.7,FALSE,6
"SY186HQ","OK",FALSE,18.3,20.7,23.3,FALSE,7
"SY186HR","OK",FALSE,12.8,11.5,20.6,FALSE,19
"SY186HS","OK",FALSE,14.9,17.4,20.1,FALSE,3
"SY186HT","OK",FALSE,15.4,18.7,19.5,FALSE,3
"SY186HU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY186HW","OK",TRUE,8.1,7,16.8,FALSE,6
"SY186HX","OK",FALSE,12.1,10.3,21.1,FALSE,10
"SY186HY","OK",FALSE,16.4,15.6,19.4,FALSE,5
"SY186HZ","OK",FALSE,15.2,17.7,23.9,FALSE,13
"SY186JA","OK",FALSE,12.3,14.3,18.5,FALSE,8
"SY186JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY186JB","No Data",NA,NA,NA,NA,FALSE,0
"SY186JD","OK",FALSE,6.8,7.4,8.1,FALSE,3
