"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HP11AA","No premises",NA,NA,NA,NA,TRUE,0
"HP11AB","OK",FALSE,25.4,10.7,30,TRUE,5
"HP11AE","OK",FALSE,19,11.6,30,TRUE,8
"HP11AF","OK",FALSE,13.4,10.8,30,TRUE,7
"HP11AH","OK",TRUE,17.3,18.4,23.1,TRUE,14
"HP11AJ","OK",FALSE,16.4,17.3,21.6,FALSE,40
"HP11AL","OK",TRUE,18.1,19.4,23.3,FALSE,53
"HP11AN","OK",FALSE,17.2,18.1,30,TRUE,19
"HP11AP","OK",TRUE,21.6,18,30,TRUE,17
"HP11AQ","OK",FALSE,19,16.5,30,TRUE,21
"HP11AS","OK",TRUE,17.3,18.7,22.6,FALSE,63
"HP11AT","OK",FALSE,17.6,18.6,22.8,FALSE,59
"HP11AU","OK",FALSE,18.1,19,22,FALSE,45
"HP11AW","OK",FALSE,16.4,10.2,30,TRUE,46
"HP11AX","No Data",NA,NA,NA,NA,TRUE,0
"HP11AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP11AY","No Data",NA,NA,NA,NA,FALSE,0
"HP11AZ","OK",FALSE,19.4,19.4,24,FALSE,6
"HP11BA","OK",FALSE,12,11.8,16.8,TRUE,4
"HP11BB","OK",TRUE,8.1,7.8,16.7,TRUE,14
"HP11BD","No premises",NA,NA,NA,NA,FALSE,0
"HP11BE","OK",TRUE,17.6,17.7,30,TRUE,16
"HP11BH","OK",FALSE,15.1,15.9,22.5,TRUE,8
"HP11BJ","OK",TRUE,10.2,8.1,22.4,TRUE,6
"HP11BL","OK",TRUE,8.8,7.9,14.9,TRUE,11
"HP11BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP11BP","No Data",NA,NA,NA,NA,TRUE,0
"HP11BS","No premises",NA,NA,NA,NA,FALSE,0
"HP11BT","OK",TRUE,13.6,18.3,20.7,TRUE,13
