"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CW30AA","OK",FALSE,13.4,8.1,24.4,FALSE,3
"CW30AB","OK",FALSE,7.9,7.9,8.1,FALSE,3
"CW30AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW30AE","OK",FALSE,10,8.1,14.3,FALSE,3
"CW30AF","OK",FALSE,14,14.3,22.5,FALSE,5
"CW30AG","No premises",NA,NA,NA,NA,FALSE,0
"CW30AH","OK",FALSE,14.7,19.1,21.8,FALSE,14
"CW30AJ","No premises",NA,NA,NA,NA,FALSE,0
"CW30AL","OK",FALSE,11.8,10.1,19.4,FALSE,4
"CW30AN","OK",FALSE,12,7.9,22.4,FALSE,12
"CW30AP","OK",FALSE,16,16.2,20.7,FALSE,8
"CW30AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW30AR","OK",FALSE,9.4,7.9,14.3,FALSE,4
"CW30AS","OK",TRUE,14.2,15.1,21.3,FALSE,6
"CW30AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW30AU","OK",FALSE,13.5,14.3,20.2,FALSE,5
"CW30AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW30AY","OK",FALSE,8.7,7.6,15,FALSE,9
"CW30AZ","OK",FALSE,12.2,11.2,18.7,FALSE,4
"CW30BA","OK",TRUE,11.7,8.1,23.4,FALSE,9
"CW30BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW30BD","OK",FALSE,12.3,11.2,20.7,FALSE,4
"CW30BE","OK",FALSE,14,14.3,23.2,FALSE,33
"CW30BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW30BG","OK",FALSE,14.7,14.6,23,FALSE,12
"CW30BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW30BJ","OK",FALSE,11.2,7.6,18.9,FALSE,7
"CW30BN","OK",FALSE,7,3.7,14.1,FALSE,3
"CW30BP","OK",FALSE,12.3,12,17.8,FALSE,6
"CW30BQ","OK",FALSE,14.8,16.7,20.5,FALSE,6
"CW30BS","OK",FALSE,6.5,7.2,8.1,FALSE,3
"CW30BT","OK",FALSE,9,8.7,14.8,FALSE,9
"CW30BW","No premises",NA,NA,NA,NA,FALSE,0
"CW30BX","OK",TRUE,5.7,5.3,11.4,FALSE,11
"CW30BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW30DA","OK",FALSE,6.4,5.9,10,FALSE,10
"CW30DB","OK",TRUE,2.6,2.9,3.8,FALSE,15
"CW30DD","OK",TRUE,2.9,3,4.6,FALSE,13
"CW30DE","OK",TRUE,3.6,3.4,6.2,FALSE,12
"CW30DF","OK",TRUE,2.2,2.4,3.6,FALSE,7
"CW30DG","OK",TRUE,1.7,1.7,4.7,FALSE,10
"CW30DH","OK",TRUE,2.2,2.2,3.2,FALSE,8
"CW30DJ","OK",TRUE,3.8,5.5,5.7,FALSE,3
"CW30DL","OK",FALSE,17.9,20.4,21.8,FALSE,15
"CW30DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW30DP","OK",FALSE,10.6,10.1,15.4,FALSE,11
"CW30DQ","No premises",NA,NA,NA,NA,FALSE,0
"CW30DR","OK",TRUE,6.2,6.3,11.6,FALSE,31
"CW30DS","OK",TRUE,4,4,8.1,FALSE,7
"CW30DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW30DU","OK",FALSE,8.2,7.6,13.3,FALSE,5
"CW30DW","OK",FALSE,4.8,5,6.1,FALSE,6
"CW30DX","OK",FALSE,14,11.6,23,FALSE,9
"CW30DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW30EA","OK",FALSE,14.3,14.3,23.1,FALSE,20
"CW30EB","OK",FALSE,13.5,14.9,20.3,FALSE,5
"CW30ED","OK",TRUE,10.5,7.7,20.9,FALSE,6
