"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W26JA","OK",FALSE,25.5,14.7,30,TRUE,22
"W26JB","OK",FALSE,17.1,15.9,30,TRUE,16
"W26JE","OK",FALSE,22,18,30,TRUE,13
"W26JF","OK",FALSE,19.5,8.1,30,TRUE,7
"W26JH","OK",FALSE,24.6,16.5,30,TRUE,5
"W26JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W26JJ","No Data",NA,NA,NA,NA,FALSE,0
"W26JL","OK",TRUE,16.1,4.2,30,TRUE,31
"W26JR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W26JT","OK",FALSE,12,11.5,17,FALSE,30
"W26JU","OK",FALSE,13.3,14,17.8,FALSE,33
"W26JX","Insufficient Data",NA,NA,NA,NA,FALSE,1
