"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M320AA","OK",FALSE,29.4,21.2,30,TRUE,22
"M320AB","OK",FALSE,30,22,30,TRUE,19
"M320AD","OK",FALSE,22.9,20,30,TRUE,16
"M320AF","OK",FALSE,14.1,14,19.6,FALSE,18
"M320AG","OK",FALSE,25.2,18,30,TRUE,10
"M320AH","OK",FALSE,25.7,20.1,30,TRUE,14
"M320AJ","OK",FALSE,20.3,20,30,TRUE,22
"M320AL","OK",FALSE,24.5,20,30,TRUE,23
"M320AN","OK",TRUE,30,19,30,TRUE,25
"M320AP","OK",FALSE,11.5,12.2,17.7,TRUE,3
"M320AQ","OK",FALSE,24.4,16.6,30,TRUE,10
"M320AR","OK",FALSE,26.6,25,30,TRUE,11
"M320AS","OK",FALSE,20.6,15.6,30,TRUE,16
"M320AT","OK",FALSE,24.4,19.9,30,TRUE,15
"M320AU","OK",TRUE,22.4,19.5,30,TRUE,16
"M320AW","OK",FALSE,21.2,18.9,30,TRUE,16
"M320AX","No Data",NA,NA,NA,NA,FALSE,0
"M320AY","OK",TRUE,22.2,19,30,TRUE,29
"M320AZ","OK",FALSE,30,22.3,30,TRUE,19
"M320BB","OK",FALSE,30,20,30,TRUE,23
"M320BD","OK",FALSE,26.5,17.5,30,TRUE,18
"M320BE","OK",FALSE,23.9,17.2,30,TRUE,20
"M320BG","OK",FALSE,11,12.5,13.4,TRUE,5
"M320BH","OK",FALSE,23.1,20,30,TRUE,15
"M320BJ","OK",FALSE,17.8,17,30,TRUE,13
"M320BL","OK",TRUE,25.8,20,30,TRUE,34
"M320BP","OK",FALSE,30,30,30,TRUE,6
"M320BQ","OK",FALSE,14.2,14.2,20.1,FALSE,5
"M320BR","OK",FALSE,15,15,20.8,TRUE,8
"M320BY","OK",FALSE,15.6,16,18.4,FALSE,8
"M320DA","OK",FALSE,30,20,30,TRUE,27
"M320DB","OK",FALSE,30,19.1,30,TRUE,11
"M320DD","OK",FALSE,21.1,20,30,TRUE,9
"M320DE","OK",FALSE,21.6,19.9,30,TRUE,19
"M320DF","OK",FALSE,30,25,30,TRUE,8
"M320DG","OK",TRUE,24.8,16.1,30,TRUE,15
"M320DH","OK",FALSE,21.9,16.5,30,TRUE,15
"M320DJ","OK",FALSE,27.5,18.5,30,TRUE,5
"M320DL","OK",FALSE,30,20,30,TRUE,23
"M320DN","OK",FALSE,29,19.4,30,TRUE,14
"M320DP","OK",FALSE,18.2,17.5,30,TRUE,30
"M320DQ","OK",FALSE,22.6,20,30,TRUE,32
"M320DR","OK",FALSE,15.4,16.2,20,TRUE,18
"M320DS","OK",FALSE,24.7,17.3,30,TRUE,38
"M320DT","OK",TRUE,17.3,15.6,30,TRUE,20
"M320DU","OK",TRUE,25,20,30,TRUE,26
"M320DW","OK",FALSE,15.3,16.8,20,TRUE,11
"M320DX","OK",FALSE,23.6,20,30,TRUE,19
"M320DY","OK",FALSE,25.8,30,30,TRUE,4
"M320DZ","OK",FALSE,30,20,30,TRUE,29
"M320EA","OK",TRUE,28,20,30,TRUE,27
"M320EB","OK",FALSE,25.3,20,30,TRUE,24
"M320ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M320EE","OK",FALSE,12.8,13.1,20,TRUE,4
"M320EF","No premises",NA,NA,NA,NA,FALSE,0
"M320EG","OK",TRUE,18,20,22.8,FALSE,38
"M320EJ","OK",TRUE,15.6,18.5,20.9,TRUE,8
"M320EL","No premises",NA,NA,NA,NA,FALSE,0
"M320EN","OK",FALSE,14.4,14.5,20,TRUE,24
"M320ES","No premises",NA,NA,NA,NA,FALSE,0
"M320FA","OK",FALSE,23.9,18.9,30,TRUE,30
"M320FB","OK",FALSE,24.2,18.3,30,TRUE,16
"M320FF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M320FP","OK",TRUE,10.7,14,15.4,TRUE,11
"M320FS","No premises",NA,NA,NA,NA,FALSE,0
"M320GA","OK",FALSE,23.3,14.3,30,TRUE,9
"M320GB","OK",FALSE,13.6,12.2,30,TRUE,18
"M320GD","OK",TRUE,25.7,20,30,TRUE,9
"M320GL","OK",FALSE,29.5,20,30,TRUE,4
"M320HA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M320HB","OK",FALSE,22.3,22,23,TRUE,3
"M320HD","OK",FALSE,22.5,20.3,30,TRUE,8
"M320HE","OK",FALSE,19.5,20,22,TRUE,5
"M320HF","OK",TRUE,30,30,30,TRUE,9
"M320HG","OK",FALSE,19.8,18.8,30,TRUE,32
"M320HL","OK",FALSE,30,22.8,30,TRUE,8
"M320HN","OK",FALSE,12,12.8,20,TRUE,23
