"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ML36AA","No premises",NA,NA,NA,NA,FALSE,0
"ML36AB","OK",TRUE,11.8,14.3,19.7,TRUE,6
"ML36AD","OK",TRUE,9.3,9.6,16.9,TRUE,18
"ML36AE","OK",FALSE,16.7,12.8,30,TRUE,22
"ML36AF","OK",FALSE,22,18.3,30,TRUE,15
"ML36AH","OK",FALSE,15.8,16.9,21.7,TRUE,8
"ML36AL","OK",TRUE,18.8,20.5,24,TRUE,33
"ML36AN","No Data",NA,NA,NA,NA,TRUE,0
"ML36AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML36AQ","OK",FALSE,28.9,20,30,TRUE,20
"ML36AS","OK",FALSE,21.5,20.5,30,TRUE,12
"ML36AU","No Data",NA,NA,NA,NA,FALSE,0
"ML36AX","No premises",NA,NA,NA,NA,FALSE,0
"ML36AY","OK",FALSE,19.9,21,30,TRUE,4
"ML36AZ","OK",FALSE,30,30,30,TRUE,8
"ML36BA","OK",FALSE,30,20,30,TRUE,15
"ML36BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML36BD","OK",FALSE,24.7,18.9,30,TRUE,8
"ML36BE","OK",FALSE,30,24.5,30,TRUE,7
"ML36BF","OK",FALSE,16.2,16.9,21.7,FALSE,26
"ML36BG","OK",FALSE,30,20,30,TRUE,12
"ML36BH","OK",FALSE,15.1,9.6,30,TRUE,7
"ML36BJ","OK",FALSE,22.3,7.8,30,TRUE,5
"ML36BL","OK",FALSE,28.8,30,30,TRUE,15
"ML36BN","OK",FALSE,26.7,17.1,30,TRUE,4
"ML36BP","OK",FALSE,18.8,17.6,30,TRUE,27
"ML36BQ","No Data",NA,NA,NA,NA,TRUE,0
"ML36BS","OK",FALSE,22,25,30,TRUE,5
"ML36BU","OK",FALSE,15.4,16.5,30,TRUE,22
"ML36BW","OK",FALSE,30,20,30,TRUE,6
"ML36BY","OK",FALSE,7.9,7.4,11.1,TRUE,4
"ML36BZ","No premises",NA,NA,NA,NA,TRUE,0
"ML36DA","OK",FALSE,17.3,19.5,21.7,TRUE,14
"ML36DB","No Data",NA,NA,NA,NA,FALSE,0
"ML36DG","OK",TRUE,13.3,13.4,21.6,TRUE,17
"ML36DH","No premises",NA,NA,NA,NA,FALSE,0
"ML36DL","No premises",NA,NA,NA,NA,FALSE,0
"ML36DQ","No premises",NA,NA,NA,NA,FALSE,0
"ML36DR","OK",FALSE,30,30,30,TRUE,17
"ML36DS","OK",FALSE,19.3,19.3,19.3,TRUE,4
"ML36DT","No premises",NA,NA,NA,NA,TRUE,0
"ML36DU","No premises",NA,NA,NA,NA,TRUE,0
"ML36DY","OK",FALSE,17.1,20.6,22.2,TRUE,8
"ML36DZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML36EA","OK",TRUE,10.6,7,30,TRUE,43
"ML36EB","No premises",NA,NA,NA,NA,TRUE,0
"ML36ED","No premises",NA,NA,NA,NA,TRUE,0
"ML36EE","OK",FALSE,15.9,15.4,30,TRUE,11
"ML36EF","OK",TRUE,12,6.9,30,TRUE,25
"ML36EJ","OK",TRUE,4.3,3.4,8.7,FALSE,12
"ML36EL","OK",TRUE,6.4,7.8,9.2,FALSE,5
"ML36EP","No Data",NA,NA,NA,NA,TRUE,0
"ML36EU","OK",TRUE,9.3,10.3,14.8,TRUE,8
"ML36HG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML36HH","No premises",NA,NA,NA,NA,TRUE,0
"ML36HP","OK",FALSE,18.5,12.1,30,TRUE,16
"ML36HS","No premises",NA,NA,NA,NA,TRUE,0
"ML36HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML36HY","No premises",NA,NA,NA,NA,FALSE,0
"ML36JA","OK",TRUE,13,15.2,18,TRUE,6
"ML36JD","OK",TRUE,21.3,15.3,30,TRUE,38
"ML36JG","No premises",NA,NA,NA,NA,TRUE,0
"ML36JP","OK",FALSE,30,20,30,TRUE,32
"ML36JR","No premises",NA,NA,NA,NA,TRUE,0
"ML36JT","OK",FALSE,28.9,20,30,TRUE,26
"ML36JW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML36JW","No Data",NA,NA,NA,NA,TRUE,0
"ML36JX","No premises",NA,NA,NA,NA,TRUE,0
"ML36LB","No premises",NA,NA,NA,NA,TRUE,0
"ML36LD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML36LD","No Data",NA,NA,NA,NA,TRUE,0
"ML36LE","OK",FALSE,30,18.8,30,TRUE,5
"ML36LF","OK",FALSE,30,20,30,TRUE,20
"ML36LG","OK",TRUE,21.1,20,30,TRUE,22
"ML36LJ","OK",FALSE,21.8,19.9,30,TRUE,24
"ML36LP","OK",FALSE,18.4,14.7,30,TRUE,11
"ML36LQ","OK",FALSE,24.8,20,30,TRUE,29
"ML36LR","OK",FALSE,15.6,12.9,30,TRUE,13
"ML36LS","OK",FALSE,30,30,30,TRUE,3
"ML36LU","OK",FALSE,19.3,12.7,30,TRUE,10
"ML36LX","OK",FALSE,29.4,20,30,TRUE,19
"ML36NA","OK",FALSE,30,30,30,TRUE,8
"ML36NB","OK",FALSE,28.9,20,30,TRUE,15
"ML36ND","OK",FALSE,30,20,30,TRUE,16
"ML36NE","OK",FALSE,26,20,30,TRUE,7
