"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ST69AA","No premises",NA,NA,NA,NA,FALSE,0
"ST69AB","No premises",NA,NA,NA,NA,FALSE,0
"ST69AE","No premises",NA,NA,NA,NA,FALSE,0
"ST69AH","No premises",NA,NA,NA,NA,FALSE,0
"ST69AL","No premises",NA,NA,NA,NA,FALSE,0
"ST69AQ","No premises",NA,NA,NA,NA,FALSE,0
"ST69AT","No premises",NA,NA,NA,NA,FALSE,0
"ST69BA","No premises",NA,NA,NA,NA,FALSE,0
"ST69BS","No premises",NA,NA,NA,NA,FALSE,0
"ST69BT","No premises",NA,NA,NA,NA,FALSE,0
"ST69DF","No premises",NA,NA,NA,NA,FALSE,0
"ST69DJ","No premises",NA,NA,NA,NA,FALSE,0
"ST69DW","No premises",NA,NA,NA,NA,FALSE,0
"ST69DX","No premises",NA,NA,NA,NA,FALSE,0
"ST69DZ","No premises",NA,NA,NA,NA,FALSE,0
"ST69ED","No premises",NA,NA,NA,NA,FALSE,0
"ST69EF","No premises",NA,NA,NA,NA,FALSE,0
