"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N97BA","OK",TRUE,24.3,19,30,TRUE,12
"N97BB","OK",TRUE,16.1,6.7,30,TRUE,8
"N97BD","OK",TRUE,21.1,7,30,TRUE,46
"N97BE","OK",TRUE,25.3,20,30,TRUE,19
"N97BF","OK",FALSE,5.2,4.7,8.8,TRUE,4
"N97BG","OK",TRUE,22.4,20,30,TRUE,27
"N97BH","OK",FALSE,30,30,30,TRUE,19
"N97BJ","OK",FALSE,13.7,6.8,30,TRUE,7
"N97BN","OK",FALSE,30,18.7,30,TRUE,16
"N97BP","OK",FALSE,22,17.7,30,TRUE,4
"N97BS","OK",TRUE,24.9,14.3,30,TRUE,6
"N97BT","OK",FALSE,29.5,20,30,TRUE,10
"N97BU","OK",FALSE,30,20,30,TRUE,22
"N97BW","OK",FALSE,16.5,7.5,30,TRUE,8
"N97BX","OK",TRUE,19.5,17.6,30,TRUE,24
"N97BY","OK",TRUE,22.8,17.6,30,TRUE,27
"N97BZ","OK",FALSE,30,30,30,TRUE,3
