"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HA73AA","OK",TRUE,25.5,19.6,30,TRUE,21
"HA73AB","OK",FALSE,25.2,20,30,TRUE,19
"HA73AD","OK",TRUE,24.8,16.7,30,TRUE,10
"HA73AE","OK",FALSE,30,26,30,TRUE,12
"HA73AF","OK",FALSE,30,18.5,30,TRUE,9
"HA73AG","OK",FALSE,30,20.3,30,TRUE,24
"HA73AH","OK",FALSE,13.5,13,26.5,TRUE,11
"HA73AJ","OK",FALSE,30,30,30,TRUE,4
"HA73AL","OK",TRUE,18.2,13.2,30,TRUE,20
"HA73AN","OK",FALSE,25.8,30,30,TRUE,10
"HA73AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA73AQ","OK",FALSE,24.2,18.1,30,TRUE,6
"HA73AR","OK",FALSE,16.4,11.9,30,TRUE,5
"HA73AS","OK",FALSE,26.3,12.9,30,TRUE,7
"HA73AT","OK",FALSE,26.4,17.2,30,TRUE,17
"HA73AU","OK",TRUE,30,17,30,TRUE,21
"HA73AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA73AX","OK",FALSE,23.4,14.3,30,TRUE,12
"HA73AY","OK",TRUE,16.5,11.4,30,TRUE,26
"HA73AZ","OK",FALSE,15.6,15,30,TRUE,23
"HA73BA","OK",FALSE,9.6,8.8,13.4,TRUE,4
"HA73BE","OK",TRUE,14.9,12,30,TRUE,10
"HA73BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA73BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA73BL","OK",FALSE,19.7,20.2,30,TRUE,7
"HA73BN","OK",FALSE,30,30,30,TRUE,4
"HA73BP","OK",FALSE,30,26.3,30,TRUE,6
"HA73BQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA73BS","OK",FALSE,19.2,14.9,30,TRUE,15
"HA73BT","OK",FALSE,22.8,17.1,30,TRUE,33
"HA73BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA73BW","OK",FALSE,21.5,16.9,30,TRUE,11
"HA73BX","OK",FALSE,17,13.9,30,TRUE,8
"HA73BY","OK",FALSE,12.8,13.1,16.3,TRUE,3
"HA73BZ","OK",FALSE,16.9,10.8,30,TRUE,39
"HA73DA","OK",TRUE,23.6,13.6,30,TRUE,6
"HA73DB","OK",FALSE,22.5,11.3,30,TRUE,8
"HA73DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA73DE","OK",TRUE,13.5,11.6,30,TRUE,19
"HA73DF","OK",TRUE,19.8,12.2,30,TRUE,28
"HA73DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA73DJ","OK",FALSE,21.9,18,30,TRUE,15
"HA73DN","No premises",NA,NA,NA,NA,FALSE,0
"HA73DP","OK",FALSE,17.4,18.1,19.5,TRUE,3
"HA73DQ","OK",FALSE,25.4,19.4,30,TRUE,11
"HA73DR","OK",FALSE,13.3,18.4,21.3,TRUE,5
"HA73DS","OK",TRUE,29.4,9.2,30,TRUE,5
"HA73DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA73DU","OK",FALSE,21.3,16,30,TRUE,9
"HA73DX","OK",TRUE,21.8,16.9,30,TRUE,10
"HA73DY","OK",FALSE,15.1,15,18.9,TRUE,4
"HA73DZ","OK",FALSE,30,19.7,30,TRUE,27
"HA73EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA73EB","OK",FALSE,19.1,15.6,30,TRUE,13
"HA73ED","OK",FALSE,20,9.1,30,TRUE,6
"HA73EE","OK",FALSE,14.1,9.4,30,TRUE,10
"HA73EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA73EG","OK",FALSE,19.6,9.9,30,TRUE,9
"HA73EH","OK",FALSE,20.6,10.2,30,TRUE,7
"HA73EJ","OK",TRUE,14.5,8.9,30,TRUE,10
"HA73EL","OK",FALSE,21.2,9.8,30,TRUE,10
"HA73EN","OK",FALSE,18.3,8.4,30,TRUE,10
"HA73EP","OK",FALSE,10.4,10.8,15.3,TRUE,6
"HA73EQ","OK",TRUE,30,30,30,TRUE,3
"HA73ER","OK",FALSE,12.7,10.3,30,TRUE,13
"HA73ES","OK",FALSE,24.8,14.9,30,TRUE,7
