"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M74PE","OK",FALSE,19.5,22.6,30,TRUE,7
"M74PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M74PH","OK",FALSE,20.8,19.5,30,TRUE,6
"M74PJ","OK",FALSE,18.6,17.4,30,TRUE,6
"M74PL","OK",FALSE,23,22.3,30,TRUE,9
"M74PN","OK",FALSE,25.3,20,30,TRUE,7
"M74PP","OK",TRUE,12.1,12.1,30,TRUE,29
"M74PQ","OK",FALSE,30,11.2,30,TRUE,7
"M74PS","No premises",NA,NA,NA,NA,FALSE,0
"M74PX","OK",FALSE,16.2,18.1,22.4,TRUE,7
"M74PY","OK",FALSE,30,22.2,30,TRUE,7
"M74PZ","OK",FALSE,29.5,19.8,30,TRUE,8
