"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CF818AA","No Data",NA,NA,NA,NA,FALSE,0
"CF818JA","OK",FALSE,14.6,14.7,20.8,TRUE,29
"CF818JB","OK",FALSE,14.8,11.1,30,TRUE,13
"CF818JD","OK",TRUE,14.3,12.3,30,TRUE,12
"CF818JE","OK",TRUE,15.1,9.5,30,TRUE,17
"CF818JF","OK",FALSE,15.4,15.5,16.8,TRUE,4
"CF818JG","OK",FALSE,13.9,12.2,30,TRUE,12
"CF818JH","OK",FALSE,12.4,12.2,30,TRUE,30
"CF818JJ","OK",FALSE,11.6,12.1,17.8,TRUE,16
"CF818JL","OK",FALSE,10.5,12.6,15.3,TRUE,19
"CF818JN","OK",TRUE,10.2,10.2,24.4,TRUE,11
"CF818JP","OK",FALSE,11.9,11.6,17.8,TRUE,10
"CF818JQ","OK",TRUE,14.9,14.6,30,TRUE,25
"CF818JR","OK",TRUE,7.4,7.8,11.3,TRUE,16
"CF818JS","OK",FALSE,13.6,11.7,30,TRUE,19
"CF818JT","OK",TRUE,8.7,7.2,29.7,TRUE,14
"CF818JU","OK",TRUE,9.3,7.3,30,TRUE,16
"CF818JW","OK",FALSE,8.1,7.3,14,TRUE,17
"CF818JX","OK",FALSE,12.3,9.7,30,TRUE,21
"CF818JY","OK",FALSE,9,9.3,9.5,TRUE,4
"CF818JZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF818LA","OK",FALSE,8.4,9.2,12.9,TRUE,8
"CF818LB","OK",FALSE,10.9,10.2,30,TRUE,21
"CF818LD","OK",TRUE,9.4,10,14.4,TRUE,13
"CF818LE","OK",FALSE,11.6,12.9,16.1,TRUE,8
"CF818LF","OK",FALSE,13.4,8.8,30,TRUE,12
"CF818LG","OK",FALSE,13.9,13.3,17,TRUE,11
"CF818LH","OK",FALSE,10.3,10.4,17.1,TRUE,4
"CF818LJ","No premises",NA,NA,NA,NA,TRUE,0
"CF818LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
