"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LA20AA","OK",TRUE,6.7,4.4,20.5,TRUE,7
"LA20AB","OK",FALSE,3.7,3.4,5,TRUE,3
"LA20AD","OK",FALSE,4.9,4.3,9.8,TRUE,11
"LA20AE","OK",FALSE,6.3,3.9,14.5,TRUE,4
"LA20AG","OK",TRUE,3.1,3.4,4.8,TRUE,17
"LA20AH","OK",TRUE,0.9,0.6,2.1,FALSE,12
"LA20AJ","OK",TRUE,1.6,1.7,2.5,FALSE,15
"LA20AN","OK",TRUE,4.8,4.8,7.4,FALSE,6
"LA20AP","OK",FALSE,7.2,7.4,7.5,FALSE,3
"LA20AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LA20AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20AS","OK",TRUE,1.8,1.8,3.8,FALSE,23
"LA20AT","No Data",NA,NA,NA,NA,FALSE,0
"LA20AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA20AW","No premises",NA,NA,NA,NA,FALSE,0
"LA20AX","OK",TRUE,3.6,3.4,6,FALSE,6
"LA20AY","OK",TRUE,1.2,1.2,2,FALSE,7
"LA20AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20BA","OK",FALSE,4.1,3.4,6.2,FALSE,8
"LA20BB","No premises",NA,NA,NA,NA,FALSE,0
"LA20BD","OK",TRUE,2.5,2.8,3.9,FALSE,4
"LA20BG","OK",TRUE,4.2,3.4,8.1,FALSE,13
"LA20BP","OK",TRUE,2.4,2.6,4.6,FALSE,9
"LA20BQ","OK",FALSE,7,8.1,8.1,FALSE,6
"LA20BS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20BT","OK",FALSE,3.3,2.9,4.7,FALSE,3
"LA20BU","OK",TRUE,2.2,2.2,2.5,FALSE,3
"LA20BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA20BY","OK",TRUE,0.9,0.8,1.8,FALSE,10
"LA20BZ","OK",TRUE,0.9,0.9,1.4,FALSE,3
"LA20DA","No premises",NA,NA,NA,NA,FALSE,0
"LA20DB","OK",TRUE,1,0.7,2,FALSE,3
"LA20DE","OK",TRUE,1.1,0.6,2.3,FALSE,3
"LA20DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20DG","OK",TRUE,1,1.2,1.3,FALSE,4
"LA20DH","OK",TRUE,0.8,0.9,1.4,FALSE,7
"LA20DJ","OK",TRUE,1.6,1.4,2.8,FALSE,4
"LA20DL","OK",TRUE,1.5,1.5,3.1,FALSE,10
"LA20DN","OK",TRUE,1.3,1.4,2.2,FALSE,9
"LA20DP","OK",TRUE,3,2.7,4.5,FALSE,6
"LA20DQ","OK",TRUE,1,0.9,1.5,FALSE,12
"LA20DR","OK",TRUE,2.4,2.8,3.4,FALSE,6
"LA20DS","OK",FALSE,6,6.4,6.8,FALSE,6
"LA20DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA20DU","OK",TRUE,2.6,2.7,4,FALSE,4
"LA20DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA20DX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA20DY","OK",TRUE,1.9,1.7,3.6,FALSE,7
"LA20DZ","OK",TRUE,3,2.8,5.7,FALSE,13
"LA20EA","OK",TRUE,3.1,2.3,6.2,FALSE,12
"LA20EB","OK",FALSE,4.6,4.3,6.1,TRUE,3
"LA20ED","OK",TRUE,4,4.4,6.6,FALSE,14
"LA20EE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA20EF","OK",TRUE,4.2,4,6.9,FALSE,26
"LA20EG","OK",TRUE,3.3,3.1,7.1,FALSE,6
"LA20EH","OK",TRUE,3,3,4.1,FALSE,9
"LA20EJ","OK",TRUE,2.4,2.5,3.3,FALSE,14
"LA20EL","OK",TRUE,2.6,2.1,11.3,FALSE,12
"LA20EN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20EP","OK",TRUE,0.9,0.9,1,FALSE,3
"LA20EQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20ER","OK",TRUE,4,3.2,7.2,FALSE,7
"LA20ES","OK",TRUE,1,1.1,1.6,FALSE,7
"LA20ET","OK",TRUE,1.6,1.5,2.6,FALSE,11
"LA20EU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA20EW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA20GB","No premises",NA,NA,NA,NA,FALSE,0
"LA20GZ","OK",FALSE,7.6,7,11.4,FALSE,7
"LA20HA","OK",FALSE,5.8,6.6,9.6,FALSE,14
"LA20HB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20HD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20HE","OK",TRUE,7.4,8.1,15.9,FALSE,18
"LA20HF","OK",FALSE,8.7,9.5,12.1,FALSE,6
"LA20HG","OK",FALSE,7.6,8.1,8.7,FALSE,3
"LA20HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA20HJ","OK",FALSE,8.1,8.1,8.1,FALSE,4
"LA20HL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20HN","OK",TRUE,3.7,3.3,7.8,FALSE,4
"LA20HP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA20HQ","OK",FALSE,11.3,11.2,14.7,FALSE,4
"LA20HR","OK",FALSE,7,7.5,10,FALSE,4
"LA20HS","OK",FALSE,6,6.7,6.8,FALSE,3
