"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M74HA","OK",FALSE,24.1,20,30,TRUE,21
"M74HB","OK",TRUE,13.8,18.7,22.7,TRUE,6
"M74HD","OK",FALSE,13.7,13.6,20.3,TRUE,4
"M74HE","OK",FALSE,18.8,20,22.2,TRUE,6
"M74HF","OK",FALSE,19.4,18.7,30,TRUE,9
"M74HG","OK",TRUE,8.8,9.3,14.5,TRUE,4
"M74HH","OK",FALSE,25.9,16.2,30,TRUE,7
"M74HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M74HL","OK",FALSE,23.5,21.6,30,TRUE,11
"M74HN","OK",FALSE,22.5,21,30,TRUE,13
"M74HP","OK",FALSE,20.3,13.9,30,TRUE,7
"M74HQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M74HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M74HS","OK",FALSE,17.1,16.6,20,TRUE,3
"M74HT","OK",FALSE,30,30,30,TRUE,3
"M74HU","OK",FALSE,19.8,17.4,30,TRUE,12
"M74HW","OK",TRUE,13.3,13.2,22.2,TRUE,13
"M74HY","OK",FALSE,20.8,15.3,30,TRUE,8
