"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LL432AA","OK",FALSE,7.3,7.4,8.1,FALSE,9
"LL432AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL432AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL432AE","OK",FALSE,8,8.1,8.1,FALSE,8
"LL432AF","OK",TRUE,5.7,6.7,8.1,FALSE,9
"LL432AG","OK",FALSE,6,6.2,8.1,FALSE,24
"LL432AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432AL","OK",TRUE,6.3,6.8,8.1,FALSE,27
"LL432AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL432AP","OK",FALSE,6.3,6.8,7.1,FALSE,3
"LL432AQ","OK",TRUE,5.1,6.1,8,FALSE,11
"LL432AR","OK",TRUE,4.8,5.1,7.7,FALSE,9
"LL432AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432AU","OK",FALSE,5.8,6.8,7.7,FALSE,5
"LL432AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432AX","No premises",NA,NA,NA,NA,FALSE,0
"LL432AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432AZ","No premises",NA,NA,NA,NA,FALSE,0
"LL432BA","OK",FALSE,5.1,5.3,7,FALSE,4
"LL432BB","OK",TRUE,5.9,6.9,8.1,FALSE,28
"LL432BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432BJ","OK",TRUE,3.8,4.5,6.8,FALSE,9
"LL432BQ","OK",TRUE,5.7,6.2,8.1,FALSE,15
"LL432BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL432BZ","OK",TRUE,3,3.4,5.6,FALSE,5
"LL432LQ","OK",TRUE,3,3.1,4.2,FALSE,6
