"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DN84AA","OK",TRUE,18.9,17.2,30,TRUE,20
"DN84AB","No premises",NA,NA,NA,NA,FALSE,0
"DN84AD","OK",FALSE,18.7,21.3,22.7,FALSE,3
"DN84AE","OK",FALSE,20.2,20.7,23.1,TRUE,6
"DN84AF","OK",TRUE,8,3.9,19.9,TRUE,3
"DN84AG","OK",FALSE,16.4,17.6,22.3,TRUE,17
"DN84AJ","OK",FALSE,20.4,16.8,30,TRUE,22
"DN84AN","OK",FALSE,16.2,15.8,30,TRUE,43
"DN84AP","OK",TRUE,13.3,14.9,18.3,TRUE,13
"DN84AQ","OK",FALSE,16.9,17.8,18.4,TRUE,3
"DN84AR","OK",FALSE,13.4,14.9,20,TRUE,5
"DN84AS","OK",FALSE,16.3,16.3,30,TRUE,24
"DN84AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN84AW","OK",FALSE,19.5,15.7,30,TRUE,13
"DN84AX","OK",FALSE,19.4,13.8,30,TRUE,12
"DN84AY","OK",FALSE,30,17.6,30,TRUE,12
"DN84AZ","OK",FALSE,13.9,13.3,21,TRUE,9
"DN84BA","OK",FALSE,13.6,14.4,21,TRUE,22
"DN84BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84BB","No Data",NA,NA,NA,NA,TRUE,0
"DN84BD","OK",FALSE,28,18.7,30,TRUE,7
"DN84BE","OK",FALSE,10.5,8.1,18.4,TRUE,3
"DN84BG","OK",TRUE,13,14,20.3,TRUE,19
"DN84BH","OK",FALSE,14.8,16.3,20.2,TRUE,17
"DN84BN","OK",TRUE,4.6,4.9,6.9,TRUE,5
"DN84BP","No Data",NA,NA,NA,NA,TRUE,0
"DN84BQ","OK",TRUE,17.2,21.8,24.4,TRUE,7
"DN84BS","OK",FALSE,15.1,16.6,22.9,TRUE,28
"DN84BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN84BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84BU","No Data",NA,NA,NA,NA,TRUE,0
"DN84BX","OK",FALSE,14.2,15.1,19.9,TRUE,12
"DN84BY","OK",FALSE,13.7,14.8,18.8,TRUE,4
"DN84BZ","OK",FALSE,18.3,17,30,TRUE,9
"DN84DA","OK",TRUE,14.5,14.3,30,TRUE,31
"DN84DB","OK",TRUE,15.4,14.8,30,TRUE,24
"DN84DD","OK",TRUE,10.1,8.1,21.1,TRUE,6
"DN84DE","OK",TRUE,19.3,19.4,30,TRUE,19
"DN84DF","OK",FALSE,13.6,13.7,30,TRUE,25
"DN84DG","OK",FALSE,19.2,16.7,30,TRUE,25
"DN84DH","OK",FALSE,16.5,16.4,30,TRUE,22
"DN84DJ","OK",FALSE,16.6,14.3,30,TRUE,25
"DN84DL","OK",FALSE,12.7,13.3,19.8,TRUE,12
"DN84DN","OK",FALSE,24.5,16.2,30,TRUE,10
"DN84DP","OK",FALSE,13.2,13.6,20.9,TRUE,30
"DN84DQ","OK",FALSE,26.8,16.6,30,TRUE,8
"DN84DR","OK",FALSE,14.5,15.3,19.7,FALSE,30
"DN84DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN84DU","OK",FALSE,20.3,21.6,23.1,FALSE,8
"DN84DW","OK",FALSE,15.4,15.8,30,TRUE,24
"DN84DY","OK",FALSE,13.9,13.8,15.5,TRUE,8
"DN84EA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN84EB","OK",FALSE,13.8,14.9,21.1,TRUE,27
"DN84ED","OK",TRUE,14.9,13.8,30,TRUE,28
"DN84EE","OK",FALSE,10.2,9.1,17.4,TRUE,12
"DN84EF","OK",FALSE,8.3,8.1,14.2,TRUE,9
"DN84EG","OK",FALSE,12,9.7,30,TRUE,9
"DN84EN","OK",TRUE,4.7,6,6.4,TRUE,4
"DN84EP","OK",FALSE,7.2,7.3,10.2,TRUE,6
"DN84EQ","OK",FALSE,11.3,12.8,13.6,TRUE,3
"DN84ER","OK",FALSE,14.8,8.7,30,TRUE,31
"DN84ES","OK",FALSE,13.4,9,30,TRUE,18
"DN84ET","OK",TRUE,13.8,8.8,30,TRUE,18
"DN84EU","OK",FALSE,10.5,10.8,13.4,TRUE,4
"DN84EX","OK",FALSE,8.8,8.5,11.2,TRUE,8
"DN84EY","OK",FALSE,8.1,8.1,13.4,TRUE,27
"DN84EZ","OK",FALSE,6.1,6.2,8.6,TRUE,5
"DN84HA","OK",FALSE,6.7,7.6,8.8,TRUE,3
"DN84HB","OK",FALSE,6.7,6.5,11.2,TRUE,10
"DN84HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84HD","No Data",NA,NA,NA,NA,TRUE,0
"DN84HE","OK",TRUE,5.3,5.1,9.1,TRUE,15
"DN84HG","OK",TRUE,10.4,6,30,TRUE,19
"DN84HH","OK",FALSE,13,7,30,TRUE,14
"DN84HJ","OK",FALSE,8,7.7,11.3,TRUE,17
"DN84HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84HL","No Data",NA,NA,NA,NA,TRUE,0
"DN84HN","OK",TRUE,5.5,6.3,9.2,FALSE,17
"DN84HP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN84HQ","OK",FALSE,7.2,7.4,9.5,TRUE,7
"DN84HR","OK",FALSE,7,7.5,9.5,FALSE,14
"DN84HS","OK",TRUE,5.4,5.3,9,FALSE,11
"DN84HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84HT","No Data",NA,NA,NA,NA,TRUE,0
"DN84HU","OK",FALSE,8.8,8.1,14.1,TRUE,8
"DN84HW","OK",TRUE,6.1,6.1,9.6,FALSE,24
"DN84HX","OK",TRUE,3,1.8,7.8,FALSE,6
"DN84HY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN84HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84HZ","No Data",NA,NA,NA,NA,TRUE,0
"DN84JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84JA","No Data",NA,NA,NA,NA,TRUE,0
"DN84JB","OK",FALSE,15.5,17.4,21.1,TRUE,6
"DN84JD","OK",TRUE,8.4,8.3,15.4,TRUE,5
"DN84JE","OK",FALSE,10.3,11.1,16.6,TRUE,5
"DN84JF","OK",FALSE,11.4,11.6,12.5,TRUE,3
"DN84JG","OK",FALSE,6.8,7.6,9.2,TRUE,3
"DN84JH","OK",FALSE,6.4,6.7,8.1,TRUE,3
"DN84JJ","OK",FALSE,7.7,7,9.3,TRUE,3
"DN84JL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN84JN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84JN","No Data",NA,NA,NA,NA,TRUE,0
"DN84JP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84JP","No Data",NA,NA,NA,NA,TRUE,0
"DN84JQ","OK",TRUE,5.7,6.8,9.5,TRUE,10
"DN84JR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN84JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84JS","No Data",NA,NA,NA,NA,TRUE,0
"DN84JT","OK",TRUE,4,4.9,5.5,TRUE,7
"DN84JU","OK",TRUE,3.5,3.4,5.8,FALSE,10
"DN84JW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN84JW","No Data",NA,NA,NA,NA,TRUE,0
"DN84JX","OK",TRUE,2.5,2.2,4.2,FALSE,6
"DN84JY","OK",TRUE,3.1,2.9,5.2,FALSE,7
"DN84JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN84JZ","No Data",NA,NA,NA,NA,FALSE,0
"DN84LA","OK",FALSE,19.5,14.6,30,TRUE,10
"DN84LB","OK",FALSE,26.2,15.4,30,TRUE,6
"DN84LD","OK",FALSE,15.9,16.5,20.5,TRUE,19
"DN84LE","OK",FALSE,11.2,12,16.4,TRUE,7
"DN84LF","OK",FALSE,17.8,15.7,30,TRUE,16
"DN84LG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN84LH","OK",FALSE,16.2,5.9,30,TRUE,7
"DN84LJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN84LL","OK",TRUE,1.2,0.8,2.4,TRUE,4
"DN84LP","OK",TRUE,4.5,4.3,7.4,TRUE,33
"DN84LR","OK",TRUE,9.3,4,30,TRUE,14
"DN84LS","OK",TRUE,4.3,4.2,6.9,FALSE,11
"DN84LT","OK",TRUE,4.4,4.7,6.3,FALSE,13
"DN84LU","OK",FALSE,5.1,5,7,FALSE,13
"DN84LW","OK",FALSE,11.8,4.8,30,TRUE,20
"DN84LX","OK",FALSE,4.1,4.3,5.1,TRUE,3
"DN84LY","OK",TRUE,3.7,3.9,7,TRUE,15
"DN84LZ","OK",TRUE,7.1,3.6,30,TRUE,14
"DN84NA","OK",TRUE,2.4,2.3,4.4,TRUE,12
"DN84NB","OK",TRUE,3.1,3.3,4.5,TRUE,12
"DN84ND","OK",TRUE,3.1,2.8,4.9,TRUE,15
"DN84NE","OK",FALSE,7.6,3.3,30,TRUE,8
"DN84NF","OK",TRUE,6.4,2.9,25.2,TRUE,17
"DN84NG","OK",FALSE,3.1,3,3.9,FALSE,7
"DN84NH","OK",TRUE,3.5,3.5,5.1,FALSE,22
"DN84NJ","OK",FALSE,4.1,4.1,4.9,FALSE,10
"DN84NL","OK",TRUE,2.9,3.1,3.9,FALSE,8
"DN84NN","OK",TRUE,3.7,3.4,6.5,FALSE,8
"DN84NP","OK",TRUE,2.6,2.6,3.7,FALSE,9
"DN84NQ","OK",TRUE,8,3.1,30,TRUE,25
"DN84NR","OK",TRUE,2.8,2.8,4.1,FALSE,3
