"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S24SA","OK",FALSE,11,7.9,30,TRUE,7
"S24SE","OK",FALSE,13.8,11.4,20,TRUE,5
"S24SF","OK",FALSE,18.9,12.5,30,TRUE,12
"S24SJ","OK",FALSE,8.7,8.1,12.3,TRUE,5
"S24SL","OK",FALSE,21.8,13.1,30,TRUE,16
"S24SP","OK",TRUE,10.6,11.4,20,TRUE,3
"S24SR","OK",FALSE,17.8,13.5,30,TRUE,12
"S24SS","OK",FALSE,24.1,13.1,30,TRUE,12
"S24ST","OK",FALSE,12.6,11.2,30,TRUE,44
"S24SU","No premises",NA,NA,NA,NA,TRUE,0
"S24SW","No Data",NA,NA,NA,NA,TRUE,0
"S24SY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S24SZ","No premises",NA,NA,NA,NA,TRUE,0
