"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L96DA","OK",TRUE,19,4.5,30,TRUE,9
"L96DB","OK",TRUE,4,5,5.9,FALSE,7
"L96DG","OK",FALSE,28.2,20,30,TRUE,18
"L96DH","OK",TRUE,2,1.9,4.2,FALSE,13
"L96DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L96DL","OK",FALSE,28.3,20,30,TRUE,10
"L96DN","OK",FALSE,13.5,5.8,30,TRUE,3
"L96DP","OK",FALSE,24.8,30,30,TRUE,21
"L96DQ","No premises",NA,NA,NA,NA,TRUE,0
"L96DR","OK",TRUE,16.6,4.1,30,TRUE,15
"L96DS","No premises",NA,NA,NA,NA,TRUE,0
"L96DT","OK",FALSE,4.3,4.1,5.2,FALSE,7
"L96DX","No premises",NA,NA,NA,NA,TRUE,0
"L96DZ","OK",TRUE,4.4,4.4,7,TRUE,22
