"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B83HA","OK",TRUE,13.1,11.6,30,TRUE,6
"B83HE","OK",TRUE,14.9,4.6,30,TRUE,24
"B83HF","OK",TRUE,14.2,5.1,30,TRUE,10
"B83HG","OK",TRUE,19.2,20,30,TRUE,9
"B83HH","OK",TRUE,14.3,4.4,30,TRUE,33
"B83HJ","OK",TRUE,18.1,5.2,30,TRUE,28
"B83HL","OK",TRUE,12.9,4.1,30,TRUE,20
"B83HN","OK",FALSE,14.7,8.5,30,TRUE,14
"B83HP","OK",FALSE,15.9,5.1,30,TRUE,24
"B83HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B83HS","OK",TRUE,13.6,4.9,30,TRUE,27
"B83HT","OK",FALSE,7.7,3.3,30,TRUE,11
"B83HU","OK",FALSE,25.2,12.5,30,TRUE,7
"B83HW","OK",TRUE,20,20,30,TRUE,30
"B83HX","OK",TRUE,15.6,20,30,TRUE,20
