"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RH69AA","OK",FALSE,30,30,30,TRUE,16
"RH69AB","OK",FALSE,21.5,16.4,30,TRUE,11
"RH69AD","OK",FALSE,17.3,10.5,30,TRUE,4
"RH69AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH69AE","No Data",NA,NA,NA,NA,TRUE,0
"RH69AF","OK",TRUE,30,30,30,TRUE,13
"RH69AG","OK",TRUE,19.5,20,30,TRUE,13
"RH69AH","OK",FALSE,18.7,8.9,30,TRUE,11
"RH69AJ","OK",FALSE,23.8,12.3,30,TRUE,15
"RH69AL","OK",FALSE,20,10.1,30,TRUE,9
"RH69AN","OK",TRUE,21.3,12.2,30,TRUE,10
"RH69AP","OK",FALSE,30,18.4,30,TRUE,4
"RH69AQ","OK",FALSE,20.1,16.6,30,TRUE,14
"RH69AR","OK",FALSE,14.2,16,21.6,FALSE,23
"RH69AS","OK",FALSE,21.4,19.7,30,TRUE,15
"RH69AT","OK",FALSE,26.4,19.2,30,TRUE,18
"RH69AU","OK",FALSE,23.6,15.1,30,TRUE,13
"RH69AW","OK",TRUE,30,21,30,TRUE,19
"RH69AX","OK",TRUE,30,20,30,TRUE,23
"RH69AY","OK",FALSE,22.2,17.3,30,TRUE,11
"RH69AZ","OK",FALSE,28.1,30,30,TRUE,5
"RH69BA","OK",FALSE,25.5,11.9,30,TRUE,26
"RH69BB","OK",FALSE,25.6,15.8,30,TRUE,22
"RH69BD","OK",FALSE,10.4,10,19.6,FALSE,6
"RH69BE","OK",FALSE,26.5,20.6,30,TRUE,6
"RH69BF","OK",FALSE,18.7,11.5,30,TRUE,6
"RH69BG","OK",FALSE,27.1,16.5,30,TRUE,16
"RH69BH","OK",FALSE,24.2,30,30,TRUE,4
"RH69BJ","OK",FALSE,23.5,11.3,30,TRUE,5
