"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EC2P2AB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AE","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AW","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2AX","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BE","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2BU","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DE","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DH","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DS","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2DW","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2EA","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2EB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2EJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2EN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2EW","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2EX","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FH","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FS","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FX","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FY","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2FZ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GA","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GS","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GT","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GU","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GW","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2GY","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HA","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HH","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HS","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HT","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HU","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HW","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HX","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HY","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2HZ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JE","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JS","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JT","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JU","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JW","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JY","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2JZ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LA","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LE","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LH","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LS","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2LT","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2NB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2NQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2SA","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2TY","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UH","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UT","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UX","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UY","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2UZ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WH","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WW","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2WX","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XA","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XF","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XR","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XS","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XT","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2XY","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YA","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YB","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YD","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YG","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YL","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YN","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YP","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YU","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2YZ","No premises",NA,NA,NA,NA,FALSE,0
"EC2P2ZX","No premises",NA,NA,NA,NA,FALSE,0
