"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M95UA","OK",FALSE,5.7,5.7,6.8,FALSE,12
"M95UB","OK",TRUE,5.1,5.5,7.5,FALSE,4
"M95UD","OK",TRUE,5.3,6.4,7.1,FALSE,4
"M95UE","OK",TRUE,6.3,5.9,11.9,FALSE,5
"M95UF","OK",FALSE,5.2,5.2,6.9,FALSE,4
"M95UG","OK",FALSE,11.2,11,16.2,FALSE,11
"M95UH","OK",FALSE,6.3,6.7,10.5,FALSE,10
"M95UJ","OK",FALSE,6.6,6.7,7.9,FALSE,10
"M95UL","OK",TRUE,5.5,6,8.8,FALSE,18
"M95UN","OK",TRUE,4.6,4.9,6.6,FALSE,8
"M95UP","OK",TRUE,5,5.6,6.9,FALSE,6
"M95UQ","OK",TRUE,3.7,3.3,6.6,FALSE,14
"M95UR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M95UR","No Data",NA,NA,NA,NA,FALSE,0
"M95US","OK",TRUE,4.9,5,7,FALSE,6
"M95UT","OK",FALSE,4.6,4.3,6.1,FALSE,9
"M95UW","OK",FALSE,4.9,4.7,9.1,FALSE,21
"M95UX","Insufficient Data",NA,NA,NA,NA,FALSE,2
