"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L44ND","OK",TRUE,17.8,20,30,TRUE,8
"L44NE","OK",FALSE,18.5,8.6,30,TRUE,11
"L44NF","OK",FALSE,23,20,30,TRUE,11
"L44NH","OK",FALSE,11.5,7.5,30,TRUE,11
"L44NJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L44NL","OK",TRUE,9.5,5.4,30,TRUE,8
"L44NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L44NS","No Data",NA,NA,NA,NA,TRUE,0
"L44NU","OK",FALSE,16.3,20,30,TRUE,10
