"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1D1AB","No premises",NA,NA,NA,NA,FALSE,0
"W1D1AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AF","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AL","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AN","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AP","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1D1AR","No Data",NA,NA,NA,NA,TRUE,0
"W1D1AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AS","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AT","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AU","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AW","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AX","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AY","No Data",NA,NA,NA,NA,FALSE,0
"W1D1AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1D1BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D1BA","No Data",NA,NA,NA,NA,FALSE,0
