"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E20HA","OK",FALSE,6.3,6.8,8.1,FALSE,10
"E20HB","OK",TRUE,4.2,4.5,5.1,FALSE,9
"E20HE","OK",FALSE,6,6.5,7.7,FALSE,12
"E20HF","OK",FALSE,7.1,7.1,10.3,FALSE,33
"E20HG","No premises",NA,NA,NA,NA,TRUE,0
"E20HJ","OK",TRUE,6.5,6.8,9.7,FALSE,23
"E20HL","No premises",NA,NA,NA,NA,FALSE,0
"E20HN","OK",FALSE,5.5,4.5,8,FALSE,7
"E20HP","OK",TRUE,6.7,7.4,10,FALSE,33
"E20HR","OK",FALSE,6.7,6.7,8.2,FALSE,11
"E20HS","OK",TRUE,5.6,5.1,8.6,FALSE,13
"E20HT","OK",FALSE,8.1,8.2,19.7,FALSE,15
"E20HU","OK",FALSE,24.7,12,30,TRUE,25
"E20HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E20HX","OK",FALSE,6.3,5.8,8.8,FALSE,5
