"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S37RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S37RA","No Data",NA,NA,NA,NA,FALSE,0
"S37RD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S37RF","No Data",NA,NA,NA,NA,TRUE,0
"S37RH","No premises",NA,NA,NA,NA,FALSE,0
"S37RL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S37RL","No Data",NA,NA,NA,NA,TRUE,0
"S37RP","OK",FALSE,12.6,13.6,19.4,TRUE,9
"S37RQ","OK",FALSE,13.9,14.6,18.1,TRUE,4
"S37RR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S37RS","OK",FALSE,19.4,15.1,30,TRUE,12
"S37RU","OK",FALSE,30,30,30,TRUE,7
"S37RW","OK",FALSE,23.7,21,30,TRUE,3
"S37RX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S37RX","No Data",NA,NA,NA,NA,TRUE,0
"S37RZ","OK",FALSE,26.1,18.9,30,TRUE,9
