"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SM12AB","OK",FALSE,17.1,17.8,21,FALSE,10
"SM12AD","OK",FALSE,26.9,30,30,TRUE,6
"SM12AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM12AE","No Data",NA,NA,NA,NA,TRUE,0
"SM12AF","OK",FALSE,18.3,18.1,24.2,TRUE,6
"SM12AG","OK",TRUE,29.3,22.6,30,TRUE,30
"SM12AH","OK",FALSE,22.3,20.2,30,TRUE,6
"SM12AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM12AL","OK",FALSE,27.4,30,30,TRUE,15
"SM12AN","OK",FALSE,30,30,30,TRUE,42
"SM12AP","OK",FALSE,15.2,14.9,30,TRUE,5
"SM12AQ","OK",FALSE,30,30,30,TRUE,8
"SM12AR","OK",TRUE,10.1,9.1,20,TRUE,10
"SM12AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM12AT","No Data",NA,NA,NA,NA,TRUE,0
"SM12AU","OK",FALSE,23,21.6,30,TRUE,10
"SM12AW","OK",TRUE,29.4,20,30,TRUE,44
"SM12AX","No premises",NA,NA,NA,NA,TRUE,0
"SM12AY","OK",FALSE,30,30,30,TRUE,21
"SM12AZ","OK",FALSE,29.6,20,30,TRUE,33
"SM12BA","OK",FALSE,23.3,20,30,TRUE,17
"SM12BB","OK",FALSE,22.2,18.7,30,TRUE,27
"SM12BD","OK",FALSE,30,30,30,TRUE,13
"SM12BE","OK",FALSE,19.9,12.1,30,TRUE,14
"SM12BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SM12BF","No Data",NA,NA,NA,NA,FALSE,0
"SM12BG","OK",FALSE,30,20,30,TRUE,18
"SM12BH","OK",FALSE,25.6,20,30,TRUE,6
"SM12BL","OK",FALSE,30,20,30,TRUE,24
"SM12BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM12BN","No Data",NA,NA,NA,NA,TRUE,0
"SM12BP","OK",FALSE,30,30,30,TRUE,6
"SM12BS","OK",FALSE,13.3,10,30,TRUE,7
"SM12BT","OK",FALSE,22.3,20,30,TRUE,7
"SM12BU","OK",TRUE,21,11,30,TRUE,30
"SM12BW","OK",FALSE,23.7,18,30,TRUE,34
"SM12BX","OK",FALSE,26.2,20.6,30,TRUE,14
"SM12BY","OK",FALSE,20.1,20,30,TRUE,9
"SM12DA","OK",FALSE,21.9,19.7,30,TRUE,24
"SM12DB","OK",FALSE,24.5,20,30,TRUE,30
"SM12DD","OK",FALSE,27.7,19.7,30,TRUE,10
"SM12DE","OK",FALSE,24.6,19.3,30,TRUE,23
"SM12DF","OK",FALSE,24.8,20.7,30,TRUE,13
"SM12DG","OK",FALSE,29,21.6,30,TRUE,19
"SM12DH","OK",FALSE,30,30,30,TRUE,26
"SM12DJ","OK",FALSE,30,30,30,TRUE,21
"SM12DL","OK",FALSE,30,20,30,TRUE,25
"SM12DN","OK",FALSE,22.5,20,30,TRUE,24
"SM12DP","OK",FALSE,27,20,30,TRUE,19
"SM12DQ","OK",FALSE,30,30,30,TRUE,10
"SM12DR","OK",FALSE,24,20,30,TRUE,23
"SM12DS","OK",FALSE,30,20,30,TRUE,16
"SM12DT","OK",FALSE,18.4,15.9,30,TRUE,11
"SM12DW","OK",FALSE,21.8,11,30,TRUE,24
"SM12DX","OK",FALSE,25.9,24.4,30,TRUE,4
"SM12DY","OK",FALSE,30,20.7,30,TRUE,44
"SM12DZ","OK",FALSE,24.3,20.3,30,TRUE,29
"SM12EA","OK",TRUE,27.1,27,30,TRUE,28
"SM12EB","OK",FALSE,30,17.7,30,TRUE,19
"SM12ED","OK",FALSE,21.5,14,30,TRUE,26
"SM12EE","OK",FALSE,20.2,17.5,30,TRUE,22
"SM12EF","OK",TRUE,27.6,20,30,TRUE,35
"SM12EG","OK",FALSE,30,20,30,TRUE,18
"SM12EH","OK",FALSE,21.9,12,30,TRUE,7
"SM12EJ","OK",TRUE,29.7,25,30,TRUE,28
"SM12EL","OK",FALSE,29.7,14.1,30,TRUE,14
"SM12EN","OK",TRUE,17.7,11,30,TRUE,25
"SM12EP","OK",FALSE,19.1,20,30,TRUE,20
"SM12EQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM12ES","OK",TRUE,12.4,9,30,TRUE,6
"SM12EU","OK",TRUE,24.4,20,30,TRUE,23
"SM12EW","No premises",NA,NA,NA,NA,TRUE,0
"SM12EY","OK",TRUE,26,20,30,TRUE,14
"SM12EZ","OK",FALSE,30,21.4,30,TRUE,39
"SM12GA","OK",TRUE,16.8,18.6,22.6,FALSE,14
"SM12GB","OK",FALSE,16.7,17.6,23.7,TRUE,66
"SM12GD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SM12GD","No Data",NA,NA,NA,NA,FALSE,0
"SM12GT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM12HB","OK",FALSE,30,22.7,30,TRUE,8
"SM12HD","OK",FALSE,23.7,20,30,TRUE,19
"SM12HE","OK",FALSE,25.1,21,30,TRUE,8
"SM12HG","OK",FALSE,30,21.6,30,TRUE,29
"SM12HH","OK",FALSE,23.5,20,30,TRUE,10
"SM12HJ","OK",FALSE,19.8,13.8,30,TRUE,6
"SM12HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM12HP","OK",FALSE,30,15.6,30,TRUE,24
"SM12HR","OK",FALSE,29.6,19.1,30,TRUE,12
"SM12HS","OK",TRUE,16.1,11.8,30,TRUE,18
"SM12HT","OK",FALSE,20.2,10.9,30,TRUE,28
"SM12HU","OK",TRUE,30,13.9,30,TRUE,28
"SM12HX","OK",FALSE,24.1,10.5,30,TRUE,13
"SM12HY","OK",FALSE,22.8,14.7,30,TRUE,10
"SM12HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM12HZ","No Data",NA,NA,NA,NA,TRUE,0
"SM12JA","OK",TRUE,26.4,20,30,TRUE,39
"SM12JB","OK",FALSE,23.9,18.8,30,TRUE,11
"SM12JD","OK",FALSE,30,28.4,30,TRUE,26
"SM12JE","OK",TRUE,30,21,30,TRUE,23
"SM12JF","OK",TRUE,22.2,19.9,30,TRUE,17
"SM12JG","OK",FALSE,30,20,30,TRUE,16
"SM12JH","OK",TRUE,23.4,16.4,30,TRUE,16
"SM12JJ","OK",FALSE,27.4,20,30,TRUE,14
"SM12JL","OK",FALSE,18.7,18.1,30,TRUE,7
"SM12JN","OK",FALSE,30,20,30,TRUE,13
"SM12JP","OK",FALSE,28.5,20.9,30,TRUE,27
"SM12JQ","OK",FALSE,30,20,30,TRUE,9
"SM12JR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SM12JS","OK",FALSE,24.9,20,30,TRUE,29
"SM12JU","OK",FALSE,28.1,19.7,30,TRUE,27
"SM12JW","OK",FALSE,23.9,20,30,TRUE,21
"SM12JX","OK",FALSE,24.6,19.3,30,TRUE,16
"SM12JY","OK",TRUE,30,17.3,30,TRUE,17
"SM12JZ","OK",FALSE,27.2,20,30,TRUE,10
"SM12LA","OK",FALSE,21.4,19.8,30,TRUE,20
"SM12LB","OK",TRUE,21.9,20,30,TRUE,23
"SM12LD","OK",FALSE,21.3,17.7,30,TRUE,10
"SM12LE","OK",FALSE,22.8,17,30,TRUE,11
"SM12LF","OK",FALSE,24,20,30,TRUE,20
"SM12LG","OK",FALSE,20.4,15.5,30,TRUE,18
