"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CM34AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34AB","OK",TRUE,24.1,8.1,30,TRUE,12
"CM34AE","OK",FALSE,17.5,12,30,TRUE,22
"CM34AF","OK",TRUE,10.1,8.3,30,TRUE,25
"CM34AG","OK",TRUE,14,11,30,TRUE,23
"CM34AJ","OK",TRUE,2.8,3.2,4.3,TRUE,14
"CM34AL","OK",TRUE,6.1,5.5,12.4,TRUE,12
"CM34AN","OK",FALSE,5.1,4.8,6.3,TRUE,3
"CM34AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CM34AQ","OK",FALSE,5.2,5.3,5.9,TRUE,3
"CM34AR","No Data",NA,NA,NA,NA,FALSE,0
"CM34AS","OK",TRUE,3.2,3.3,5.4,TRUE,5
"CM34AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34AU","OK",FALSE,6.8,7.2,8,TRUE,4
"CM34AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM34AX","OK",TRUE,4.5,4.5,8.1,TRUE,3
"CM34AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CM34AZ","OK",TRUE,3.8,4,6,TRUE,5
"CM34BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34BD","OK",TRUE,1.6,1.6,2.4,TRUE,3
"CM34BE","OK",TRUE,2.5,2.9,3.9,TRUE,7
"CM34BG","No Data",NA,NA,NA,NA,TRUE,0
"CM34BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34BJ","OK",TRUE,2.3,2.1,3.9,TRUE,4
"CM34BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34BP","OK",TRUE,10.9,4.5,30,TRUE,10
"CM34BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34BS","OK",TRUE,3.2,1.9,7.6,TRUE,5
"CM34BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM34BU","OK",TRUE,2.4,2.6,3.2,FALSE,3
"CM34BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM34BX","OK",TRUE,7.7,2.4,20.1,TRUE,3
"CM34BY","OK",TRUE,4.2,2.4,8,TRUE,3
"CM34BZ","OK",TRUE,3.9,3.2,8.8,TRUE,5
"CM34DA","OK",TRUE,3.5,3.6,5.8,TRUE,7
"CM34DB","OK",FALSE,15.2,9.5,30,TRUE,19
