"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G58EB","OK",FALSE,15,16.3,21.2,FALSE,49
"G58ED","No Data",NA,NA,NA,NA,FALSE,0
"G58EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G58EE","No Data",NA,NA,NA,NA,FALSE,0
"G58EG","OK",TRUE,16.5,17.6,21.6,FALSE,37
"G58EH","OK",FALSE,15.7,17.5,19.7,FALSE,22
"G58EJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G58EL","OK",TRUE,14.6,15.4,21.6,FALSE,34
"G58EP","OK",FALSE,18.9,18.8,22.9,FALSE,8
"G58ER","OK",FALSE,15.1,16,21.2,FALSE,14
"G58EU","OK",FALSE,17.1,18,23.3,FALSE,52
