"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E17PA","No Data",NA,NA,NA,NA,FALSE,0
"E17PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E17PE","No Data",NA,NA,NA,NA,FALSE,0
"E17PF","No premises",NA,NA,NA,NA,FALSE,0
"E17PH","No premises",NA,NA,NA,NA,FALSE,0
"E17PL","OK",FALSE,17.7,18.2,19.7,FALSE,5
"E17PN","OK",FALSE,15.2,16.6,20.9,FALSE,15
"E17PR","OK",FALSE,14.7,14.8,19.7,FALSE,12
"E17PS","No premises",NA,NA,NA,NA,FALSE,0
"E17PT","OK",TRUE,7.6,6.1,20.3,FALSE,13
"E17PU","No premises",NA,NA,NA,NA,FALSE,0
"E17PY","No premises",NA,NA,NA,NA,FALSE,0
