"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CV67AA","OK",FALSE,17.5,15.8,30,TRUE,17
"CV67AB","OK",FALSE,22.2,25,30,TRUE,14
"CV67AD","OK",TRUE,19.8,18.4,30,TRUE,14
"CV67AE","OK",FALSE,24.4,20,30,TRUE,17
"CV67AF","OK",FALSE,29.9,16.8,30,TRUE,15
"CV67AG","OK",FALSE,20.2,11.9,30,TRUE,9
"CV67AJ","OK",TRUE,25.4,16.6,30,TRUE,22
"CV67AL","OK",FALSE,21.5,25,30,TRUE,18
"CV67AN","OK",FALSE,24.5,20,30,TRUE,33
"CV67AP","OK",TRUE,19.8,7.1,30,TRUE,26
"CV67AQ","OK",TRUE,23.4,7.7,30,TRUE,10
"CV67AR","OK",TRUE,26.6,20,30,TRUE,22
"CV67AS","OK",FALSE,23.2,20,30,TRUE,19
"CV67AT","OK",FALSE,23.5,7.9,30,TRUE,11
"CV67AU","OK",FALSE,30,30,30,TRUE,10
"CV67AW","OK",TRUE,20.8,7.1,30,TRUE,21
"CV67AX","No Data",NA,NA,NA,NA,TRUE,0
"CV67AY","OK",TRUE,13.4,5.3,30,TRUE,17
"CV67AZ","OK",FALSE,28.7,20,30,TRUE,22
"CV67BA","OK",FALSE,21.8,20,30,TRUE,11
"CV67BB","OK",TRUE,7.3,4.9,30,TRUE,25
"CV67BD","OK",FALSE,30,13.6,30,TRUE,14
"CV67BE","OK",TRUE,21.7,20,30,TRUE,30
"CV67BG","OK",FALSE,13.7,14.3,20,TRUE,4
"CV67BH","OK",TRUE,25.6,7.7,30,TRUE,19
"CV67BJ","OK",TRUE,24.6,20,30,TRUE,33
"CV67BL","OK",FALSE,20.3,6.4,30,TRUE,23
"CV67BN","OK",TRUE,26.7,7.4,30,TRUE,31
"CV67BP","OK",TRUE,20.1,6.1,30,TRUE,17
"CV67BQ","OK",TRUE,28.7,20,30,TRUE,26
"CV67BS","OK",TRUE,16.1,6.9,30,TRUE,17
"CV67BT","OK",FALSE,25.5,20,30,TRUE,31
"CV67BU","OK",TRUE,22.2,14.4,30,TRUE,16
"CV67BW","OK",FALSE,28.3,20,30,TRUE,13
"CV67BX","OK",TRUE,20.2,9.6,30,TRUE,18
"CV67BY","OK",FALSE,20.8,8,30,TRUE,16
"CV67BZ","OK",TRUE,26.4,9.2,30,TRUE,14
"CV67DA","OK",TRUE,19.5,7.9,30,TRUE,20
"CV67DB","OK",FALSE,25.4,6.7,30,TRUE,19
"CV67DD","OK",FALSE,10.1,5,30,TRUE,18
"CV67DE","OK",TRUE,28.9,20,30,TRUE,19
"CV67DF","OK",TRUE,27.4,20,30,TRUE,26
"CV67DG","OK",TRUE,26.7,20,30,TRUE,23
"CV67DH","OK",FALSE,30,30,30,TRUE,17
"CV67DJ","OK",TRUE,21.8,12.9,30,TRUE,34
"CV67DL","OK",TRUE,24,20,30,TRUE,34
"CV67DN","OK",TRUE,22,20,30,TRUE,23
"CV67DP","OK",TRUE,23.4,20,30,TRUE,22
"CV67DQ","OK",FALSE,22.7,6.3,30,TRUE,10
"CV67DR","OK",TRUE,25.5,20,30,TRUE,11
"CV67DS","OK",FALSE,27.9,20,30,TRUE,22
"CV67DT","OK",FALSE,23.1,20,30,TRUE,12
"CV67DU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CV67DX","OK",TRUE,8.6,8.8,16.4,FALSE,12
"CV67DY","OK",FALSE,30,25,30,TRUE,25
"CV67DZ","OK",TRUE,26.2,20,30,TRUE,24
"CV67EA","OK",TRUE,18.9,5.4,30,TRUE,24
"CV67EB","OK",TRUE,28,20,30,TRUE,34
"CV67ED","OK",FALSE,22.4,20,30,TRUE,11
"CV67EE","OK",FALSE,20.8,13.6,30,TRUE,31
"CV67EF","OK",TRUE,28.7,20,30,TRUE,23
"CV67EG","OK",TRUE,18.4,6.7,30,TRUE,15
"CV67EH","OK",TRUE,20.7,20,30,TRUE,20
"CV67EJ","OK",FALSE,17.2,20,30,TRUE,8
"CV67EL","OK",FALSE,16.4,13.1,30,TRUE,10
"CV67EN","OK",FALSE,26.7,13.7,30,TRUE,12
"CV67EP","OK",TRUE,26.1,9.4,30,TRUE,12
"CV67EQ","OK",FALSE,30,20,30,TRUE,13
"CV67ER","OK",FALSE,30,20,30,TRUE,23
"CV67ES","OK",TRUE,19.5,20,30,TRUE,18
"CV67ET","OK",TRUE,26.4,30,30,TRUE,17
"CV67EU","OK",FALSE,27.7,20.7,30,TRUE,25
"CV67EW","OK",FALSE,20,20,30,TRUE,15
"CV67EX","OK",FALSE,30,30,30,TRUE,11
"CV67EY","OK",FALSE,25.1,11.1,30,TRUE,19
"CV67EZ","OK",TRUE,23.7,7.9,30,TRUE,18
"CV67FB","OK",TRUE,30,20,30,TRUE,20
"CV67FD","OK",FALSE,26.6,20,30,TRUE,25
"CV67FE","OK",TRUE,22.9,20,30,TRUE,40
"CV67FF","OK",FALSE,21.5,15.8,30,TRUE,14
"CV67FG","OK",FALSE,8,8.3,10.2,FALSE,5
"CV67FJ","OK",FALSE,18.1,17,30,TRUE,6
"CV67FL","OK",FALSE,15.4,14.4,30,TRUE,12
"CV67FN","OK",FALSE,26.5,20,30,TRUE,19
"CV67FP","OK",FALSE,30,30,30,TRUE,23
"CV67FQ","OK",FALSE,21.1,20,30,TRUE,31
"CV67FR","OK",FALSE,16.4,10.2,30,TRUE,16
"CV67FS","OK",TRUE,20.9,11.1,30,TRUE,30
"CV67FT","OK",TRUE,16.2,10.1,30,TRUE,24
"CV67FU","OK",TRUE,24.7,15.4,30,TRUE,18
"CV67FW","OK",FALSE,26.2,16.6,30,TRUE,20
"CV67FX","OK",FALSE,30,12.6,30,TRUE,19
"CV67FY","OK",FALSE,23.1,14,30,TRUE,17
"CV67FZ","OK",FALSE,11.7,12.2,12.3,TRUE,4
"CV67GA","OK",TRUE,29,20,30,TRUE,9
"CV67GB","OK",FALSE,24.5,20,30,TRUE,15
"CV67GD","OK",FALSE,23.8,14.3,30,TRUE,21
"CV67GE","OK",FALSE,23.7,20,30,TRUE,19
"CV67GF","OK",TRUE,22.7,20,30,TRUE,13
"CV67GG","OK",FALSE,14.1,9.1,30,TRUE,19
"CV67GH","OK",TRUE,17,8.6,30,TRUE,16
"CV67GJ","OK",TRUE,24.5,20,30,TRUE,20
"CV67GL","OK",FALSE,15.5,9.4,30,TRUE,14
"CV67GN","OK",TRUE,30,18.8,30,TRUE,18
"CV67GP","OK",FALSE,6.5,7.7,7.8,TRUE,4
"CV67GQ","OK",FALSE,20.8,19.3,30,TRUE,13
"CV67GR","OK",FALSE,12.5,11.2,30,TRUE,10
"CV67GS","OK",FALSE,13.3,14.1,18.4,TRUE,10
"CV67GT","OK",FALSE,23.4,14.4,30,TRUE,10
"CV67GU","OK",FALSE,20.8,14.2,30,TRUE,10
"CV67GW","OK",FALSE,28.3,14.9,30,TRUE,8
"CV67GX","OK",TRUE,20.9,12.2,30,TRUE,26
"CV67GY","OK",FALSE,16.9,10.7,30,TRUE,4
"CV67GZ","OK",FALSE,30,26.1,30,TRUE,6
"CV67HA","OK",FALSE,20.5,15.9,30,TRUE,11
"CV67HB","OK",TRUE,13.8,9.1,30,TRUE,7
"CV67HD","OK",FALSE,30,25,30,TRUE,15
"CV67HE","OK",TRUE,15.8,8.2,30,TRUE,33
"CV67HF","OK",FALSE,30,30,30,TRUE,26
"CV67HG","OK",FALSE,28.2,20,30,TRUE,29
"CV67HH","OK",FALSE,15,9.1,30,TRUE,20
"CV67HJ","OK",TRUE,23.4,9.1,30,TRUE,17
"CV67HL","OK",TRUE,23.7,10.1,30,TRUE,24
"CV67HN","OK",TRUE,24.8,20,30,TRUE,20
"CV67HP","OK",TRUE,19.8,14.2,30,TRUE,18
"CV67HQ","OK",TRUE,18.9,14.7,30,TRUE,21
"CV67HR","OK",FALSE,30,20,30,TRUE,13
"CV67HS","OK",FALSE,27.7,20,30,TRUE,15
"CV67HT","OK",FALSE,30,20,30,TRUE,30
"CV67HU","OK",TRUE,26.5,20,30,TRUE,39
"CV67HW","OK",FALSE,27.2,20,30,TRUE,41
"CV67HX","OK",TRUE,14,8.6,30,TRUE,29
"CV67HY","OK",TRUE,18.6,20,30,TRUE,18
"CV67HZ","OK",TRUE,21.5,20,30,TRUE,29
"CV67JA","OK",TRUE,19.9,14.3,30,TRUE,29
"CV67JB","OK",TRUE,30,20,30,TRUE,36
"CV67JD","OK",FALSE,30,25,30,TRUE,28
"CV67JE","OK",FALSE,25.2,20,30,TRUE,28
"CV67JF","OK",FALSE,30,30,30,TRUE,25
"CV67JG","OK",FALSE,25.4,20,30,TRUE,30
"CV67JH","OK",FALSE,29.1,30,30,TRUE,21
"CV67JJ","OK",FALSE,29.4,20,30,TRUE,32
"CV67JL","OK",TRUE,30,30,30,TRUE,23
"CV67JN","OK",TRUE,15.3,9.1,30,TRUE,19
"CV67JP","OK",FALSE,13.4,11,30,TRUE,8
"CV67JQ","OK",FALSE,9.3,11.9,12.7,TRUE,6
"CV67JR","OK",FALSE,26.5,20,30,TRUE,23
"CV67JS","OK",TRUE,17.8,8.9,30,TRUE,24
"CV67JT","OK",TRUE,13.5,7.2,30,TRUE,18
"CV67JU","OK",FALSE,30,30,30,TRUE,30
"CV67JW","OK",TRUE,25.3,20,30,TRUE,13
"CV67JX","OK",FALSE,18.8,10.1,30,TRUE,21
"CV67JY","OK",TRUE,23.9,10.7,30,TRUE,31
"CV67JZ","OK",FALSE,30,20,30,TRUE,32
"CV67LA","OK",TRUE,30,20,30,TRUE,12
"CV67LB","OK",FALSE,12.1,8.7,30,TRUE,10
"CV67LD","OK",FALSE,23.6,19.3,30,TRUE,9
"CV67LE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV67LF","OK",TRUE,22,9.3,30,TRUE,22
"CV67LG","OK",FALSE,28.4,20,30,TRUE,13
"CV67LH","OK",FALSE,30,20,30,TRUE,12
"CV67LJ","OK",FALSE,27.5,20,30,TRUE,25
"CV67LL","OK",TRUE,18.1,7,30,TRUE,23
"CV67LN","OK",TRUE,17.7,7.6,30,TRUE,14
"CV67LP","OK",TRUE,25.2,13.2,30,TRUE,38
"CV67LQ","OK",FALSE,26.1,10.8,30,TRUE,6
"CV67LR","OK",FALSE,30,30,30,TRUE,9
"CV67LS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CV67LT","OK",FALSE,14.6,9.5,30,TRUE,8
"CV67LU","OK",TRUE,30,30,30,TRUE,10
"CV67LX","OK",FALSE,19.9,19.7,30,TRUE,4
"CV67LZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV67NB","OK",FALSE,9.8,10.4,11.8,TRUE,6
"CV67ND","OK",FALSE,5.6,5.8,7.8,TRUE,3
"CV67NG","OK",FALSE,16.9,16.1,30,TRUE,8
"CV67NH","OK",TRUE,19.5,5.9,30,TRUE,37
"CV67NJ","OK",FALSE,8.9,4.8,30,TRUE,9
"CV67NL","OK",FALSE,25.7,17.7,30,TRUE,6
"CV67NN","OK",TRUE,7.4,5.3,20,TRUE,5
"CV67NQ","OK",TRUE,16.7,3.1,30,TRUE,7
"CV67NS","OK",FALSE,10,8.1,17.6,TRUE,7
"CV67NT","OK",FALSE,19,6.4,30,TRUE,7
"CV67NU","OK",TRUE,19.6,5.5,30,TRUE,27
"CV67NW","OK",FALSE,21.7,20,30,TRUE,5
"CV67NX","OK",TRUE,19.1,20,30,TRUE,28
"CV67NY","OK",TRUE,24.9,20,30,TRUE,11
"CV67PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CV67PD","No Data",NA,NA,NA,NA,FALSE,0
"CV67PZ","OK",FALSE,29.3,30,30,TRUE,7
"CV67QA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV67QA","No Data",NA,NA,NA,NA,TRUE,0
"CV67QZ","OK",TRUE,30,30,30,TRUE,13
