"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W93AA","OK",TRUE,12.5,14.7,18.8,FALSE,46
"W93AB","OK",FALSE,13.7,15.5,21,FALSE,19
"W93AE","OK",FALSE,10.9,10.2,17.3,TRUE,6
"W93AH","OK",TRUE,12.8,15.2,19.1,FALSE,34
"W93AJ","OK",FALSE,11.1,11.8,17.9,FALSE,27
"W93AL","OK",TRUE,9.8,9.8,16.9,FALSE,52
"W93AP","OK",TRUE,10.7,11.9,17.4,FALSE,54
"W93AR","OK",TRUE,11.2,11.8,18,FALSE,56
"W93AS","OK",FALSE,9.5,9.4,15,FALSE,15
"W93AT","OK",TRUE,10.1,10.9,16.9,FALSE,38
"W93AU","OK",TRUE,6.7,3.3,13.8,FALSE,6
"W93AW","No premises",NA,NA,NA,NA,FALSE,0
