"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EH141AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH141AB","No Data",NA,NA,NA,NA,FALSE,0
"EH141AF","OK",FALSE,11.1,11.3,17.5,FALSE,18
"EH141AG","OK",FALSE,8.4,8.2,15.6,FALSE,19
"EH141AH","OK",TRUE,23.5,3.4,30,TRUE,10
"EH141AJ","OK",TRUE,13.8,12.3,30,TRUE,45
"EH141AL","No Data",NA,NA,NA,NA,FALSE,0
"EH141AN","OK",TRUE,11.4,13,16.9,TRUE,10
"EH141AP","OK",FALSE,15.9,11.4,30,TRUE,24
"EH141AR","OK",FALSE,11,11.6,16.2,FALSE,16
"EH141AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH141AS","No Data",NA,NA,NA,NA,TRUE,0
"EH141AT","OK",TRUE,19.2,12.3,30,TRUE,11
"EH141AU","OK",FALSE,26,16.8,30,TRUE,18
"EH141AW","OK",FALSE,19.9,14.6,30,TRUE,10
"EH141AX","OK",TRUE,15.7,11.6,30,TRUE,11
"EH141AY","OK",TRUE,21.5,15.2,30,TRUE,15
"EH141AZ","OK",FALSE,25.6,25.4,30,TRUE,16
"EH141BA","OK",FALSE,12.7,12.6,18.2,FALSE,15
"EH141BB","OK",FALSE,20,17.2,30,TRUE,26
"EH141BD","OK",FALSE,20.2,15.8,30,TRUE,21
"EH141BE","OK",FALSE,23.9,22.4,30,TRUE,6
"EH141BG","OK",FALSE,17.5,13.3,30,TRUE,11
"EH141BJ","OK",FALSE,30,30,30,TRUE,14
"EH141BL","OK",FALSE,16.5,14.5,30,TRUE,7
"EH141BN","OK",FALSE,19.5,12.5,30,TRUE,4
"EH141BP","OK",FALSE,29.7,18.2,30,TRUE,14
"EH141BQ","OK",TRUE,19.7,17.9,30,TRUE,10
"EH141BR","OK",FALSE,29.6,29.4,30,TRUE,4
"EH141BS","OK",FALSE,25.7,17,30,TRUE,19
"EH141BT","OK",FALSE,30,19.9,30,TRUE,13
"EH141BU","OK",FALSE,29.6,17.2,30,TRUE,4
"EH141BX","OK",FALSE,30,30,30,TRUE,12
"EH141BY","OK",FALSE,12.8,13.4,18.3,TRUE,8
"EH141BZ","OK",FALSE,19,8.9,30,TRUE,3
"EH141DA","OK",FALSE,28.8,17.4,30,TRUE,6
"EH141DB","OK",TRUE,22,16.2,30,TRUE,32
"EH141DD","OK",TRUE,16.4,13.6,30,TRUE,14
"EH141DE","OK",FALSE,19.3,14.1,30,TRUE,9
"EH141DF","OK",FALSE,16.6,16.8,30,TRUE,15
"EH141DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH141DG","No Data",NA,NA,NA,NA,TRUE,0
"EH141DJ","No premises",NA,NA,NA,NA,TRUE,0
"EH141DL","OK",TRUE,25.2,19.6,30,TRUE,13
"EH141DN","OK",FALSE,12.3,13.2,15.7,FALSE,3
"EH141DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH141DQ","OK",FALSE,27.1,21.7,30,TRUE,3
"EH141DR","OK",FALSE,13.4,14.3,18.4,FALSE,12
"EH141DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH141DS","No Data",NA,NA,NA,NA,FALSE,0
"EH141DT","No premises",NA,NA,NA,NA,FALSE,0
"EH141DU","OK",TRUE,14.1,14.2,20.8,FALSE,22
"EH141DW","OK",FALSE,7.6,8.2,9.4,FALSE,6
"EH141DX","OK",FALSE,14.1,14.8,18.2,FALSE,13
"EH141DY","OK",FALSE,14.5,14.3,18,FALSE,9
"EH141DZ","OK",FALSE,14.2,14.3,20.2,FALSE,15
"EH141EB","No premises",NA,NA,NA,NA,FALSE,0
"EH141ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EH141EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH141EE","No Data",NA,NA,NA,NA,FALSE,0
"EH141EF","OK",FALSE,14.5,15.7,19.4,FALSE,20
"EH141EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH141EG","No Data",NA,NA,NA,NA,FALSE,0
"EH141EH","OK",TRUE,11.7,14.3,20.1,FALSE,10
"EH141EL","OK",FALSE,14.4,14.3,19.5,TRUE,5
"EH141EN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EH141EP","OK",FALSE,13.2,14.8,17.5,TRUE,8
"EH141EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH141EQ","No Data",NA,NA,NA,NA,FALSE,0
"EH141ER","OK",FALSE,17.4,17.9,30,TRUE,6
"EH141ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH141ES","No Data",NA,NA,NA,NA,TRUE,0
"EH141ET","OK",FALSE,21.3,16,30,TRUE,27
"EH141EU","OK",FALSE,24.9,25,30,TRUE,7
"EH141EW","OK",FALSE,10.5,8.5,14.3,FALSE,5
"EH141EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH141EX","No Data",NA,NA,NA,NA,TRUE,0
"EH141EY","OK",FALSE,24.2,18.3,30,TRUE,23
"EH141EZ","OK",TRUE,20.5,17.8,30,TRUE,19
"EH141HA","OK",FALSE,28,20.3,30,TRUE,7
"EH141HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH141HD","OK",TRUE,19.9,15.4,30,TRUE,20
"EH141HE","OK",FALSE,15.9,18,20.1,TRUE,6
"EH141HF","OK",FALSE,13.7,13.8,20.2,TRUE,5
"EH141HG","OK",FALSE,26.2,16.9,30,TRUE,7
"EH141HH","OK",FALSE,30,18.3,30,TRUE,9
"EH141HJ","OK",FALSE,30,21,30,TRUE,10
"EH141HL","OK",FALSE,20.3,17.2,30,TRUE,10
"EH141HN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH141HQ","OK",TRUE,29.7,19.5,30,TRUE,6
"EH141HS","OK",FALSE,20.2,17,30,TRUE,8
"EH141HT","OK",FALSE,20.1,20.4,30,TRUE,12
"EH141HU","OK",FALSE,14.2,14.7,23.3,TRUE,13
"EH141HW","OK",FALSE,21.3,21.3,21.5,TRUE,3
"EH141HX","OK",FALSE,22.7,19.8,30,TRUE,4
"EH141HY","OK",FALSE,23.1,21.9,30,TRUE,8
"EH141HZ","OK",FALSE,21.1,18.5,30,TRUE,25
"EH141JA","OK",FALSE,26.7,21.3,30,TRUE,16
"EH141JB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH141JB","No Data",NA,NA,NA,NA,TRUE,0
"EH141JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH141JD","No Data",NA,NA,NA,NA,TRUE,0
"EH141JE","OK",FALSE,19.7,19.3,30,TRUE,7
"EH141JF","OK",FALSE,11.9,12.5,23,TRUE,12
"EH141JG","OK",FALSE,15.9,15.3,19.6,TRUE,8
"EH141JH","OK",FALSE,27,18.9,30,TRUE,14
"EH141JJ","OK",FALSE,25.3,19.6,30,TRUE,20
"EH141JL","OK",FALSE,20.1,15.5,30,TRUE,15
