"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W69PA","OK",TRUE,14.4,10.8,30,TRUE,25
"W69PB","OK",FALSE,17.8,11.6,30,TRUE,37
"W69PE","No premises",NA,NA,NA,NA,TRUE,0
"W69PG","OK",FALSE,12.4,12.8,16.2,TRUE,4
"W69PH","OK",FALSE,11.9,11.3,20.3,TRUE,24
"W69PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W69PJ","No Data",NA,NA,NA,NA,FALSE,0
"W69PL","OK",TRUE,10.7,11.7,19.2,TRUE,34
"W69PN","OK",FALSE,30,20.7,30,TRUE,6
"W69PP","OK",FALSE,15.1,15.3,17.7,TRUE,4
"W69PQ","OK",FALSE,30,15.6,30,TRUE,7
"W69PR","OK",FALSE,14.8,11.8,30,TRUE,6
"W69PS","OK",FALSE,21.6,20,30,TRUE,4
"W69PT","OK",FALSE,28.8,25.2,30,TRUE,7
"W69PU","OK",FALSE,30,30,30,TRUE,6
"W69PW","OK",FALSE,18.8,19,30,TRUE,8
"W69PX","OK",TRUE,17.9,13.6,30,TRUE,34
"W69PY","OK",FALSE,24.6,17,30,TRUE,27
"W69PZ","OK",FALSE,24.3,16.4,30,TRUE,27
