"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W42ZF","No premises",NA,NA,NA,NA,FALSE,0
"W42ZN","No premises",NA,NA,NA,NA,FALSE,0
