"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LS224AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224AE","No Data",NA,NA,NA,NA,FALSE,0
"LS224AF","OK",TRUE,5.6,6,9.1,FALSE,19
"LS224AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224AG","No Data",NA,NA,NA,NA,FALSE,0
"LS224AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LS224AN","OK",TRUE,4.5,4.2,8.1,FALSE,4
"LS224AP","OK",TRUE,2.2,1.9,3.4,FALSE,4
"LS224AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS224AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS224AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS224AT","OK",TRUE,6.5,3.5,19.5,FALSE,5
"LS224AU","OK",TRUE,2.3,2.2,3.9,FALSE,11
"LS224AW","OK",FALSE,4.2,3.8,7.1,FALSE,8
"LS224AX","OK",TRUE,1.7,1.9,2.1,FALSE,3
"LS224AZ","OK",TRUE,2.6,2.8,3.3,FALSE,8
"LS224BB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS224BD","OK",TRUE,2.3,2,8.4,FALSE,35
"LS224BF","OK",TRUE,3.3,3.5,6.8,FALSE,7
"LS224BG","No premises",NA,NA,NA,NA,FALSE,0
"LS224BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224BH","No Data",NA,NA,NA,NA,FALSE,0
"LS224BJ","OK",TRUE,1.5,1.5,2.3,FALSE,4
"LS224BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224BL","No Data",NA,NA,NA,NA,FALSE,0
"LS224BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224BN","No Data",NA,NA,NA,NA,FALSE,0
"LS224BP","OK",TRUE,1.5,1.5,2.1,FALSE,4
"LS224BQ","OK",TRUE,1.8,1.7,3.6,FALSE,9
"LS224BR","OK",TRUE,3.5,3.7,6.3,FALSE,6
"LS224BS","OK",TRUE,3.3,3.4,5.7,FALSE,5
"LS224BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224BT","No Data",NA,NA,NA,NA,FALSE,0
"LS224BU","OK",TRUE,2.8,2.2,7.4,FALSE,9
"LS224BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224BW","No Data",NA,NA,NA,NA,FALSE,0
"LS224BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224BX","No Data",NA,NA,NA,NA,FALSE,0
"LS224BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224BY","No Data",NA,NA,NA,NA,FALSE,0
"LS224BZ","OK",FALSE,3.6,3.7,4,FALSE,4
"LS224DA","OK",TRUE,3.5,1.7,7.4,FALSE,18
"LS224DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224DB","No Data",NA,NA,NA,NA,FALSE,0
"LS224DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224DD","No Data",NA,NA,NA,NA,FALSE,0
"LS224DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224DF","No Data",NA,NA,NA,NA,FALSE,0
"LS224DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224DP","No Data",NA,NA,NA,NA,FALSE,0
"LS224DS","OK",TRUE,5.9,4.9,12.9,FALSE,8
"LS224DT","OK",TRUE,8.2,8.1,14.3,FALSE,16
"LS224DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224DX","No Data",NA,NA,NA,NA,FALSE,0
"LS224DY","OK",TRUE,5,5,9.7,FALSE,4
"LS224DZ","OK",FALSE,9.7,9.6,22.5,FALSE,16
"LS224EA","OK",FALSE,7,7.7,9.4,FALSE,10
"LS224EB","OK",FALSE,7.1,6.8,14.9,FALSE,18
"LS224ED","OK",FALSE,8.2,8.2,8.3,FALSE,3
"LS224EE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LS224EF","OK",FALSE,8.3,8,11.2,FALSE,8
"LS224EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224EG","No Data",NA,NA,NA,NA,FALSE,0
"LS224EH","OK",TRUE,5.5,5.7,7.7,FALSE,17
"LS224EJ","OK",FALSE,6,5.6,7.5,FALSE,3
"LS224EL","OK",FALSE,4.9,5,6.6,FALSE,6
"LS224EN","OK",TRUE,3.1,3,4.6,FALSE,8
"LS224EP","OK",TRUE,1.4,1.4,2.5,FALSE,12
"LS224EQ","OK",FALSE,10.6,10.9,12.3,FALSE,4
"LS224ER","OK",TRUE,1.9,2.2,2.8,FALSE,3
"LS224ES","OK",TRUE,1.4,1.2,2.4,FALSE,7
"LS224ET","OK",TRUE,1.5,1.5,2.7,FALSE,29
"LS224EU","OK",TRUE,2.1,2.7,3.3,FALSE,3
"LS224EW","OK",TRUE,3.6,4.1,5.2,FALSE,5
"LS224EX","OK",TRUE,1.5,1.4,2.4,FALSE,9
"LS224EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224EY","No Data",NA,NA,NA,NA,FALSE,0
"LS224EZ","OK",TRUE,0.9,1,1.5,FALSE,10
"LS224FH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224FH","No Data",NA,NA,NA,NA,FALSE,0
"LS224HH","OK",FALSE,14.5,8.8,30,TRUE,13
"LS224HJ","OK",TRUE,6.1,5.7,16.8,FALSE,15
"LS224HL","OK",TRUE,6,5.7,10.3,FALSE,12
"LS224HN","OK",FALSE,5,4.2,8.5,FALSE,9
"LS224HP","OK",FALSE,5,5,6.9,FALSE,7
"LS224HQ","OK",FALSE,19.3,10.3,30,TRUE,6
"LS224HR","OK",TRUE,5.1,5.6,7.6,FALSE,15
"LS224HS","OK",TRUE,4.7,5,12.3,FALSE,18
"LS224HT","OK",TRUE,5.1,4.9,9.6,FALSE,23
"LS224HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS224HU","No Data",NA,NA,NA,NA,FALSE,0
"LS224HW","OK",TRUE,4.8,5.4,7.3,FALSE,12
"LS224HX","OK",TRUE,4.4,4,7.3,FALSE,11
"LS224HY","OK",TRUE,3.3,2.8,7.4,FALSE,7
"LS224HZ","OK",FALSE,3.8,3.4,6.8,FALSE,7
"LS224JA","No premises",NA,NA,NA,NA,FALSE,0
"LS224JB","OK",TRUE,2.4,3.1,4.1,FALSE,11
"LS224JD","OK",TRUE,3.8,3,8.2,FALSE,15
"LS224JE","OK",FALSE,3.8,4.4,4.5,FALSE,3
"LS224JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS224JF","No Data",NA,NA,NA,NA,TRUE,0
"LS224LB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
