"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ML75AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML75AB","OK",TRUE,2.7,3,3.7,FALSE,11
"ML75AD","OK",TRUE,2.4,2.5,4,FALSE,26
"ML75AE","OK",TRUE,2.9,3,4.1,FALSE,22
"ML75AF","OK",TRUE,2.7,2.9,3.7,FALSE,17
"ML75AG","OK",TRUE,2.7,2.8,3.5,FALSE,3
"ML75AH","OK",TRUE,2.5,2.8,3,FALSE,5
"ML75AJ","OK",TRUE,3.5,3.9,4.5,FALSE,16
"ML75AL","OK",TRUE,3.4,3.7,4.6,FALSE,17
"ML75AN","OK",TRUE,2.1,1.9,3.9,FALSE,10
"ML75AP","OK",FALSE,3.4,3.4,3.9,FALSE,4
"ML75AQ","OK",TRUE,3.2,3,5,FALSE,19
"ML75AR","OK",TRUE,2.7,3.1,4.1,FALSE,25
"ML75AS","OK",TRUE,2.9,3.1,4.1,FALSE,23
"ML75AT","OK",TRUE,2.6,2.8,3.6,FALSE,12
"ML75AU","OK",TRUE,1.9,1.9,3.1,FALSE,11
"ML75AW","OK",TRUE,3.3,3.3,5,FALSE,16
"ML75AX","OK",TRUE,2.3,2.4,3.4,FALSE,10
"ML75AY","OK",TRUE,2.1,2.6,3.4,FALSE,7
"ML75AZ","OK",TRUE,1.7,1.8,2.4,FALSE,8
"ML75BA","OK",TRUE,4,3.3,13.2,FALSE,10
"ML75BB","OK",TRUE,1.6,1.5,2.5,FALSE,6
"ML75BD","No premises",NA,NA,NA,NA,FALSE,0
"ML75BF","OK",FALSE,16.6,16.3,22,FALSE,10
"ML75BG","OK",FALSE,13.1,11,20.5,FALSE,3
"ML75BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ML75BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ML75BL","No Data",NA,NA,NA,NA,FALSE,0
"ML75BP","OK",FALSE,10.9,9.5,20.5,FALSE,8
"ML75BS","OK",TRUE,9.6,8.6,21,FALSE,19
"ML75BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML75BU","OK",TRUE,1.8,1.6,3.2,FALSE,15
"ML75BW","OK",FALSE,3.8,3.7,4.9,FALSE,3
"ML75BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML75BY","OK",TRUE,4.1,4.5,5.9,FALSE,16
"ML75BZ","OK",TRUE,2.4,2.4,4,FALSE,9
"ML75DA","OK",TRUE,2.7,2.7,4.8,FALSE,20
"ML75DB","OK",TRUE,3.1,2.6,4.4,FALSE,7
"ML75DD","OK",TRUE,1.9,2,3.7,FALSE,25
"ML75DE","OK",TRUE,2.1,2.2,3.1,FALSE,8
"ML75DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ML75DG","No Data",NA,NA,NA,NA,FALSE,0
"ML75DH","OK",FALSE,14.3,15.1,19.7,FALSE,14
