"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CF33AA","OK",FALSE,30,20,30,TRUE,24
"CF33AB","OK",FALSE,30,20,30,TRUE,11
"CF33AD","OK",FALSE,30,20.1,30,TRUE,34
"CF33AE","OK",TRUE,21.9,20,30,TRUE,33
"CF33AF","OK",FALSE,23.9,20,30,TRUE,31
"CF33AG","OK",TRUE,28.8,20,30,TRUE,30
"CF33AH","OK",FALSE,18.6,20,20.2,TRUE,5
"CF33AJ","OK",FALSE,30,30,30,TRUE,6
"CF33AL","OK",FALSE,21.2,20,30,TRUE,19
"CF33AN","OK",FALSE,30,30,30,TRUE,10
"CF33AP","OK",FALSE,22.2,20,30,TRUE,8
"CF33AQ","OK",FALSE,26.7,19,30,TRUE,30
"CF33AR","OK",FALSE,24,20,30,TRUE,7
"CF33AS","OK",TRUE,30,30,30,TRUE,8
"CF33AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF33AU","OK",FALSE,26.3,11.3,30,TRUE,25
"CF33AW","OK",FALSE,19.6,15.6,30,TRUE,10
"CF33AX","OK",TRUE,19.6,20,30,TRUE,21
"CF33AY","OK",TRUE,8.9,9.7,12.5,TRUE,22
"CF33BA","OK",FALSE,27.7,20,30,TRUE,30
"CF33BB","OK",FALSE,22.6,20,30,TRUE,19
"CF33BD","OK",FALSE,25.2,20,30,TRUE,26
"CF33BE","OK",FALSE,22.3,18.7,30,TRUE,5
"CF33BF","OK",FALSE,8,7,11.4,FALSE,8
"CF33BG","OK",FALSE,27.6,20,30,TRUE,9
"CF33BH","OK",FALSE,24.1,20,30,TRUE,37
"CF33BJ","OK",FALSE,20.6,18.5,30,TRUE,19
"CF33BL","OK",FALSE,16.4,11.6,30,TRUE,18
"CF33BN","OK",TRUE,25.7,13.4,30,TRUE,12
"CF33BP","OK",TRUE,27.6,20,30,TRUE,20
"CF33BQ","OK",FALSE,27.3,20,30,TRUE,29
"CF33BR","OK",FALSE,30,30,30,TRUE,17
"CF33BS","OK",TRUE,22,20,30,TRUE,27
"CF33BT","OK",FALSE,29.3,20,30,TRUE,20
"CF33BU","OK",FALSE,24.8,20,30,TRUE,7
"CF33BW","OK",TRUE,15.1,9.6,30,TRUE,11
"CF33BX","OK",FALSE,30,30,30,TRUE,3
"CF33BY","OK",FALSE,30,21,30,TRUE,24
"CF33BZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CF33DB","OK",FALSE,30,17,30,TRUE,10
"CF33DD","OK",FALSE,30,30,30,TRUE,5
"CF33DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF33DJ","OK",FALSE,27.4,20,30,TRUE,12
"CF33DL","OK",FALSE,29.1,26.8,30,TRUE,26
"CF33DN","OK",FALSE,30,25,30,TRUE,6
"CF33DP","OK",FALSE,24.2,19.5,30,TRUE,13
"CF33DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF33DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CF33DS","OK",FALSE,29.2,20,30,TRUE,11
"CF33EA","OK",FALSE,24.2,20,30,TRUE,18
