"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M282AA","No premises",NA,NA,NA,NA,FALSE,0
"M282AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M282AB","No Data",NA,NA,NA,NA,FALSE,0
"M282AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M282AG","No Data",NA,NA,NA,NA,FALSE,0
"M282AH","OK",TRUE,4.8,6,6.2,FALSE,5
"M282AZ","OK",FALSE,16,8,30,TRUE,34
"M282BJ","OK",FALSE,12,13.2,17.5,TRUE,9
"M282BT","No premises",NA,NA,NA,NA,FALSE,0
"M282BW","OK",FALSE,23.3,20,30,TRUE,15
"M282BX","No premises",NA,NA,NA,NA,FALSE,0
"M282BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M282BY","No Data",NA,NA,NA,NA,TRUE,0
"M282DA","OK",TRUE,16.2,5,30,TRUE,16
"M282DB","OK",FALSE,14.5,13.4,30,TRUE,7
"M282DD","OK",TRUE,19.8,22.8,30,TRUE,10
"M282DE","OK",TRUE,10.2,4.2,24.6,TRUE,3
"M282DP","No premises",NA,NA,NA,NA,FALSE,0
"M282EA","OK",TRUE,3.2,2.9,4.9,FALSE,9
"M282EB","OK",FALSE,3.9,3.2,7.4,TRUE,6
"M282ED","OK",FALSE,30,30,30,TRUE,16
"M282FG","OK",TRUE,30,30,30,TRUE,11
"M282FL","OK",FALSE,8.1,7.4,12.9,TRUE,4
"M282GB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M282GB","No Data",NA,NA,NA,NA,TRUE,0
"M282GD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M282GD","No Data",NA,NA,NA,NA,TRUE,0
"M282GE","OK",TRUE,4.2,2.9,10,TRUE,5
"M282GF","OK",FALSE,11.4,10.1,20,TRUE,4
"M282GG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M282GG","No Data",NA,NA,NA,NA,TRUE,0
"M282GH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M282GJ","OK",FALSE,13.5,11.9,30,TRUE,18
"M282GL","OK",FALSE,16.2,16,30,TRUE,9
"M282GN","OK",FALSE,14.8,10.4,30,TRUE,13
