"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RM39AA","OK",FALSE,22.1,18.5,30,TRUE,13
"RM39AD","OK",TRUE,20,7.5,30,TRUE,22
"RM39AE","OK",TRUE,17.3,12,30,TRUE,29
"RM39AF","OK",FALSE,18.8,11.8,30,TRUE,21
"RM39AG","OK",FALSE,21.7,13.6,30,TRUE,18
"RM39AH","OK",TRUE,26.5,20.1,30,TRUE,16
"RM39AJ","OK",TRUE,28.7,20,30,TRUE,13
"RM39AL","OK",FALSE,18.9,17.1,30,TRUE,4
"RM39AN","OK",TRUE,25.5,9.4,30,TRUE,11
"RM39AP","OK",TRUE,18,7,30,TRUE,21
"RM39AQ","OK",FALSE,18.8,13.2,30,TRUE,13
"RM39AR","OK",FALSE,30,30,30,TRUE,9
"RM39AS","OK",TRUE,23,7.1,30,TRUE,17
"RM39AT","OK",TRUE,15.4,6.4,30,TRUE,24
"RM39AU","OK",TRUE,30,20,30,TRUE,14
"RM39AW","OK",FALSE,11,7,30,TRUE,13
"RM39AX","OK",FALSE,22,10.2,30,TRUE,11
"RM39BA","OK",FALSE,17.7,12.9,30,TRUE,11
"RM39BB","OK",FALSE,21.2,8.3,30,TRUE,27
"RM39BD","OK",TRUE,23.1,20,30,TRUE,28
"RM39BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM39BH","OK",FALSE,7,7.3,10.4,TRUE,6
"RM39BJ","OK",FALSE,26,11.2,30,TRUE,18
"RM39BL","OK",FALSE,28.4,12.1,30,TRUE,4
"RM39BP","OK",FALSE,9.5,9.5,12.8,TRUE,10
"RM39BS","OK",FALSE,18.9,10.5,30,TRUE,9
"RM39BT","OK",FALSE,7,6.1,12.1,TRUE,3
"RM39BU","OK",TRUE,9,10.9,12.3,TRUE,5
"RM39BX","OK",FALSE,14.7,11.8,30,TRUE,7
"RM39DA","OK",FALSE,15.6,11.2,30,TRUE,7
"RM39DB","OK",FALSE,11.7,12.1,13.2,TRUE,4
"RM39DD","OK",FALSE,16.5,11.8,30,TRUE,6
"RM39DE","OK",TRUE,19.5,9.5,30,TRUE,20
"RM39DF","OK",FALSE,6.1,5.8,9,TRUE,4
"RM39DG","OK",FALSE,24.2,30,30,TRUE,7
"RM39DH","OK",TRUE,30,30,30,TRUE,15
"RM39DJ","OK",FALSE,28.1,30,30,TRUE,10
"RM39DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
