"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G22XD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G22XL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22XL","No Data",NA,NA,NA,NA,FALSE,0
"G22XT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22XT","No Data",NA,NA,NA,NA,FALSE,0
"G22XW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22XW","No Data",NA,NA,NA,NA,FALSE,0
"G22XD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G22XL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22XL","No Data",NA,NA,NA,NA,FALSE,0
"G22XT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22XT","No Data",NA,NA,NA,NA,FALSE,0
"G22XW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22XW","No Data",NA,NA,NA,NA,FALSE,0
