"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WD79AA","No premises",NA,NA,NA,NA,TRUE,0
"WD79AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD79AD","OK",TRUE,14.2,2.5,30,TRUE,3
"WD79AE","OK",TRUE,2.2,2.3,2.7,TRUE,7
"WD79AF","No premises",NA,NA,NA,NA,FALSE,0
"WD79AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79AG","No Data",NA,NA,NA,NA,TRUE,0
"WD79AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79AH","No Data",NA,NA,NA,NA,TRUE,0
"WD79AJ","OK",FALSE,4,3.7,5.7,TRUE,4
"WD79AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79AL","No Data",NA,NA,NA,NA,TRUE,0
"WD79AN","OK",TRUE,9.7,3.7,28.2,TRUE,9
"WD79AP","OK",TRUE,19.5,16.3,30,TRUE,4
"WD79AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79AQ","No Data",NA,NA,NA,NA,TRUE,0
"WD79AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79AR","No Data",NA,NA,NA,NA,TRUE,0
"WD79AS","OK",FALSE,11.4,3.2,28.2,TRUE,3
"WD79AT","OK",FALSE,30,30,30,TRUE,10
"WD79AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD79AW","OK",TRUE,7.3,9.4,13,TRUE,11
"WD79AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD79AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79AY","No Data",NA,NA,NA,NA,TRUE,0
"WD79AZ","OK",TRUE,12.2,17.4,17.7,TRUE,3
"WD79BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79BA","No Data",NA,NA,NA,NA,TRUE,0
"WD79BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79BB","No Data",NA,NA,NA,NA,TRUE,0
"WD79BD","OK",TRUE,1.5,1.5,2.7,TRUE,3
"WD79BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD79BE","No Data",NA,NA,NA,NA,FALSE,0
"WD79BG","No Data",NA,NA,NA,NA,FALSE,0
"WD79BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79BH","No Data",NA,NA,NA,NA,TRUE,0
"WD79BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79BL","No Data",NA,NA,NA,NA,TRUE,0
"WD79BN","OK",TRUE,30,30,30,TRUE,4
"WD79BP","No premises",NA,NA,NA,NA,TRUE,0
"WD79BS","OK",TRUE,26.3,20,30,TRUE,9
"WD79BT","OK",TRUE,4.1,4.2,5.4,TRUE,7
"WD79BU","OK",TRUE,8.3,3,30,TRUE,8
"WD79BW","OK",TRUE,29.1,4.5,30,TRUE,10
"WD79BX","OK",FALSE,3.9,3.5,5.2,TRUE,9
"WD79BY","OK",TRUE,30,4.6,30,TRUE,17
"WD79BZ","OK",TRUE,21.5,20,30,TRUE,12
"WD79DA","OK",FALSE,27.9,20,30,TRUE,15
"WD79DB","OK",FALSE,29.2,20,30,TRUE,9
"WD79DD","OK",FALSE,30,30,30,TRUE,8
"WD79DE","OK",FALSE,20.8,3.8,30,TRUE,8
"WD79DF","OK",FALSE,20.2,20,30,TRUE,29
"WD79DG","OK",TRUE,30,30,30,TRUE,29
"WD79DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79DH","No Data",NA,NA,NA,NA,TRUE,0
"WD79DJ","OK",TRUE,20.5,3.2,30,TRUE,37
"WD79DL","OK",TRUE,10,2.8,30,TRUE,14
"WD79DN","OK",TRUE,30,30,30,TRUE,6
"WD79DP","OK",FALSE,30,30,30,TRUE,5
"WD79DQ","OK",TRUE,20.5,20,30,TRUE,13
"WD79DR","OK",FALSE,30,30,30,TRUE,11
"WD79DS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WD79DT","OK",FALSE,24.1,20,30,TRUE,16
"WD79DU","OK",TRUE,4.6,2.8,8.8,TRUE,4
"WD79DW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WD79DX","OK",TRUE,23.8,20,30,TRUE,10
"WD79DY","OK",FALSE,23.1,20,30,TRUE,16
"WD79DZ","OK",TRUE,19,4.6,30,TRUE,13
"WD79EA","OK",TRUE,18.1,20,30,TRUE,18
"WD79EB","OK",TRUE,27.9,30,30,TRUE,8
"WD79ED","OK",FALSE,30,25,30,TRUE,8
"WD79EE","OK",TRUE,9.6,3.5,30,TRUE,22
"WD79EF","OK",TRUE,25.4,3.1,30,TRUE,5
"WD79EG","OK",TRUE,30,29.3,30,TRUE,10
"WD79EH","OK",TRUE,24.6,20,30,TRUE,14
"WD79EJ","OK",TRUE,29.8,22,30,TRUE,28
"WD79EL","OK",FALSE,30,30,30,TRUE,4
"WD79EN","OK",TRUE,8.3,3.3,30,TRUE,15
"WD79EP","OK",FALSE,14.7,20,27,TRUE,5
"WD79EQ","OK",TRUE,15.6,3.8,30,TRUE,13
"WD79ER","OK",TRUE,15.1,3.4,30,TRUE,7
"WD79ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79ES","No Data",NA,NA,NA,NA,TRUE,0
"WD79ET","OK",TRUE,15.2,4.3,30,TRUE,26
"WD79EU","OK",TRUE,20.9,20,30,TRUE,25
"WD79EW","OK",TRUE,30,30,30,TRUE,6
"WD79EX","OK",TRUE,27.8,30,30,TRUE,16
"WD79EY","OK",TRUE,23.7,20,30,TRUE,33
"WD79EZ","OK",TRUE,30,28,30,TRUE,23
"WD79GA","OK",TRUE,9.8,2.8,30,TRUE,10
"WD79GB","No premises",NA,NA,NA,NA,FALSE,0
"WD79GN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD79GN","No Data",NA,NA,NA,NA,FALSE,0
"WD79HA","OK",FALSE,5,5.1,6.7,TRUE,4
"WD79HE","OK",FALSE,5.2,6.1,7.3,TRUE,8
"WD79HF","OK",FALSE,5.1,5.5,6,TRUE,5
"WD79HG","OK",FALSE,4.7,4.3,7.7,TRUE,5
"WD79HH","No Data",NA,NA,NA,NA,FALSE,0
"WD79HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD79HJ","No Data",NA,NA,NA,NA,TRUE,0
"WD79HL","OK",FALSE,4.5,4.8,6.3,TRUE,6
"WD79HQ","No premises",NA,NA,NA,NA,FALSE,0
"WD79HT","OK",TRUE,26.7,3.4,30,TRUE,25
"WD79HU","OK",TRUE,7.1,3.1,30,TRUE,18
"WD79HW","No premises",NA,NA,NA,NA,FALSE,0
"WD79HX","OK",TRUE,7.4,2.9,30,TRUE,8
"WD79HY","OK",FALSE,30,30,30,TRUE,8
"WD79HZ","OK",TRUE,25.6,3.3,30,TRUE,41
"WD79JA","OK",TRUE,15.6,3.2,30,TRUE,21
"WD79JB","OK",TRUE,3.1,3,4.1,TRUE,7
"WD79JD","OK",TRUE,25,3.6,30,TRUE,8
"WD79JE","OK",TRUE,18.7,4,30,TRUE,10
"WD79JF","OK",TRUE,30,30,30,TRUE,8
"WD79JG","OK",TRUE,27,13.7,30,TRUE,18
"WD79JH","OK",TRUE,8.8,2.9,30,TRUE,17
"WD79JJ","OK",TRUE,26.9,30,30,TRUE,41
"WD79JN","OK",TRUE,23,3.1,30,TRUE,19
"WD79JP","OK",TRUE,20.8,19.7,30,TRUE,4
"WD79JQ","OK",TRUE,18.1,3.2,30,TRUE,16
"WD79JR","OK",TRUE,30,30,30,TRUE,13
"WD79JS","OK",TRUE,30,30,30,TRUE,6
"WD79JT","OK",TRUE,25.3,20,30,TRUE,39
"WD79JU","OK",TRUE,1.8,1.6,2.6,TRUE,3
"WD79JW","OK",TRUE,30,30,30,TRUE,20
"WD79JX","OK",TRUE,3,3.2,3.7,TRUE,5
"WD79JY","OK",TRUE,13.9,3,30,TRUE,18
"WD79JZ","OK",TRUE,17.5,3.3,30,TRUE,34
"WD79LA","OK",TRUE,30,20,30,TRUE,28
"WD79LB","OK",TRUE,29,20,30,TRUE,35
"WD79LD","OK",FALSE,30,30,30,TRUE,7
"WD79LE","OK",FALSE,25.7,5,30,TRUE,5
"WD79LF","OK",TRUE,29.3,20,30,TRUE,53
"WD79LG","OK",TRUE,12.4,5.6,30,TRUE,8
"WD79LH","OK",FALSE,30,30,30,TRUE,12
"WD79LJ","OK",FALSE,30,30,30,TRUE,20
"WD79LL","OK",TRUE,27.5,1.7,30,TRUE,17
"WD79LN","OK",TRUE,10.4,3.8,30,TRUE,11
"WD79LP","OK",TRUE,18.5,3.7,30,TRUE,6
"WD79LQ","OK",FALSE,30,30,30,TRUE,3
"WD79LR","OK",TRUE,30,17.7,30,TRUE,4
"WD79LT","OK",TRUE,4.8,5,8,TRUE,20
"WD79RH","OK",TRUE,27.8,25,30,TRUE,22
"WD79WD","No premises",NA,NA,NA,NA,FALSE,0
"WD79YN","No premises",NA,NA,NA,NA,FALSE,0
