"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SP84AA","OK",FALSE,17.2,18.8,24.4,TRUE,15
"SP84AB","No Data",NA,NA,NA,NA,FALSE,0
"SP84AD","OK",TRUE,15.3,15.4,23.5,FALSE,5
"SP84AE","OK",FALSE,16,17,22.9,FALSE,27
"SP84AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP84AF","No Data",NA,NA,NA,NA,FALSE,0
"SP84AG","OK",FALSE,11.5,9,22.6,FALSE,6
"SP84AH","No Data",NA,NA,NA,NA,FALSE,0
"SP84AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP84AJ","No Data",NA,NA,NA,NA,FALSE,0
"SP84AL","OK",TRUE,14,14.7,20.6,FALSE,29
"SP84AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP84AP","OK",FALSE,16,18.4,21.7,FALSE,3
"SP84AQ","No premises",NA,NA,NA,NA,FALSE,0
"SP84AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP84AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP84AS","No Data",NA,NA,NA,NA,FALSE,0
"SP84AT","OK",FALSE,19.1,19,20,FALSE,4
"SP84AU","OK",FALSE,17.7,18.3,21.1,FALSE,4
"SP84AW","OK",FALSE,14.6,14.3,19.9,FALSE,5
"SP84AX","No premises",NA,NA,NA,NA,FALSE,0
"SP84AY","OK",FALSE,16.7,20,21.8,FALSE,5
"SP84AZ","OK",FALSE,12.8,14.3,18.2,FALSE,5
"SP84BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP84BA","No Data",NA,NA,NA,NA,FALSE,0
"SP84BB","OK",FALSE,12.7,11.5,20,FALSE,6
"SP84BD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP84BE","OK",FALSE,17.8,18.4,21.6,FALSE,5
"SP84BF","OK",FALSE,8.6,8,13.1,FALSE,3
"SP84BG","OK",FALSE,15.6,16.9,21.2,FALSE,6
"SP84BH","OK",FALSE,12.5,12.8,20.5,FALSE,9
"SP84BJ","OK",TRUE,9.5,9.7,17.9,FALSE,4
"SP84BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP84BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP84BN","No Data",NA,NA,NA,NA,FALSE,0
"SP84BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP84BQ","OK",FALSE,14.7,15.4,20,FALSE,14
"SP84BS","OK",FALSE,12.1,12.4,14.5,FALSE,6
"SP84BT","OK",FALSE,8.4,7.7,14.3,FALSE,11
"SP84BU","OK",FALSE,9.6,9.7,17.5,FALSE,11
"SP84BW","OK",FALSE,7.8,8.4,10.2,FALSE,12
"SP84BX","OK",TRUE,7.1,6.7,16.7,FALSE,17
"SP84BY","OK",FALSE,17.6,19.3,21.1,FALSE,13
"SP84BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP84DA","OK",FALSE,10.4,10.5,14.2,FALSE,12
"SP84DB","OK",FALSE,6,6.1,8,FALSE,5
