"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L77JA","No premises",NA,NA,NA,NA,TRUE,0
"L77JB","No Data",NA,NA,NA,NA,FALSE,0
"L77JD","No Data",NA,NA,NA,NA,FALSE,0
"L77JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L77JE","No Data",NA,NA,NA,NA,FALSE,0
"L77JF","No premises",NA,NA,NA,NA,FALSE,0
"L77JG","No Data",NA,NA,NA,NA,FALSE,0
"L77JA","No premises",NA,NA,NA,NA,TRUE,0
"L77JB","No Data",NA,NA,NA,NA,FALSE,0
"L77JD","No Data",NA,NA,NA,NA,FALSE,0
"L77JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L77JE","No Data",NA,NA,NA,NA,FALSE,0
"L77JF","No premises",NA,NA,NA,NA,FALSE,0
"L77JG","No Data",NA,NA,NA,NA,FALSE,0
