"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WS70AB","No premises",NA,NA,NA,NA,TRUE,0
"WS70AE","No premises",NA,NA,NA,NA,TRUE,0
"WS70AF","No Data",NA,NA,NA,NA,FALSE,0
"WS70AJ","OK",FALSE,20.2,19.3,30,TRUE,10
"WS70AL","OK",FALSE,10.3,7.8,15.3,FALSE,5
"WS70AT","No premises",NA,NA,NA,NA,TRUE,0
"WS70AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS70AX","No Data",NA,NA,NA,NA,FALSE,0
"WS70AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS70AY","No Data",NA,NA,NA,NA,FALSE,0
"WS70AZ","OK",FALSE,14.4,17.4,17.8,FALSE,3
"WS70BA","OK",FALSE,22.9,20.6,30,TRUE,18
"WS70BB","OK",TRUE,30,21.3,30,TRUE,15
"WS70BD","OK",FALSE,22.6,19.9,30,TRUE,11
"WS70BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS70BG","OK",FALSE,30,22.1,30,TRUE,23
"WS70BH","OK",FALSE,19.2,16.1,30,TRUE,6
"WS70BJ","OK",FALSE,27.5,18,30,TRUE,16
"WS70BL","OK",TRUE,13.1,15.2,21.4,TRUE,14
"WS70BN","OK",FALSE,21.3,19.7,30,TRUE,23
"WS70BP","OK",FALSE,30,19.5,30,TRUE,11
"WS70BQ","No premises",NA,NA,NA,NA,FALSE,0
"WS70BS","OK",FALSE,22.9,19.3,30,TRUE,21
"WS70BT","OK",FALSE,14.1,15.7,20,TRUE,6
"WS70BU","OK",FALSE,27,22.9,30,TRUE,22
"WS70BW","OK",TRUE,24,19.4,30,TRUE,17
"WS70BX","OK",FALSE,21.4,21.7,30,TRUE,12
"WS70BY","OK",FALSE,19.5,20,24.4,TRUE,12
"WS70BZ","OK",FALSE,18.5,19.7,30,TRUE,22
"WS70DA","OK",FALSE,18.4,17,30,TRUE,22
"WS70DB","OK",FALSE,23.4,19.2,30,TRUE,18
"WS70DF","OK",FALSE,24.3,19.5,30,TRUE,20
"WS70DG","OK",FALSE,29,20.2,30,TRUE,9
"WS70DH","OK",FALSE,18.4,17.9,30,TRUE,13
"WS70DJ","OK",TRUE,20.9,17.7,30,TRUE,18
"WS70DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS70DP","OK",FALSE,26.4,19.4,30,TRUE,22
"WS70DQ","OK",FALSE,21.1,16.3,30,TRUE,12
"WS70DS","OK",FALSE,24.9,18.4,30,TRUE,10
"WS70DT","OK",FALSE,30,30,30,TRUE,17
"WS70DU","OK",FALSE,30,20,30,TRUE,24
"WS70DW","OK",FALSE,10.9,8.1,17.1,TRUE,6
"WS70DX","OK",FALSE,29.8,20.6,30,TRUE,24
"WS70DY","OK",FALSE,22.2,13.3,30,TRUE,25
"WS70DZ","OK",FALSE,30,18.2,30,TRUE,13
"WS70EA","OK",FALSE,21.8,19.2,30,TRUE,24
"WS70EB","OK",FALSE,21.8,18.3,30,TRUE,18
"WS70ED","OK",FALSE,26.5,19.5,30,TRUE,17
"WS70EE","OK",TRUE,19.5,16.3,30,TRUE,44
"WS70EF","OK",FALSE,27.3,14.9,30,TRUE,16
"WS70EG","OK",FALSE,30,30,30,TRUE,3
"WS70EJ","OK",FALSE,22.6,16.6,30,TRUE,6
"WS70EL","OK",FALSE,26.6,20,30,TRUE,13
"WS70EN","No premises",NA,NA,NA,NA,TRUE,0
"WS70EP","OK",FALSE,25.6,20,30,TRUE,14
"WS70EQ","OK",FALSE,20.3,13.9,30,TRUE,15
"WS70ER","OK",FALSE,22.7,18,30,TRUE,24
"WS70ES","OK",TRUE,19.1,17.1,30,TRUE,29
"WS70ET","OK",FALSE,16.8,15.5,30,TRUE,4
"WS70EU","OK",FALSE,27.2,25,30,TRUE,5
"WS70EW","OK",FALSE,16.7,16.4,30,TRUE,28
"WS70EX","OK",FALSE,27.4,16.9,30,TRUE,9
"WS70EY","OK",FALSE,20.6,19.5,30,TRUE,10
"WS70EZ","OK",TRUE,13.3,13.6,19.1,TRUE,7
"WS70FB","OK",FALSE,29.9,29.5,30,TRUE,5
"WS70HA","OK",FALSE,21.7,15.5,30,TRUE,21
"WS70HB","OK",FALSE,22.8,22.8,30,TRUE,3
"WS70HD","OK",FALSE,18.6,14.7,30,TRUE,11
"WS70HE","OK",FALSE,30,25.4,30,TRUE,27
"WS70HJ","OK",TRUE,14,16.2,30,TRUE,14
"WS70HL","OK",FALSE,24.4,17.6,30,TRUE,19
"WS70HN","OK",FALSE,21.5,15.8,30,TRUE,12
"WS70HP","OK",FALSE,8,8.5,13.8,TRUE,5
"WS70HQ","OK",FALSE,22.4,18.5,30,TRUE,25
"WS70HT","OK",FALSE,12.8,9.1,30,TRUE,11
"WS70HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS70HU","No Data",NA,NA,NA,NA,TRUE,0
"WS70HW","OK",TRUE,22.4,17.4,30,TRUE,39
"WS70HX","OK",FALSE,18,14,30,TRUE,5
"WS70HY","OK",TRUE,14.6,10.8,30,TRUE,3
"WS70HZ","OK",FALSE,8.2,6.1,16.1,TRUE,9
"WS70JD","OK",TRUE,24,20,30,TRUE,20
"WS70JE","OK",FALSE,28.4,13.4,30,TRUE,17
"WS70JG","OK",TRUE,15.2,5.5,30,TRUE,13
"WS70JH","OK",FALSE,30,30,30,TRUE,4
"WS70JJ","OK",FALSE,12.7,4.9,30,TRUE,9
"WS70JL","OK",FALSE,23.4,5.1,30,TRUE,7
"WS70JP","OK",FALSE,25.1,20,30,TRUE,13
"WS70JQ","OK",TRUE,14.6,20,30,TRUE,15
"WS70JR","OK",TRUE,9.1,4.4,30,TRUE,12
"WS70JS","OK",FALSE,30,30,30,TRUE,3
"WS70JT","OK",TRUE,10.4,4.9,30,TRUE,6
