"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DT66AA","OK",FALSE,8.7,8.1,14.7,FALSE,9
"DT66AB","OK",FALSE,7.6,8.1,8.1,FALSE,11
"DT66AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66AD","No Data",NA,NA,NA,NA,FALSE,0
"DT66AE","OK",TRUE,5.5,5.8,7.9,FALSE,14
"DT66AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66AG","OK",FALSE,2.9,2.8,3.1,FALSE,4
"DT66AH","OK",TRUE,3.7,3.6,6.7,FALSE,9
"DT66AL","OK",TRUE,4.1,4.4,5.8,FALSE,15
"DT66AN","OK",FALSE,4,3.9,5.5,FALSE,4
"DT66AP","OK",TRUE,4.4,4.9,7.8,FALSE,8
"DT66AQ","OK",FALSE,3.9,3.9,4.7,FALSE,4
"DT66AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66AS","No Data",NA,NA,NA,NA,FALSE,0
"DT66AT","OK",FALSE,5.8,6.1,7.9,FALSE,5
"DT66AU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66AW","OK",TRUE,3.5,3.6,6.5,FALSE,6
"DT66AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66AY","OK",FALSE,7.3,8.1,8.1,FALSE,3
"DT66AZ","OK",FALSE,7.7,7.7,8.1,FALSE,3
"DT66BA","OK",FALSE,6.6,7.7,8.1,FALSE,4
"DT66BB","OK",TRUE,7.2,8.1,9.4,FALSE,18
"DT66BD","OK",TRUE,5.9,7.4,8.1,FALSE,18
"DT66BE","OK",FALSE,7.4,8,8.1,FALSE,21
"DT66BG","OK",TRUE,6.5,7.4,8.1,FALSE,11
"DT66BH","OK",TRUE,6,6.2,8.1,FALSE,9
"DT66BJ","OK",TRUE,1.7,1.7,1.7,FALSE,3
"DT66BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66BL","No Data",NA,NA,NA,NA,FALSE,0
"DT66BN","OK",TRUE,5.3,5.7,8.1,FALSE,4
"DT66BP","OK",TRUE,7.1,8.1,8.1,FALSE,18
"DT66BQ","OK",FALSE,7.6,7.6,8.1,FALSE,12
"DT66BS","OK",FALSE,8.1,8.1,8.1,FALSE,6
"DT66BT","No premises",NA,NA,NA,NA,FALSE,0
"DT66BU","OK",FALSE,6.2,6.7,8.1,FALSE,6
"DT66BW","OK",FALSE,7.7,8.1,8.1,FALSE,6
"DT66BX","OK",TRUE,6.1,7.2,8.1,FALSE,8
"DT66BY","OK",TRUE,3.4,4,5.7,FALSE,5
"DT66BZ","OK",TRUE,5.8,6.6,8,FALSE,4
"DT66DA","OK",TRUE,3.1,2.9,5.9,FALSE,7
"DT66DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66DD","OK",TRUE,1.1,1,2,FALSE,6
"DT66DE","OK",TRUE,2.7,3,5.1,FALSE,6
"DT66DF","OK",TRUE,4.5,5.1,8.1,FALSE,17
"DT66DG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT66DH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT66DJ","OK",TRUE,6.6,8.1,8.1,FALSE,5
"DT66DL","OK",FALSE,6.3,6.8,8.1,FALSE,7
"DT66DN","OK",FALSE,5.1,5.1,6.8,FALSE,4
"DT66DP","OK",FALSE,7.8,8,8.1,FALSE,5
"DT66DQ","No premises",NA,NA,NA,NA,FALSE,0
"DT66DR","OK",FALSE,7.2,7.6,8.1,FALSE,7
"DT66DS","OK",FALSE,8.1,8.1,8.1,FALSE,5
"DT66DT","OK",FALSE,7.7,7.8,8.1,FALSE,5
"DT66DU","OK",FALSE,6.5,6.8,8.1,FALSE,11
"DT66DW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66DX","OK",FALSE,5.5,5.5,8.1,FALSE,5
"DT66DY","OK",TRUE,5.8,6.1,8.1,FALSE,8
"DT66DZ","OK",FALSE,5.6,6.2,8.1,FALSE,10
"DT66EA","OK",FALSE,7.2,7.4,8.1,FALSE,9
"DT66EB","OK",TRUE,4.8,5.1,7.4,FALSE,10
"DT66ED","OK",TRUE,6.1,7.7,8.1,FALSE,6
"DT66EE","OK",FALSE,7.5,7.9,8.1,FALSE,10
"DT66EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66EF","No Data",NA,NA,NA,NA,FALSE,0
"DT66EG","OK",FALSE,7.6,8.1,8.1,FALSE,7
"DT66EH","OK",FALSE,8.1,8.1,8.1,FALSE,3
"DT66EJ","OK",FALSE,7.2,8.1,8.1,FALSE,16
"DT66EL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT66EN","OK",TRUE,6.6,7.4,8.1,FALSE,6
"DT66EP","OK",FALSE,8.1,8.1,8.1,FALSE,4
"DT66EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66EQ","No Data",NA,NA,NA,NA,FALSE,0
"DT66ES","No premises",NA,NA,NA,NA,FALSE,0
"DT66EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66EU","No Data",NA,NA,NA,NA,FALSE,0
"DT66EW","OK",FALSE,6.9,8.1,8.1,FALSE,6
"DT66EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66EX","No Data",NA,NA,NA,NA,FALSE,0
"DT66EY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66EZ","OK",FALSE,4.4,4.4,6.7,FALSE,6
"DT66FF","OK",FALSE,8.1,8.1,8.1,FALSE,5
"DT66FN","OK",FALSE,7.9,8.1,8.1,FALSE,11
"DT66HA","OK",TRUE,2.4,1.7,4.2,FALSE,3
"DT66HB","OK",TRUE,3.5,3.5,5.3,FALSE,4
"DT66HD","OK",FALSE,5.1,4.7,6.9,FALSE,6
"DT66HE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT66HF","OK",FALSE,4.5,4.2,6.1,FALSE,11
"DT66HG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT66HH","OK",TRUE,3.3,3.3,6.2,FALSE,7
"DT66HJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT66HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66HL","No Data",NA,NA,NA,NA,FALSE,0
"DT66HN","OK",TRUE,0.5,0.5,0.6,FALSE,3
"DT66HP","No Data",NA,NA,NA,NA,FALSE,0
"DT66HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT66HQ","No Data",NA,NA,NA,NA,FALSE,0
"DT66HS","OK",FALSE,5.8,6.8,8.1,FALSE,3
