"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E140AA","OK",TRUE,20.8,16.1,30,TRUE,36
"E140AD","OK",FALSE,27.7,16.9,30,TRUE,39
"E140AE","OK",FALSE,16.3,15.9,30,TRUE,18
"E140AF","No premises",NA,NA,NA,NA,TRUE,0
"E140AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E140AG","No Data",NA,NA,NA,NA,TRUE,0
"E140AH","OK",FALSE,12.5,12.5,19,TRUE,3
"E140AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E140AL","OK",FALSE,11.5,13.8,16.2,TRUE,4
"E140AN","OK",TRUE,7.1,6,13.3,TRUE,8
"E140AP","OK",TRUE,28.8,17.9,30,TRUE,7
"E140AQ","OK",FALSE,26.3,15.1,30,TRUE,7
"E140AR","OK",FALSE,30,16.4,30,TRUE,22
"E140AS","OK",TRUE,10.9,4.8,30,TRUE,15
"E140AT","OK",TRUE,13.2,9.7,30,TRUE,20
"E140AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E140AW","OK",FALSE,24.3,16.3,30,TRUE,11
"E140AX","OK",FALSE,12.1,8.1,30,TRUE,8
"E140AY","OK",FALSE,10.2,10.5,14.7,TRUE,4
"E140AZ","OK",FALSE,30,9.2,30,TRUE,8
"E140BA","OK",FALSE,18.1,13.4,30,TRUE,13
"E140BB","OK",FALSE,14.6,12,30,TRUE,19
"E140BD","OK",TRUE,7.6,5.8,30,TRUE,25
"E140BE","OK",TRUE,21.9,8.1,30,TRUE,9
"E140BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E140BF","No Data",NA,NA,NA,NA,FALSE,0
"E140BG","OK",TRUE,28.7,14.3,30,TRUE,48
"E140BH","OK",FALSE,18.5,12,30,TRUE,16
"E140BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E140BL","No Data",NA,NA,NA,NA,TRUE,0
"E140BN","OK",TRUE,6.3,6.7,10,FALSE,44
"E140BP","OK",TRUE,16.3,13.2,30,TRUE,22
