"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SW66AA","OK",FALSE,15.2,13.1,30,TRUE,34
"SW66AB","OK",TRUE,9.2,7.5,30,TRUE,50
"SW66AD","OK",FALSE,6.6,7.3,9.7,TRUE,28
"SW66AE","OK",FALSE,6.4,6.7,10,TRUE,35
"SW66AF","OK",TRUE,13.5,12.6,30,TRUE,31
"SW66AG","OK",TRUE,13.5,11,30,TRUE,36
"SW66AH","OK",TRUE,16.1,12.2,30,TRUE,33
"SW66AJ","OK",FALSE,21.8,14.1,30,TRUE,36
"SW66AL","OK",FALSE,8.5,9.6,11,FALSE,8
"SW66AP","OK",FALSE,8.3,9.6,11.7,FALSE,4
"SW66AQ","OK",TRUE,16.8,12.7,30,TRUE,34
"SW66AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW66AR","No Data",NA,NA,NA,NA,FALSE,0
"SW66AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW66AS","No Data",NA,NA,NA,NA,TRUE,0
"SW66AT","OK",FALSE,30,27.2,30,TRUE,10
"SW66AU","OK",FALSE,17.5,14.9,30,TRUE,13
"SW66AW","OK",TRUE,7.9,8,17,FALSE,23
"SW66AX","OK",FALSE,7.5,7.2,16.8,TRUE,13
"SW66AY","OK",FALSE,9.1,8.2,14,TRUE,8
"SW66AZ","OK",FALSE,9.7,10.6,12.5,TRUE,6
"SW66BA","OK",FALSE,12.3,12.3,16.4,TRUE,7
"SW66BB","OK",TRUE,7.3,5.7,17.3,TRUE,4
"SW66BD","OK",FALSE,15.4,15.7,19.9,TRUE,3
"SW66BH","OK",TRUE,14.3,6.2,30,TRUE,15
"SW66BJ","OK",FALSE,15,16.3,21.3,TRUE,5
"SW66BL","OK",FALSE,19.9,14.2,30,TRUE,17
"SW66BN","OK",FALSE,17.5,13.1,30,TRUE,23
"SW66BP","No premises",NA,NA,NA,NA,TRUE,0
"SW66BQ","OK",FALSE,28.5,14.8,30,TRUE,7
"SW66BS","OK",FALSE,11.1,11.4,16.4,TRUE,10
"SW66BT","OK",FALSE,13,13.3,30,TRUE,15
"SW66BU","OK",FALSE,15.4,14,30,TRUE,17
"SW66BW","OK",FALSE,21,14,30,TRUE,13
"SW66BX","OK",FALSE,9.9,11.7,15.9,TRUE,11
"SW66BY","OK",FALSE,12,11.5,20.4,TRUE,14
"SW66BZ","OK",FALSE,16,15,30,TRUE,8
"SW66DA","OK",FALSE,11,12.6,18.6,TRUE,12
"SW66DB","OK",FALSE,30,30,30,TRUE,7
"SW66DD","OK",FALSE,15,16,19.4,TRUE,10
"SW66DH","OK",FALSE,30,18,30,TRUE,7
"SW66DR","OK",TRUE,13.9,9,30,TRUE,19
"SW66DS","OK",TRUE,24.2,15.4,30,TRUE,18
"SW66DT","OK",FALSE,30,30,30,TRUE,15
"SW66DU","OK",FALSE,28.1,8,30,TRUE,12
"SW66DX","OK",FALSE,25.9,9.1,30,TRUE,14
